Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,MMP3,Stromelysin-1,23810,227,1.48 [1.17-1.86],0.0009328836212147
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ODAM,Odontogenic ameloblast-associated protein,23210,219,0.70 [0.55-0.90],0.0052622443868697
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,PLA2G1B,Phospholipase A2,24056,231,0.66 [0.50-0.86],0.0024395330844481
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,POMC,Pro-opiomelanocortin,20216,190,0.65 [0.53-0.80],3.173157926494685e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,PSCA,Prostate stem cell antigen,20639,199,0.93 [0.89-0.98],0.004821513151648
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RAD51,DNA repair protein RAD51 homolog 1,20357,196,1.29 [1.09-1.53],0.003448905472378
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RBFOX3,RNA binding protein fox-1 homolog 3,20720,199,1.56 [1.19-2.04],0.001373254111867
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RCC1,Regulator of chromosome condensation,20632,199,1.45 [1.21-1.73],5.098816402448783e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,S100A12,Protein S100-A12,23525,225,1.31 [1.13-1.52],0.0002844640348937
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,SETMAR,Histone-lysine N-methyltransferase SETMAR,23578,224,1.70 [1.20-2.41],0.0026627092344536
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,SNCG,Gamma-synuclein,23651,225,0.79 [0.67-0.94],0.0089717825919413
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,23778,227,0.85 [0.75-0.95],0.0042416976458542
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,TBR1,T-box brain protein 1,20160,191,1.43 [1.19-1.72],0.0001759254270205
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,TGFA,Protransforming growth factor alpha,23767,226,1.44 [1.15-1.81],0.001599917937069
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,TNF,Tumor necrosis factor,23327,225,1.41 [1.13-1.75],0.0023481560639603
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,VCAN,Versican core protein,24013,230,1.65 [1.13-2.41],0.0095458851570056
