Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Alzheimer disease,CEND1,Cell cycle exit and neuronal differentiation protein 1,23440,314,1.43 [1.28-1.59],4.3674894399749005e-10
Chapter VI Diseases of the nervous system,Alzheimer disease,CES3,Carboxylesterase 3,27667,361,0.81 [0.70-0.94],0.0053531341431589
Chapter VI Diseases of the nervous system,Alzheimer disease,CHI3L1,Chitinase-3-like protein 1,27155,350,1.26 [1.13-1.41],6.045253453890615e-05
Chapter VI Diseases of the nervous system,Alzheimer disease,CHRDL2,Chordin-like protein 2,27791,361,1.29 [1.08-1.56],0.0061899595530765
Chapter VI Diseases of the nervous system,Alzheimer disease,CKB,Creatine kinase B-type,24222,329,1.37 [1.15-1.63],0.0004035120809541
Chapter VI Diseases of the nervous system,Alzheimer disease,CLEC5A,C-type lectin domain family 5 member A,27702,359,1.60 [1.18-2.16],0.0023287800041302
Chapter VI Diseases of the nervous system,Alzheimer disease,COL18A1,Collagen alpha-1(XVIII) chain,27904,366,1.69 [1.14-2.51],0.0094491601728336
Chapter VI Diseases of the nervous system,Alzheimer disease,COL3A1,Collagen alpha-1(III) chain,24222,329,2.02 [1.30-3.15],0.0018292181918929
Chapter VI Diseases of the nervous system,Alzheimer disease,COL4A1,Collagen alpha-1(IV) chain,27791,361,1.37 [1.09-1.73],0.0074346406076461
Chapter VI Diseases of the nervous system,Alzheimer disease,CPXM2,Inactive carboxypeptidase-like protein X2,24224,324,1.61 [1.15-2.24],0.0055210592903156
Chapter VI Diseases of the nervous system,Alzheimer disease,CSNK2A1,Casein kinase II subunit alpha,24185,324,1.56 [1.24-1.95],0.0001137755452711
Chapter VI Diseases of the nervous system,Alzheimer disease,CST1,Cystatin-SN,21006,288,0.86 [0.77-0.96],0.0083042669214434
Chapter VI Diseases of the nervous system,Alzheimer disease,CST5,Cystatin-D,27319,349,0.76 [0.64-0.90],0.0020184429471272
Chapter VI Diseases of the nervous system,Alzheimer disease,CYTL1,Cytokine-like protein 1,24222,329,1.81 [1.17-2.81],0.0080349244771871
Chapter VI Diseases of the nervous system,Alzheimer disease,DAND5,DAN domain family member 5,23537,317,1.30 [1.10-1.53],0.0017206456280018
Chapter VI Diseases of the nervous system,Alzheimer disease,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",27887,366,1.71 [1.32-2.23],6.450860861857414e-05
Chapter VI Diseases of the nervous system,Alzheimer disease,DSG2,Desmoglein-2,27794,363,1.57 [1.12-2.19],0.0093237563735204
Chapter VI Diseases of the nervous system,Alzheimer disease,EBI3_IL27,Interleukin-27,27973,366,1.67 [1.24-2.23],0.0006252515110094
Chapter VI Diseases of the nervous system,Alzheimer disease,EDA2R,Tumor necrosis factor receptor superfamily member 27,28022,367,1.60 [1.26-2.03],0.0001120412122974
Chapter VI Diseases of the nervous system,Alzheimer disease,EGFR,Epidermal growth factor receptor,28129,368,0.42 [0.24-0.74],0.0023550554111572
Chapter VI Diseases of the nervous system,Alzheimer disease,ERN1,Serine/threonine-protein kinase/endoribonuclease IRE1,24087,323,0.59 [0.44-0.80],0.0005309502137451
Chapter VI Diseases of the nervous system,Alzheimer disease,ESM1,Endothelial cell-specific molecule 1,27792,364,1.54 [1.18-2.01],0.0016035884320955
Chapter VI Diseases of the nervous system,Alzheimer disease,FABP3,"Fatty acid-binding protein, heart",24224,324,1.34 [1.10-1.65],0.0044809628109334
Chapter VI Diseases of the nervous system,Alzheimer disease,FCRL5,Fc receptor-like protein 5,27794,363,0.78 [0.66-0.92],0.0034070608457309
Chapter VI Diseases of the nervous system,Alzheimer disease,FGL1,Fibrinogen-like protein 1,24236,322,1.29 [1.09-1.52],0.0030536479188084
Chapter VI Diseases of the nervous system,Alzheimer disease,GDF15,Growth/differentiation factor 15,28129,368,1.80 [1.51-2.15],6.078955797544465e-11
Chapter VI Diseases of the nervous system,Alzheimer disease,GET3,ATPase GET3,24224,324,0.73 [0.59-0.92],0.0063117617568718
Chapter VI Diseases of the nervous system,Alzheimer disease,GFAP,Glial fibrillary acidic protein,27094,355,2.99 [2.62-3.41],7.554921046047501e-59
Chapter VI Diseases of the nervous system,Alzheimer disease,GFRA2,GDNF family receptor alpha-2,27667,361,1.77 [1.19-2.63],0.0049161308191935
Chapter VI Diseases of the nervous system,Alzheimer disease,HEBP1,Heme-binding protein 1,27280,358,0.73 [0.61-0.89],0.0018310048808887
Chapter VI Diseases of the nervous system,Alzheimer disease,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,27743,361,1.38 [1.08-1.75],0.0087937735861443
Chapter VI Diseases of the nervous system,Alzheimer disease,HSPB6,Heat shock protein beta-6,28022,367,1.44 [1.13-1.83],0.0030108852418716
Chapter VI Diseases of the nervous system,Alzheimer disease,IDO1,"Indoleamine 2,3-dioxygenase 1",23601,312,1.24 [1.07-1.45],0.0052642841000325
Chapter VI Diseases of the nervous system,Alzheimer disease,IGFBP2,Insulin-like growth factor-binding protein 2,28082,368,1.37 [1.18-1.59],5.18155556492576e-05
Chapter VI Diseases of the nervous system,Alzheimer disease,IGLC2,Immunoglobulin lambda constant 2,24220,325,1.46 [1.10-1.94],0.0086071792947038
Chapter VI Diseases of the nervous system,Alzheimer disease,IL19,Interleukin-19,27097,355,1.22 [1.07-1.39],0.0023276884271576
Chapter VI Diseases of the nervous system,Alzheimer disease,IL1R1,Interleukin-1 receptor type 1,27752,362,1.93 [1.32-2.83],0.0007580041928314
Chapter VI Diseases of the nervous system,Alzheimer disease,IL1RL1,Interleukin-1 receptor-like 1,28039,366,1.55 [1.26-1.90],2.582842326688349e-05
Chapter VI Diseases of the nervous system,Alzheimer disease,IL20RA,Interleukin-20 receptor subunit alpha,27234,353,1.25 [1.06-1.47],0.0096134572351025
Chapter VI Diseases of the nervous system,Alzheimer disease,IL31RA,Interleukin-31 receptor subunit alpha,23440,317,0.63 [0.48-0.83],0.0011021783547824
Chapter VI Diseases of the nervous system,Alzheimer disease,IL32,Interleukin-32,27743,361,1.34 [1.09-1.66],0.0053439668666739
Chapter VI Diseases of the nervous system,Alzheimer disease,KIAA1549,UPF0606 protein KIAA1549,23770,322,0.81 [0.70-0.94],0.0051514998979834
Chapter VI Diseases of the nervous system,Alzheimer disease,KITLG,Kit ligand,27791,361,1.42 [1.09-1.85],0.0088175567541546
Chapter VI Diseases of the nervous system,Alzheimer disease,LDLR,Low-density lipoprotein receptor,27858,360,0.70 [0.58-0.84],9.990936302039372e-05
Chapter VI Diseases of the nervous system,Alzheimer disease,LGALS4,Galectin-4,27792,364,1.27 [1.08-1.50],0.0042575387336087
Chapter VI Diseases of the nervous system,Alzheimer disease,LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,23446,317,1.55 [1.14-2.10],0.0046716053317011
Chapter VI Diseases of the nervous system,Alzheimer disease,LRRN1,Leucine-rich repeat neuronal protein 1,27234,353,0.67 [0.52-0.86],0.0015364133985018
Chapter VI Diseases of the nervous system,Alzheimer disease,LTBP2,Latent-transforming growth factor beta-binding protein 2,28129,368,1.82 [1.38-2.40],1.901006452806429e-05
Chapter VI Diseases of the nervous system,Alzheimer disease,LXN,Latexin,27471,352,0.80 [0.69-0.93],0.0041299855288425
Chapter VI Diseases of the nervous system,Alzheimer disease,MASP1,Mannan-binding lectin serine protease 1,27545,352,0.58 [0.39-0.87],0.0082002570407641
Chapter VI Diseases of the nervous system,Alzheimer disease,MENT,Protein MENT,23711,321,9.08 [5.82-14.17],2.717341247970042e-22
Chapter VI Diseases of the nervous system,Alzheimer disease,MMP15,Matrix metalloproteinase-15,24224,324,1.25 [1.06-1.47],0.0067307266450671
Chapter VI Diseases of the nervous system,Alzheimer disease,MYBPC1,"Myosin-binding protein C, slow-type",24224,324,1.29 [1.11-1.49],0.0007725237129184
Chapter VI Diseases of the nervous system,Alzheimer disease,MYL3,Myosin light chain 3,23601,312,1.27 [1.10-1.48],0.0017271217860294
Chapter VI Diseases of the nervous system,Alzheimer disease,NCAM1,Neural cell adhesion molecule 1,27885,364,1.63 [1.18-2.25],0.0029229015328314
Chapter VI Diseases of the nervous system,Alzheimer disease,NCS1,Neuronal calcium sensor 1,28022,367,1.68 [1.22-2.32],0.0015926663453058
Chapter VI Diseases of the nervous system,Alzheimer disease,NEFL,Neurofilament light polypeptide,27020,355,2.31 [1.95-2.73],2.2740251474267736e-22
Chapter VI Diseases of the nervous system,Alzheimer disease,NPTX2,Neuronal pentraxin-2,24222,329,2.10 [1.52-2.90],6.949373207852394e-06
Chapter VI Diseases of the nervous system,Alzheimer disease,NPTXR,Neuronal pentraxin receptor,27791,361,0.46 [0.34-0.62],4.827788439295731e-07
Chapter VI Diseases of the nervous system,Alzheimer disease,NRP1,Neuropilin-1,27932,364,1.54 [1.11-2.13],0.0088050698182429
Chapter VI Diseases of the nervous system,Alzheimer disease,NTproBNP,N-terminal prohormone of brain natriuretic peptide,27791,361,1.13 [1.04-1.24],0.0039098066786136
Chapter VI Diseases of the nervous system,Alzheimer disease,OMG,Oligodendrocyte-myelin glycoprotein,27667,361,0.73 [0.63-0.85],2.7142251127807933e-05
Chapter VI Diseases of the nervous system,Alzheimer disease,PALM,Paralemmin-1,23973,328,1.67 [1.19-2.34],0.0031707272562168
Chapter VI Diseases of the nervous system,Alzheimer disease,PDGFC,Platelet-derived growth factor C,27137,356,0.55 [0.40-0.77],0.0004946374898138
Chapter VI Diseases of the nervous system,Alzheimer disease,PLAUR,Urokinase plasminogen activator surface receptor,27614,358,1.69 [1.21-2.38],0.0023045318522181
Chapter VI Diseases of the nervous system,Alzheimer disease,PSG1,Pregnancy-specific beta-1-glycoprotein 1,27597,353,1.17 [1.07-1.27],0.000511504691894
Chapter VI Diseases of the nervous system,Alzheimer disease,PTN,Pleiotrophin,27280,358,1.29 [1.07-1.55],0.0062873211747821
Chapter VI Diseases of the nervous system,Alzheimer disease,PTX3,Pentraxin-related protein PTX3,27743,361,1.38 [1.12-1.70],0.0027458719062115
Chapter VI Diseases of the nervous system,Alzheimer disease,PVR,Poliovirus receptor,28029,366,1.53 [1.21-1.94],0.0003823461435422
Chapter VI Diseases of the nervous system,Alzheimer disease,RBFOX3,RNA binding protein fox-1 homolog 3,24185,324,1.46 [1.17-1.83],0.0009962827605975
Chapter VI Diseases of the nervous system,Alzheimer disease,REN,Renin,27791,361,1.19 [1.06-1.33],0.002233370651999
Chapter VI Diseases of the nervous system,Alzheimer disease,RNASE6,Ribonuclease K6,24052,318,1.45 [1.10-1.91],0.0074758589329757
Chapter VI Diseases of the nervous system,Alzheimer disease,SEMA4C,Semaphorin-4C,27667,361,1.55 [1.19-2.00],0.0010289843396495
Chapter VI Diseases of the nervous system,Alzheimer disease,SERPINA11,Serpin A11,28129,368,1.38 [1.09-1.74],0.0068641402401057
Chapter VI Diseases of the nervous system,Alzheimer disease,SFTPD,Pulmonary surfactant-associated protein D,27791,361,0.82 [0.72-0.95],0.0059479272908569
Chapter VI Diseases of the nervous system,Alzheimer disease,SHISA5,Protein shisa-5,24222,329,1.78 [1.28-2.47],0.0006586717195882
Chapter VI Diseases of the nervous system,Alzheimer disease,SLC39A5,Zinc transporter ZIP5,27743,361,0.78 [0.64-0.93],0.0066822460550993
Chapter VI Diseases of the nervous system,Alzheimer disease,SNAP25,Synaptosomal-associated protein 25,23440,314,2.43 [1.98-2.99],2.11311921946839e-17
Chapter VI Diseases of the nervous system,Alzheimer disease,SOD2,"Superoxide dismutase [Mn], mitochondrial",27794,363,1.40 [1.12-1.76],0.0034139027556694
Chapter VI Diseases of the nervous system,Alzheimer disease,SPINK4,Serine protease inhibitor Kazal-type 4,27743,361,1.22 [1.07-1.39],0.0036632271284914
Chapter VI Diseases of the nervous system,Alzheimer disease,SPOCK1,Testican-1,27597,353,0.58 [0.40-0.85],0.0050643249447397
Chapter VI Diseases of the nervous system,Alzheimer disease,SYT1,Synaptotagmin-1,24168,327,1.66 [1.44-1.93],9.601816014564298e-12
Chapter VI Diseases of the nervous system,Alzheimer disease,TCN1,Transcobalamin-1,23732,313,1.56 [1.15-2.11],0.0039385963600792
Chapter VI Diseases of the nervous system,Alzheimer disease,TCN2,Transcobalamin-2,28082,368,1.51 [1.17-1.95],0.0016511434729102
Chapter VI Diseases of the nervous system,Alzheimer disease,TFF3,Trefoil factor 3,27749,363,1.29 [1.08-1.55],0.0053413618105747
Chapter VI Diseases of the nervous system,Alzheimer disease,TGFA,Protransforming growth factor alpha,27743,361,1.34 [1.12-1.62],0.0017669432955916
Chapter VI Diseases of the nervous system,Alzheimer disease,TIMP4,Metalloproteinase inhibitor 4,27794,363,1.34 [1.09-1.65],0.0052684399977743
Chapter VI Diseases of the nervous system,Alzheimer disease,TINAGL1,Tubulointerstitial nephritis antigen-like,27697,359,2.30 [1.52-3.50],8.501879467992488e-05
Chapter VI Diseases of the nervous system,Alzheimer disease,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,27597,353,1.44 [1.12-1.84],0.0042309594321985
Chapter VI Diseases of the nervous system,Alzheimer disease,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,27792,364,1.58 [1.16-2.17],0.0040098805265205
Chapter VI Diseases of the nervous system,Alzheimer disease,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,27597,353,1.33 [1.14-1.54],0.0002164097049873
Chapter VI Diseases of the nervous system,Alzheimer disease,TNFSF10,Tumor necrosis factor ligand superfamily member 10,28077,365,0.45 [0.31-0.64],1.312239797689177e-05
Chapter VI Diseases of the nervous system,Alzheimer disease,TNFSF11,Tumor necrosis factor ligand superfamily member 11,27743,361,0.72 [0.62-0.84],3.955780968668864e-05
Chapter VI Diseases of the nervous system,Alzheimer disease,VAT1,Synaptic vesicle membrane protein VAT-1 homolog,27667,361,1.91 [1.21-3.02],0.0054031070350432
Chapter VI Diseases of the nervous system,Alzheimer disease,VEGFB,Vascular endothelial growth factor B,23537,317,1.72 [1.18-2.50],0.0045861569357131
Chapter VI Diseases of the nervous system,Alzheimer disease,VGF,Neurosecretory protein VGF,24185,324,0.48 [0.34-0.68],3.010633147511722e-05
Chapter VI Diseases of the nervous system,Alzheimer disease,VSNL1,Visinin-like protein 1,24168,327,1.45 [1.12-1.86],0.0042377793293545
Chapter VI Diseases of the nervous system,Alzheimer disease,VWA5A,von Willebrand factor A domain-containing protein 5A,23346,311,1.19 [1.07-1.33],0.0010883427262609
Chapter VI Diseases of the nervous system,Alzheimer disease,WNT9A,Protein Wnt-9a,27234,353,1.66 [1.23-2.24],0.0009236427739184
