Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other aneurysm,CD302,CD302 antigen,26645,61,2.53 [1.31-4.89],0.0059375259993914
Chapter IX Diseases of the circulatory system,Other aneurysm,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,26645,61,3.14 [1.65-5.98],0.0004833817638726
Chapter IX Diseases of the circulatory system,Other aneurysm,CD93,Complement component C1q receptor,25744,58,2.65 [1.38-5.09],0.003358002735756
Chapter IX Diseases of the circulatory system,Other aneurysm,CDH3,Cadherin-3,27004,59,2.06 [1.19-3.55],0.0099102126837417
Chapter IX Diseases of the circulatory system,Other aneurysm,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,23332,50,2.82 [1.62-4.89],0.0002268695523081
Chapter IX Diseases of the circulatory system,Other aneurysm,CELA2A,Chymotrypsin-like elastase family member 2A,23332,50,0.47 [0.32-0.69],0.0001125910276171
Chapter IX Diseases of the circulatory system,Other aneurysm,CHGA,Chromogranin-A,23332,50,1.40 [1.10-1.76],0.0053503748961492
Chapter IX Diseases of the circulatory system,Other aneurysm,CKAP4,Cytoskeleton-associated protein 4,26913,60,3.08 [1.77-5.37],6.69595929930433e-05
Chapter IX Diseases of the circulatory system,Other aneurysm,CKB,Creatine kinase B-type,23332,50,1.87 [1.19-2.92],0.006370322928285
Chapter IX Diseases of the circulatory system,Other aneurysm,CLEC4A,C-type lectin domain family 4 member A,26726,61,0.42 [0.24-0.71],0.0014465163069439
Chapter IX Diseases of the circulatory system,Other aneurysm,CLEC6A,C-type lectin domain family 6 member A,26151,55,1.89 [1.21-2.97],0.0053351780720085
Chapter IX Diseases of the circulatory system,Other aneurysm,CLMP,CXADR-like membrane protein,26991,59,6.36 [2.82-14.35],8.564678545386869e-06
Chapter IX Diseases of the circulatory system,Other aneurysm,COL6A3,Collagen alpha-3(VI) chain,27095,61,2.35 [1.30-4.23],0.004517394394868
Chapter IX Diseases of the circulatory system,Other aneurysm,CRYGD,Gamma-crystallin D,23275,50,0.67 [0.50-0.88],0.0040088729236741
Chapter IX Diseases of the circulatory system,Other aneurysm,CST3,Cystatin-C,26821,61,2.82 [1.36-5.85],0.0052310807000276
Chapter IX Diseases of the circulatory system,Other aneurysm,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",26867,59,2.65 [1.38-5.10],0.0034091866375296
Chapter IX Diseases of the circulatory system,Other aneurysm,DRAXIN,Draxin,26586,59,2.33 [1.42-3.83],0.0007944971015553
Chapter IX Diseases of the circulatory system,Other aneurysm,DSC2,Desmocollin-2,26497,57,2.49 [1.45-4.27],0.0008870893704917
Chapter IX Diseases of the circulatory system,Other aneurysm,EDA2R,Tumor necrosis factor receptor superfamily member 27,26991,59,3.01 [1.82-4.97],1.680412538017491e-05
Chapter IX Diseases of the circulatory system,Other aneurysm,EDN1,Endothelin-1,22733,50,3.58 [1.61-7.93],0.0017133377970455
Chapter IX Diseases of the circulatory system,Other aneurysm,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,26815,61,2.57 [1.29-5.13],0.0073591204220917
Chapter IX Diseases of the circulatory system,Other aneurysm,EFNA4,Ephrin-A4,26546,58,2.37 [1.31-4.30],0.0045434465425174
Chapter IX Diseases of the circulatory system,Other aneurysm,EPHA2,Ephrin type-A receptor 2,25821,61,2.47 [1.62-3.79],3.0592776618974724e-05
Chapter IX Diseases of the circulatory system,Other aneurysm,EPHB4,Ephrin type-B receptor 4,27095,61,3.29 [1.63-6.65],0.0009190763136344
Chapter IX Diseases of the circulatory system,Other aneurysm,FAS,Tumor necrosis factor receptor superfamily member 6,27008,61,1.80 [1.25-2.59],0.0015955981307804
Chapter IX Diseases of the circulatory system,Other aneurysm,FHIP2A,FHF complex subunit HOOK interacting protein 2A,22578,50,0.39 [0.20-0.76],0.0055183227786707
Chapter IX Diseases of the circulatory system,Other aneurysm,FOLR2,Folate receptor beta,27004,59,2.88 [1.40-5.91],0.0039404409588483
Chapter IX Diseases of the circulatory system,Other aneurysm,GASK1A,Golgi-associated kinase 1A,22578,50,0.42 [0.22-0.80],0.0076348247436292
Chapter IX Diseases of the circulatory system,Other aneurysm,GDF15,Growth/differentiation factor 15,27095,61,1.76 [1.30-2.38],0.0002484881570083
Chapter IX Diseases of the circulatory system,Other aneurysm,GFRA1,GDNF family receptor alpha-1,26945,59,2.83 [1.31-6.08],0.0078584449007457
Chapter IX Diseases of the circulatory system,Other aneurysm,GFRA3,GDNF family receptor alpha-3,26502,58,3.18 [1.63-6.23],0.0007122752286277
Chapter IX Diseases of the circulatory system,Other aneurysm,HAVCR1,Hepatitis A virus cellular receptor 1,26953,59,1.83 [1.31-2.55],0.0003631891221637
Chapter IX Diseases of the circulatory system,Other aneurysm,HAVCR2,Hepatitis A virus cellular receptor 2,26772,58,2.23 [1.21-4.09],0.0097928189865862
Chapter IX Diseases of the circulatory system,Other aneurysm,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",26726,61,2.53 [1.32-4.87],0.0052406894391586
Chapter IX Diseases of the circulatory system,Other aneurysm,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,26552,61,2.69 [1.27-5.69],0.0098187125137679
Chapter IX Diseases of the circulatory system,Other aneurysm,ICAM1,Intercellular adhesion molecule 1,26645,61,2.54 [1.27-5.07],0.0082766485493645
Chapter IX Diseases of the circulatory system,Other aneurysm,IGFBP2,Insulin-like growth factor-binding protein 2,27051,61,1.72 [1.17-2.51],0.0054278169636966
Chapter IX Diseases of the circulatory system,Other aneurysm,IGFBP4,Insulin-like growth factor-binding protein 4,26418,57,2.30 [1.46-3.62],0.0003382081942022
Chapter IX Diseases of the circulatory system,Other aneurysm,IGFBP6,Insulin-like growth factor-binding protein 6,26641,61,2.95 [1.57-5.53],0.0007330658550974
Chapter IX Diseases of the circulatory system,Other aneurysm,IGFBP7,Insulin-like growth factor-binding protein 7,27095,61,2.96 [1.87-4.70],3.943867700980337e-06
Chapter IX Diseases of the circulatory system,Other aneurysm,IL4R,Interleukin-4 receptor subunit alpha,26726,61,2.09 [1.27-3.43],0.0035959008848875
Chapter IX Diseases of the circulatory system,Other aneurysm,ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",22565,50,1.68 [1.14-2.48],0.0087635526748172
Chapter IX Diseases of the circulatory system,Other aneurysm,KLK11,Kallikrein-11,26610,58,2.04 [1.27-3.29],0.0033235999698225
Chapter IX Diseases of the circulatory system,Other aneurysm,LAMP3,Lysosome-associated membrane glycoprotein 3,26999,60,1.87 [1.22-2.85],0.0037268378310197
Chapter IX Diseases of the circulatory system,Other aneurysm,LCAT,Phosphatidylcholine-sterol acyltransferase,23339,49,0.47 [0.28-0.80],0.0057126199915779
Chapter IX Diseases of the circulatory system,Other aneurysm,LRG1,Leucine-rich alpha-2-glycoprotein,23375,50,3.14 [1.39-7.11],0.0061068026924279
Chapter IX Diseases of the circulatory system,Other aneurysm,MERTK,Tyrosine-protein kinase Mer,27044,61,3.08 [1.43-6.61],0.0038983426610543
Chapter IX Diseases of the circulatory system,Other aneurysm,MIA,Melanoma-derived growth regulatory protein,26867,59,2.21 [1.31-3.74],0.0030248976963634
Chapter IX Diseases of the circulatory system,Other aneurysm,MMP12,Macrophage metalloelastase,26777,58,2.02 [1.37-2.99],0.0004335207213075
Chapter IX Diseases of the circulatory system,Other aneurysm,MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",22680,49,1.80 [1.28-2.53],0.0007393662317172
Chapter IX Diseases of the circulatory system,Other aneurysm,NCR1,Natural cytotoxicity triggering receptor 1,26688,61,2.27 [1.24-4.15],0.0075608820077709
Chapter IX Diseases of the circulatory system,Other aneurysm,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,23211,50,2.67 [1.29-5.51],0.0080649197489585
Chapter IX Diseases of the circulatory system,Other aneurysm,NCS1,Neuronal calcium sensor 1,26991,59,3.09 [1.40-6.84],0.0053012419822744
Chapter IX Diseases of the circulatory system,Other aneurysm,NECTIN1,Nectin-1,22655,47,2.17 [1.23-3.84],0.0074860042047028
Chapter IX Diseases of the circulatory system,Other aneurysm,NECTIN2,Nectin-2,26721,60,2.75 [1.34-5.65],0.0056774520183767
Chapter IX Diseases of the circulatory system,Other aneurysm,NOS1,"Nitric oxide synthase, brain",26110,57,1.83 [1.19-2.80],0.0056044489922565
Chapter IX Diseases of the circulatory system,Other aneurysm,NPC2,NPC intracellular cholesterol transporter 2,22929,50,2.43 [1.44-4.11],0.0009377874843547
Chapter IX Diseases of the circulatory system,Other aneurysm,NPDC1,Neural proliferation differentiation and control protein 1,26763,60,2.40 [1.28-4.48],0.0062588326889929
Chapter IX Diseases of the circulatory system,Other aneurysm,NRP1,Neuropilin-1,26907,61,2.68 [1.29-5.60],0.0084755997451391
Chapter IX Diseases of the circulatory system,Other aneurysm,NTproBNP,N-terminal prohormone of brain natriuretic peptide,26763,60,1.38 [1.11-1.71],0.0033442996447327
Chapter IX Diseases of the circulatory system,Other aneurysm,PCDH12,Protocadherin-12,23295,50,2.57 [1.32-5.00],0.0053896650780693
Chapter IX Diseases of the circulatory system,Other aneurysm,PDGFRA,Platelet-derived growth factor receptor alpha,26763,60,2.76 [1.36-5.60],0.0048974745870566
Chapter IX Diseases of the circulatory system,Other aneurysm,PGF,Placenta growth factor,27044,61,2.35 [1.49-3.71],0.0002389359080955
Chapter IX Diseases of the circulatory system,Other aneurysm,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,26772,58,3.10 [1.43-6.72],0.0040551549865216
Chapter IX Diseases of the circulatory system,Other aneurysm,PLA2G2A,"Phospholipase A2, membrane associated",26690,60,1.47 [1.11-1.95],0.0075009942621799
Chapter IX Diseases of the circulatory system,Other aneurysm,PLAUR,Urokinase plasminogen activator surface receptor,26597,61,3.20 [1.44-7.09],0.0042395148117771
Chapter IX Diseases of the circulatory system,Other aneurysm,PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,26629,60,0.85 [0.76-0.96],0.0077918353261157
Chapter IX Diseases of the circulatory system,Other aneurysm,PRG2,Bone marrow proteoglycan,23332,50,1.85 [1.17-2.93],0.0083983817921292
Chapter IX Diseases of the circulatory system,Other aneurysm,PRRT3,Proline-rich transmembrane protein 3,22733,50,2.47 [1.29-4.72],0.0063284423807228
Chapter IX Diseases of the circulatory system,Other aneurysm,PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,26726,61,1.56 [1.14-2.13],0.0048819045765317
Chapter IX Diseases of the circulatory system,Other aneurysm,QSOX1,Sulfhydryl oxidase 1,22897,50,1.50 [1.10-2.04],0.0097085014926844
Chapter IX Diseases of the circulatory system,Other aneurysm,RBFOX3,RNA binding protein fox-1 homolog 3,23295,50,1.81 [1.21-2.72],0.0040083590354337
Chapter IX Diseases of the circulatory system,Other aneurysm,REG3G,Regenerating islet-derived protein 3-gamma,23201,50,1.98 [1.29-3.06],0.001878074505698
Chapter IX Diseases of the circulatory system,Other aneurysm,RNASE1,Ribonuclease pancreatic,23339,49,2.40 [1.27-4.54],0.0071029426909312
Chapter IX Diseases of the circulatory system,Other aneurysm,RNF149,E3 ubiquitin-protein ligase RNF149,22733,50,2.60 [1.61-4.21],9.884549861413556e-05
Chapter IX Diseases of the circulatory system,Other aneurysm,RSPO1,R-spondin-1,26586,59,2.67 [1.56-4.57],0.0003351805126782
Chapter IX Diseases of the circulatory system,Other aneurysm,RSPO3,R-spondin-3,26991,59,2.72 [1.31-5.64],0.0071016359016834
Chapter IX Diseases of the circulatory system,Other aneurysm,SFTPA1,Pulmonary surfactant-associated protein A1,26151,55,1.46 [1.12-1.90],0.0052166843285751
Chapter IX Diseases of the circulatory system,Other aneurysm,SHISA5,Protein shisa-5,23332,50,2.73 [1.46-5.10],0.0016595013046286
Chapter IX Diseases of the circulatory system,Other aneurysm,SIRPB1,Signal-regulatory protein beta-1,26732,61,1.94 [1.19-3.15],0.0074119988865677
Chapter IX Diseases of the circulatory system,Other aneurysm,SORCS2,VPS10 domain-containing receptor SorCS2,26151,55,2.27 [1.28-4.03],0.0052035343316992
Chapter IX Diseases of the circulatory system,Other aneurysm,SPP1,Osteopontin,27051,61,2.57 [1.65-4.01],3.280960321269867e-05
Chapter IX Diseases of the circulatory system,Other aneurysm,ST8SIA1,"Alpha-N-acetylneuraminide alpha-2,8-sialyltransferase",22655,47,1.57 [1.13-2.18],0.0076241738463841
Chapter IX Diseases of the circulatory system,Other aneurysm,STX5,Syntaxin-5,22655,47,1.65 [1.17-2.32],0.0040215101415932
Chapter IX Diseases of the circulatory system,Other aneurysm,TAFA5,Chemokine-like protein TAFA-5,26645,61,2.45 [1.39-4.32],0.0020507468268244
Chapter IX Diseases of the circulatory system,Other aneurysm,TDO2,"Tryptophan 2,3-dioxygenase",22680,49,1.67 [1.16-2.42],0.0059564280881906
Chapter IX Diseases of the circulatory system,Other aneurysm,TGFBR2,TGF-beta receptor type-2,26867,59,2.33 [1.26-4.30],0.0069223337914443
Chapter IX Diseases of the circulatory system,Other aneurysm,THY1,Thy-1 membrane glycoprotein,27004,59,2.82 [1.29-6.17],0.0095400178327381
Chapter IX Diseases of the circulatory system,Other aneurysm,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,26586,59,1.42 [1.10-1.82],0.006583872561373
Chapter IX Diseases of the circulatory system,Other aneurysm,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,27044,61,2.34 [1.40-3.91],0.0012246987521527
Chapter IX Diseases of the circulatory system,Other aneurysm,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,26818,61,1.80 [1.16-2.81],0.0093613093198842
Chapter IX Diseases of the circulatory system,Other aneurysm,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,26772,58,1.64 [1.15-2.35],0.0060744591640942
Chapter IX Diseases of the circulatory system,Other aneurysm,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,27004,59,3.38 [1.54-7.43],0.0024810198614873
Chapter IX Diseases of the circulatory system,Other aneurysm,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,26586,59,1.78 [1.30-2.43],0.0002857745440703
Chapter IX Diseases of the circulatory system,Other aneurysm,VSIG2,V-set and immunoglobulin domain-containing protein 2,23201,50,1.90 [1.31-2.75],0.0006413289783416
Chapter IX Diseases of the circulatory system,Other aneurysm,VSIG4,V-set and immunoglobulin domain-containing protein 4,26735,58,2.34 [1.42-3.86],0.0008257323407356
Chapter IX Diseases of the circulatory system,Other aneurysm,WFDC2,WAP four-disulfide core domain protein 2,25392,55,2.37 [1.43-3.92],0.0008296763816733
