Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Restless leg syndrome,CHRDL1,Chordin-like protein 1,27878,103,2.88 [1.70-4.88],8.61177861323035e-05
Chapter VI Diseases of the nervous system,Restless leg syndrome,CIT,Citron Rho-interacting kinase,23545,75,1.65 [1.19-2.29],0.0028316971990336
Chapter VI Diseases of the nervous system,Restless leg syndrome,CKAP4,Cytoskeleton-associated protein 4,27941,105,2.83 [1.75-4.58],2.378406641916846e-05
Chapter VI Diseases of the nervous system,Restless leg syndrome,CLMP,CXADR-like membrane protein,28021,105,3.51 [1.61-7.62],0.0015360694051642
Chapter VI Diseases of the nervous system,Restless leg syndrome,COL18A1,Collagen alpha-1(XVIII) chain,27902,103,2.74 [1.32-5.67],0.0067010550822331
Chapter VI Diseases of the nervous system,Restless leg syndrome,COL6A3,Collagen alpha-3(VI) chain,28127,105,2.35 [1.54-3.58],6.78198077303849e-05
Chapter VI Diseases of the nervous system,Restless leg syndrome,COLEC12,Collectin-12,27791,103,2.48 [1.32-4.66],0.0047867849328533
Chapter VI Diseases of the nervous system,Restless leg syndrome,CSF1,Macrophage colony-stimulating factor 1,27926,103,2.51 [1.41-4.49],0.0018379309077517
Chapter VI Diseases of the nervous system,Restless leg syndrome,CST3,Cystatin-C,27842,103,2.60 [1.51-4.46],0.0005284925570465
Chapter VI Diseases of the nervous system,Restless leg syndrome,CTRC,Chymotrypsin-C,27794,103,0.69 [0.53-0.90],0.0063092482047298
Chapter VI Diseases of the nervous system,Restless leg syndrome,CTSZ,Cathepsin Z,27789,102,2.02 [1.19-3.44],0.0093393733805421
Chapter VI Diseases of the nervous system,Restless leg syndrome,DLL1,Delta-like protein 1,27886,103,2.27 [1.32-3.92],0.0031606941572516
Chapter VI Diseases of the nervous system,Restless leg syndrome,DNAJC21,DnaJ homolog subfamily C member 21,24167,77,1.92 [1.25-2.97],0.0031824313526641
Chapter VI Diseases of the nervous system,Restless leg syndrome,DRAXIN,Draxin,27595,106,1.85 [1.28-2.67],0.0010977940099958
Chapter VI Diseases of the nervous system,Restless leg syndrome,DSC2,Desmocollin-2,27501,102,2.02 [1.36-3.01],0.0005446892016836
Chapter VI Diseases of the nervous system,Restless leg syndrome,DSG2,Desmoglein-2,27792,104,2.67 [1.46-4.88],0.0014333718802798
Chapter VI Diseases of the nervous system,Restless leg syndrome,EDA2R,Tumor necrosis factor receptor superfamily member 27,28021,105,1.98 [1.30-3.01],0.0014752379559927
Chapter VI Diseases of the nervous system,Restless leg syndrome,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,27836,103,2.56 [1.52-4.31],0.0003838381521514
Chapter VI Diseases of the nervous system,Restless leg syndrome,EFNA1,Ephrin-A1,27750,104,2.47 [1.40-4.35],0.0018219346465676
Chapter VI Diseases of the nervous system,Restless leg syndrome,EFNA4,Ephrin-A4,27553,106,2.03 [1.24-3.32],0.0047428764045458
Chapter VI Diseases of the nervous system,Restless leg syndrome,EPHA2,Ephrin type-A receptor 2,26806,99,2.03 [1.39-2.97],0.0002701063837092
Chapter VI Diseases of the nervous system,Restless leg syndrome,EPHB4,Ephrin type-B receptor 4,28127,105,2.91 [1.65-5.13],0.0002248384148834
Chapter VI Diseases of the nervous system,Restless leg syndrome,EPHB6,Ephrin type-B receptor 6,27543,106,2.13 [1.26-3.60],0.0049969661031094
Chapter VI Diseases of the nervous system,Restless leg syndrome,ESAM,Endothelial cell-selective adhesion molecule,28127,105,2.15 [1.30-3.57],0.0029667068473319
Chapter VI Diseases of the nervous system,Restless leg syndrome,FABP4,"Fatty acid-binding protein, adipocyte",28127,105,1.53 [1.11-2.10],0.008470214207663
Chapter VI Diseases of the nervous system,Restless leg syndrome,FAM3B,Protein FAM3B,27666,103,2.29 [1.37-3.80],0.0014334929544687
Chapter VI Diseases of the nervous system,Restless leg syndrome,FAM3C,Protein FAM3C,27744,105,2.46 [1.43-4.23],0.0011619192059175
Chapter VI Diseases of the nervous system,Restless leg syndrome,FCER2,Low affinity immunoglobulin epsilon Fc receptor,27792,104,1.56 [1.16-2.11],0.0036546401097239
Chapter VI Diseases of the nervous system,Restless leg syndrome,FCGR3B,Low affinity immunoglobulin gamma Fc region receptor III-B,27794,102,1.77 [1.22-2.57],0.0028455159710114
Chapter VI Diseases of the nervous system,Restless leg syndrome,FGL1,Fibrinogen-like protein 1,24235,76,1.63 [1.16-2.29],0.0045985877759942
Chapter VI Diseases of the nervous system,Restless leg syndrome,FN1,Fibronectin,24270,77,0.32 [0.15-0.71],0.004643407661153
Chapter VI Diseases of the nervous system,Restless leg syndrome,FOLR1,Folate receptor alpha,27749,102,2.52 [1.44-4.42],0.0011896020410677
Chapter VI Diseases of the nervous system,Restless leg syndrome,FSTL3,Follistatin-related protein 3,27744,103,2.05 [1.25-3.37],0.0046202287002185
Chapter VI Diseases of the nervous system,Restless leg syndrome,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,27666,103,2.54 [1.44-4.48],0.0012985602557764
Chapter VI Diseases of the nervous system,Restless leg syndrome,GAS2,Growth arrest-specific protein 2,23769,78,1.49 [1.19-1.87],0.0004868592623828
Chapter VI Diseases of the nervous system,Restless leg syndrome,GAST,Gastrin,24167,77,1.32 [1.17-1.50],1.0388498858465846e-05
Chapter VI Diseases of the nervous system,Restless leg syndrome,GDF15,Growth/differentiation factor 15,28127,105,1.93 [1.53-2.42],1.8047883665672344e-08
Chapter VI Diseases of the nervous system,Restless leg syndrome,GFRA1,GDNF family receptor alpha-1,27972,105,3.34 [1.93-5.76],1.562368912775846e-05
Chapter VI Diseases of the nervous system,Restless leg syndrome,GGT5,Glutathione hydrolase 5 proenzyme,27595,106,2.45 [1.28-4.68],0.0067081182831724
Chapter VI Diseases of the nervous system,Restless leg syndrome,GUCA2A,Guanylin,27664,104,2.55 [1.61-4.02],5.87496287508372e-05
Chapter VI Diseases of the nervous system,Restless leg syndrome,HAVCR2,Hepatitis A virus cellular receptor 2,27792,104,2.37 [1.53-3.67],0.0001075906154549
Chapter VI Diseases of the nervous system,Restless leg syndrome,HDGF,Hepatoma-derived growth factor,27986,105,1.31 [1.10-1.57],0.0026399949182585
Chapter VI Diseases of the nervous system,Restless leg syndrome,HLA-A,"HLA class I histocompatibility antigen, A alpha chain",24184,77,3.34 [1.68-6.67],0.000613336545979
Chapter VI Diseases of the nervous system,Restless leg syndrome,HPGDS,Hematopoietic prostaglandin D synthase,27136,103,0.49 [0.30-0.79],0.0034873806946656
Chapter VI Diseases of the nervous system,Restless leg syndrome,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,27562,102,2.41 [1.38-4.18],0.0018544166230626
Chapter VI Diseases of the nervous system,Restless leg syndrome,HYAL1,Hyaluronidase-1,27606,102,2.44 [1.33-4.48],0.0040878592617083
Chapter VI Diseases of the nervous system,Restless leg syndrome,IFNGR1,Interferon gamma receptor 1,27926,103,2.98 [1.34-6.63],0.0075109056364553
Chapter VI Diseases of the nervous system,Restless leg syndrome,IGFBP4,Insulin-like growth factor-binding protein 4,27417,103,1.93 [1.38-2.70],0.0001113057865845
Chapter VI Diseases of the nervous system,Restless leg syndrome,IGFBP6,Insulin-like growth factor-binding protein 6,27655,102,2.65 [1.68-4.16],2.451116685905701e-05
Chapter VI Diseases of the nervous system,Restless leg syndrome,IGFBPL1,Insulin-like growth factor-binding protein-like 1,27789,105,2.15 [1.38-3.36],0.0007337419190008
Chapter VI Diseases of the nervous system,Restless leg syndrome,IL10RB,Interleukin-10 receptor subunit beta,27926,103,2.40 [1.46-3.95],0.0005551545271024
Chapter VI Diseases of the nervous system,Restless leg syndrome,IL18BP,Interleukin-18-binding protein,27883,103,2.33 [1.45-3.74],0.0004684000324901
Chapter VI Diseases of the nervous system,Restless leg syndrome,JAM2,Junctional adhesion molecule B,28027,105,2.28 [1.26-4.12],0.0063060858254092
Chapter VI Diseases of the nervous system,Restless leg syndrome,KIF1C,Kinesin-like protein KIF1C,23454,75,1.85 [1.39-2.47],2.870492819257541e-05
Chapter VI Diseases of the nervous system,Restless leg syndrome,KLK11,Kallikrein-11,27621,102,1.76 [1.15-2.71],0.0099437199752803
Chapter VI Diseases of the nervous system,Restless leg syndrome,KRT19,"Keratin, type I cytoskeletal 19",27700,105,1.41 [1.13-1.77],0.0027790620493542
Chapter VI Diseases of the nervous system,Restless leg syndrome,LGALS1,Galectin-1,27789,105,2.00 [1.27-3.17],0.0030497795039392
Chapter VI Diseases of the nervous system,Restless leg syndrome,LGALS3,Galectin-3,27849,103,2.42 [1.53-3.84],0.0001701690744634
Chapter VI Diseases of the nervous system,Restless leg syndrome,LGALS4,Galectin-4,27791,103,1.53 [1.13-2.05],0.0052475233218938
Chapter VI Diseases of the nervous system,Restless leg syndrome,LRP11,Low-density lipoprotein receptor-related protein 11,27789,105,2.13 [1.36-3.34],0.0009417672785696
Chapter VI Diseases of the nervous system,Restless leg syndrome,LTBP2,Latent-transforming growth factor beta-binding protein 2,28127,105,2.10 [1.27-3.48],0.0040318082054935
Chapter VI Diseases of the nervous system,Restless leg syndrome,LTBR,Tumor necrosis factor receptor superfamily member 3,27661,102,2.43 [1.41-4.19],0.0013257184692793
Chapter VI Diseases of the nervous system,Restless leg syndrome,MMP12,Macrophage metalloelastase,27797,105,1.58 [1.16-2.15],0.0037463662180555
Chapter VI Diseases of the nervous system,Restless leg syndrome,MMP7,Matrilysin,27231,100,1.86 [1.27-2.72],0.0013323196554475
Chapter VI Diseases of the nervous system,Restless leg syndrome,MSR1,Macrophage scavenger receptor types I and II,28027,105,1.72 [1.18-2.51],0.0047738549013835
Chapter VI Diseases of the nervous system,Restless leg syndrome,NBL1,Neuroblastoma suppressor of tumorigenicity 1,27886,103,3.24 [1.79-5.86],0.0001046708352563
Chapter VI Diseases of the nervous system,Restless leg syndrome,NECTIN2,Nectin-2,27744,105,3.09 [1.85-5.17],1.772781253900729e-05
Chapter VI Diseases of the nervous system,Restless leg syndrome,NEFL,Neurofilament light polypeptide,27018,105,1.91 [1.34-2.70],0.0003109345606861
Chapter VI Diseases of the nervous system,Restless leg syndrome,NPDC1,Neural proliferation differentiation and control protein 1,27789,105,2.43 [1.58-3.73],5.601559658149867e-05
Chapter VI Diseases of the nervous system,Restless leg syndrome,NUDT15,Nucleotide triphosphate diphosphatase NUDT15,23454,75,1.44 [1.11-1.87],0.0066464954101533
Chapter VI Diseases of the nervous system,Restless leg syndrome,OBP2B,Odorant-binding protein 2b,27509,106,1.55 [1.18-2.05],0.0019074151937549
Chapter VI Diseases of the nervous system,Restless leg syndrome,OGN,Mimecan,27792,104,1.91 [1.30-2.81],0.0010341039651713
Chapter VI Diseases of the nervous system,Restless leg syndrome,OPTC,Opticin,27666,103,1.53 [1.17-1.99],0.0017761449424001
Chapter VI Diseases of the nervous system,Restless leg syndrome,OSCAR,Osteoclast-associated immunoglobulin-like receptor,27840,103,2.22 [1.32-3.72],0.0025356054380895
Chapter VI Diseases of the nervous system,Restless leg syndrome,PAIP2B,Polyadenylate-binding protein-interacting protein 2B,23302,76,1.60 [1.16-2.21],0.00414183360831
Chapter VI Diseases of the nervous system,Restless leg syndrome,PGF,Placenta growth factor,28076,106,2.12 [1.38-3.26],0.0006445894610692
Chapter VI Diseases of the nervous system,Restless leg syndrome,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,27595,106,1.97 [1.20-3.24],0.0074124965230763
Chapter VI Diseases of the nervous system,Restless leg syndrome,PLAUR,Urokinase plasminogen activator surface receptor,27613,102,2.25 [1.21-4.16],0.0099883453365557
Chapter VI Diseases of the nervous system,Restless leg syndrome,PNLIP,Pancreatic triacylglycerol lipase,24235,76,0.61 [0.43-0.86],0.0050890587928695
Chapter VI Diseases of the nervous system,Restless leg syndrome,POMC,Pro-opiomelanocortin,23600,76,0.56 [0.41-0.77],0.0002889886007509
Chapter VI Diseases of the nervous system,Restless leg syndrome,PRL,Prolactin,28027,105,1.40 [1.15-1.71],0.0008365113678775
Chapter VI Diseases of the nervous system,Restless leg syndrome,PROK1,Prokineticin-1,27742,106,1.38 [1.08-1.75],0.0092028701512931
Chapter VI Diseases of the nervous system,Restless leg syndrome,PSG1,Pregnancy-specific beta-1-glycoprotein 1,27595,106,1.28 [1.08-1.51],0.0043081477513208
Chapter VI Diseases of the nervous system,Restless leg syndrome,PTGDS,Prostaglandin-H2 D-isomerase,27562,102,2.18 [1.37-3.49],0.0010910911805416
Chapter VI Diseases of the nervous system,Restless leg syndrome,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,27502,106,2.15 [1.31-3.51],0.0024200176717678
Chapter VI Diseases of the nervous system,Restless leg syndrome,PVR,Poliovirus receptor,28027,105,1.77 [1.16-2.70],0.0081127429327599
Chapter VI Diseases of the nervous system,Restless leg syndrome,RAB6A,Ras-related protein Rab-6A,27742,106,0.60 [0.42-0.88],0.007704166268439
Chapter VI Diseases of the nervous system,Restless leg syndrome,RAP1A,Ras-related protein Rap-1A,23535,76,1.31 [1.07-1.60],0.009568725775197
Chapter VI Diseases of the nervous system,Restless leg syndrome,RASA1,Ras GTPase-activating protein 1,27107,105,1.70 [1.22-2.37],0.0015689942964905
Chapter VI Diseases of the nervous system,Restless leg syndrome,REG3A,Regenerating islet-derived protein 3-alpha,28127,105,1.48 [1.16-1.89],0.0015969507486263
Chapter VI Diseases of the nervous system,Restless leg syndrome,RNASET2,Ribonuclease T2,27994,104,2.61 [1.71-3.99],9.79014092103019e-06
Chapter VI Diseases of the nervous system,Restless leg syndrome,RSPO3,R-spondin-3,28021,105,2.32 [1.39-3.86],0.0012623951615126
Chapter VI Diseases of the nervous system,Restless leg syndrome,SCARB2,Lysosome membrane protein 2,27085,104,2.35 [1.49-3.71],0.0002338937312993
Chapter VI Diseases of the nervous system,Restless leg syndrome,SCGN,Secretagogin,27233,104,1.69 [1.19-2.38],0.0031068868799668
Chapter VI Diseases of the nervous system,Restless leg syndrome,SCT,Secretin,23545,75,0.51 [0.31-0.85],0.0096704918042004
Chapter VI Diseases of the nervous system,Restless leg syndrome,SIRPB1,Signal-regulatory protein beta-1,27751,103,2.15 [1.50-3.08],3.273106691223603e-05
Chapter VI Diseases of the nervous system,Restless leg syndrome,SPINK1,Serine protease inhibitor Kazal-type 1,27792,104,1.56 [1.12-2.19],0.0086949663096963
Chapter VI Diseases of the nervous system,Restless leg syndrome,TAFA5,Chemokine-like protein TAFA-5,27666,103,2.12 [1.37-3.28],0.0006955830510125
Chapter VI Diseases of the nervous system,Restless leg syndrome,TFF1,Trefoil factor 1,27652,104,1.33 [1.10-1.61],0.0037751549019496
Chapter VI Diseases of the nervous system,Restless leg syndrome,TFF3,Trefoil factor 3,27747,103,1.52 [1.19-1.93],0.0006767758159799
Chapter VI Diseases of the nervous system,Restless leg syndrome,TGFB2,Transforming growth factor beta-2 proprotein,24086,73,1.60 [1.20-2.12],0.0012898126379555
Chapter VI Diseases of the nervous system,Restless leg syndrome,TGFBR2,TGF-beta receptor type-2,27886,103,2.10 [1.34-3.28],0.0011645493736136
Chapter VI Diseases of the nervous system,Restless leg syndrome,THBD,Thrombomodulin,27789,105,2.36 [1.32-4.19],0.0035965513486193
Chapter VI Diseases of the nervous system,Restless leg syndrome,TIMP4,Metalloproteinase inhibitor 4,27792,104,1.68 [1.16-2.44],0.0056922724361474
Chapter VI Diseases of the nervous system,Restless leg syndrome,TINAGL1,Tubulointerstitial nephritis antigen-like,27695,104,3.20 [1.53-6.68],0.0019712323190367
Chapter VI Diseases of the nervous system,Restless leg syndrome,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,28076,106,1.78 [1.19-2.66],0.0048013424781488
Chapter VI Diseases of the nervous system,Restless leg syndrome,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,27840,103,2.15 [1.27-3.63],0.0044932486332154
Chapter VI Diseases of the nervous system,Restless leg syndrome,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,28021,105,2.03 [1.26-3.28],0.0037673911514047
Chapter VI Diseases of the nervous system,Restless leg syndrome,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,27792,104,2.54 [1.53-4.21],0.0003282186980793
Chapter VI Diseases of the nervous system,Restless leg syndrome,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,27792,104,1.59 [1.22-2.07],0.0005867439002095
Chapter VI Diseases of the nervous system,Restless leg syndrome,TNFSF13,Tumor necrosis factor ligand superfamily member 13,27926,103,2.87 [1.56-5.29],0.0007370055755053
Chapter VI Diseases of the nervous system,Restless leg syndrome,TREM2,Triggering receptor expressed on myeloid cells 2,27791,103,1.52 [1.11-2.10],0.0093030013724878
Chapter VI Diseases of the nervous system,Restless leg syndrome,TREML2,Trem-like transcript 2 protein,27792,104,2.08 [1.29-3.35],0.0024938749705948
Chapter VI Diseases of the nervous system,Restless leg syndrome,ULBP2,UL16-binding protein 2,27595,106,1.92 [1.26-2.92],0.0024691820562621
Chapter VI Diseases of the nervous system,Restless leg syndrome,VSIG2,V-set and immunoglobulin domain-containing protein 2,24086,73,1.82 [1.36-2.44],5.382784567230339e-05
Chapter VI Diseases of the nervous system,Restless leg syndrome,VSIG4,V-set and immunoglobulin domain-containing protein 4,27753,104,2.02 [1.39-2.95],0.0002557528021248
Chapter VI Diseases of the nervous system,Restless leg syndrome,VSTM2B,V-set and transmembrane domain-containing protein 2B,23769,78,1.58 [1.14-2.19],0.0054157403613178
Chapter VI Diseases of the nervous system,Restless leg syndrome,VWC2,Brorin,27501,106,2.19 [1.43-3.36],0.0003001563199915
Chapter VI Diseases of the nervous system,Restless leg syndrome,VWF,von Willebrand factor,28127,105,1.39 [1.10-1.76],0.0051747658041049
Chapter VI Diseases of the nervous system,Restless leg syndrome,WFDC2,WAP four-disulfide core domain protein 2,26365,96,2.08 [1.42-3.04],0.0001654941023785
