Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CA9,Carbonic anhydrase 9,25808,305,1.40 [1.15-1.71],0.0009888422049302
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CANT1,Soluble calcium-activated nucleotidase 1,25535,309,2.04 [1.25-3.32],0.0041638974471598
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CBLN4,Cerebellin-4,25808,305,0.58 [0.43-0.79],0.0004458589377453
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CBS,Cystathionine beta-synthase,21749,250,1.33 [1.08-1.63],0.006997399468217
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CCL16,C-C motif chemokine 16,25911,307,1.39 [1.14-1.70],0.0010300593699766
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CCL18,C-C motif chemokine 18,25237,300,1.19 [1.05-1.36],0.0077759909858419
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CCL20,C-C motif chemokine 20,25858,307,1.24 [1.13-1.36],2.823998637571728e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CCL23,C-C motif chemokine 23,25720,307,1.47 [1.16-1.86],0.0013771321546997
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CCL3,C-C motif chemokine 3,25550,302,1.22 [1.08-1.37],0.0010494098028435
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD14,Monocyte differentiation antigen CD14,25054,306,1.51 [1.19-1.93],0.000687871207042
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD163,Scavenger receptor cysteine-rich type 1 protein M130,25695,309,1.46 [1.17-1.83],0.0008638214575822
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD248,Endosialin,22319,264,0.65 [0.48-0.87],0.0036914711785684
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD27,CD27 antigen,25681,306,1.73 [1.38-2.17],1.8031462233619147e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD300C,CMRF35-like molecule 6,25817,303,1.61 [1.21-2.14],0.0009770234592174
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD300E,CMRF35-like molecule 2,25712,302,1.44 [1.13-1.83],0.0028748803118983
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD302,CD302 antigen,25488,299,1.64 [1.20-2.25],0.0021517360572024
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD4,T-cell surface glycoprotein CD4,25506,299,1.42 [1.10-1.83],0.0073772245514006
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD40,Tumor necrosis factor receptor superfamily member 5,25593,305,1.37 [1.13-1.66],0.0011746252287309
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD46,Membrane cofactor protein,25436,306,1.76 [1.28-2.42],0.0005535993296946
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD48,CD48 antigen,25675,306,1.59 [1.14-2.22],0.0067330837672256
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD59,CD59 glycoprotein,24640,295,1.87 [1.26-2.77],0.0019244118101619
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD5L,CD5 antigen-like,22233,262,1.62 [1.27-2.06],0.0001182193563797
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD74,HLA class II histocompatibility antigen gamma chain,25817,303,1.93 [1.47-2.52],1.528640307266334e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD79B,B-cell antigen receptor complex-associated protein beta chain,25858,307,1.35 [1.09-1.67],0.0066478754500026
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD80,T-lymphocyte activation antigen CD80,22322,261,1.99 [1.47-2.71],9.057615014734005e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD83,CD83 antigen,25550,302,1.59 [1.20-2.11],0.0012908195956025
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CDH2,Cadherin-2,25602,309,1.84 [1.39-2.44],2.0585089120041235e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CDHR2,Cadherin-related family member 2,25488,299,1.27 [1.11-1.45],0.0004627640897851
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,25643,305,3.20 [2.04-5.03],4.447750711184574e-07
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CEACAM3,Carcinoembryonic antigen-related cell adhesion molecule 3,24995,299,1.30 [1.08-1.55],0.0044892749907682
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,24664,294,1.25 [1.07-1.45],0.0048003511323951
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CENPJ,Centromere protein J,21899,254,1.23 [1.07-1.41],0.0038425281619374
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",22278,259,1.57 [1.20-2.05],0.0008574301025552
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CHGA,Chromogranin-A,22319,264,1.16 [1.04-1.30],0.008720467040688
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CHI3L1,Chitinase-3-like protein 1,25019,302,1.24 [1.10-1.41],0.0004528852667421
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CHRDL1,Chordin-like protein 1,25675,306,1.78 [1.29-2.46],0.0004363957447531
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CIT,Citron Rho-interacting kinase,21698,252,1.39 [1.12-1.73],0.0026327290273132
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CKAP4,Cytoskeleton-associated protein 4,25738,306,2.11 [1.51-2.93],9.50725459236718e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CKB,Creatine kinase B-type,22319,264,1.42 [1.17-1.71],0.0003073509410195
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CLEC7A,C-type lectin domain family 7 member A,25858,307,1.33 [1.08-1.63],0.0068341672759823
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CLMP,CXADR-like membrane protein,25808,305,1.97 [1.21-3.20],0.0064464168092784
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CNTN1,Contactin-1,25911,307,0.63 [0.44-0.89],0.0087721984996715
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,COL18A1,Collagen alpha-1(XVIII) chain,25708,305,2.62 [1.72-3.99],7.006388807741839e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,COL6A3,Collagen alpha-3(VI) chain,25911,307,1.72 [1.32-2.25],6.80169550343309e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,COLEC12,Collectin-12,25598,305,1.83 [1.25-2.67],0.00183683034716
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",21749,250,1.73 [1.43-2.10],2.3042475749029483e-08
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CPM,Carboxypeptidase M,25693,299,1.84 [1.39-2.42],1.581631459494032e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CRTAM,Cytotoxic and regulatory T-cell molecule,25416,301,1.35 [1.11-1.65],0.0030502163283693
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CSF1,Macrophage colony-stimulating factor 1,25720,307,1.77 [1.25-2.52],0.0013777097538794
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CST3,Cystatin-C,25655,309,1.91 [1.37-2.65],0.0001316062528646
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CSTB,Cystatin-B,25234,299,1.42 [1.12-1.79],0.0038238596746918
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CTSD,Cathepsin D,23913,281,1.36 [1.08-1.71],0.0094485945101263
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CTSL,Cathepsin L1,25602,309,1.89 [1.27-2.80],0.001714131422359
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CTSO,Cathepsin O,25858,307,1.70 [1.24-2.33],0.0009007737554979
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CTSS,Cathepsin S,20092,236,2.01 [1.21-3.34],0.0067804407559765
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CTSZ,Cathepsin Z,25608,309,1.61 [1.18-2.20],0.0027897992326281
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CXADR,Coxsackievirus and adenovirus receptor,25550,302,1.64 [1.38-1.93],6.775745812231509e-09
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CXCL17,C-X-C motif chemokine 17,25858,307,1.42 [1.14-1.77],0.0017329619847851
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CXCL9,C-X-C motif chemokine 9,25720,307,1.23 [1.08-1.41],0.0022557399919352
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",25681,306,1.89 [1.43-2.50],9.70099301700086e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DLL1,Delta-like protein 1,25681,306,1.79 [1.29-2.48],0.0004540334233581
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DNAJB8,DnaJ homolog subfamily B member 8,25129,300,1.24 [1.08-1.43],0.0023086369356148
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DNER,Delta and Notch-like epidermal growth factor-related receptor,25558,304,0.48 [0.32-0.73],0.0004985672226815
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DPY30,Protein dpy-30 homolog,25719,304,1.23 [1.05-1.43],0.0092234535022144
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DSC2,Desmocollin-2,25332,302,1.67 [1.29-2.15],8.529193468587661e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",22322,261,1.35 [1.18-1.54],1.8247392968975584e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EDA2R,Tumor necrosis factor receptor superfamily member 27,25808,305,1.64 [1.26-2.12],0.0001848439941999
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EFCAB14,EF-hand calcium-binding domain-containing protein 14,22213,258,1.78 [1.29-2.46],0.0004558495125181
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EFNA1,Ephrin-A1,25559,302,1.91 [1.36-2.70],0.0002220353065231
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EFNA4,Ephrin-A4,25374,301,1.62 [1.18-2.22],0.0025462717309938
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EGFR,Epidermal growth factor receptor,25911,307,0.32 [0.19-0.54],1.42054476390525e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ELN,Elastin,22322,261,1.65 [1.21-2.25],0.001423017238507
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,24794,300,1.25 [1.11-1.40],0.0002188108452334
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,24995,299,1.40 [1.14-1.73],0.0016287983027083
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ESAM,Endothelial cell-selective adhesion molecule,25911,307,1.55 [1.15-2.11],0.004476717680008
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,F9,Coagulation factor IX,25653,308,2.51 [1.44-4.36],0.0010977162800912
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FABP1,"Fatty acid-binding protein, liver",25598,305,1.20 [1.08-1.33],0.0005317213144076
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FAP,Prolyl endopeptidase FAP,25911,307,0.58 [0.40-0.83],0.0031190875564993
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FAS,Tumor necrosis factor receptor superfamily member 6,25829,306,1.40 [1.10-1.79],0.0061913435270837
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FASLG,Tumor necrosis factor ligand superfamily member 6,25858,307,0.63 [0.49-0.82],0.0005612096719513
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,22322,261,1.24 [1.06-1.45],0.0070739348815721
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FETUB,Fetuin-B,25653,308,1.70 [1.23-2.34],0.0012613006324092
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FGF23,Fibroblast growth factor 23,25767,305,1.30 [1.13-1.49],0.0002527469256412
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FGFR2,Fibroblast growth factor receptor 2,25681,306,2.37 [1.54-3.64],9.019306797480456e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FGL1,Fibrinogen-like protein 1,22332,263,1.32 [1.09-1.58],0.0038662842451261
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FOLR1,Folate receptor alpha,25558,305,1.99 [1.43-2.77],4.398996636769982e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FOLR2,Folate receptor beta,25817,303,1.93 [1.39-2.69],0.0001018998570888
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FOLR3,Folate receptor gamma,25602,305,1.08 [1.03-1.13],0.0023126537334959
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FSTL1,Follistatin-related protein 1,21749,250,2.19 [1.37-3.52],0.0011148813792667
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FSTL3,Follistatin-related protein 3,25554,304,1.85 [1.38-2.49],3.837766019867139e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FUOM,Fucose mutarotase,21853,251,1.29 [1.08-1.54],0.0059004250106684
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,25488,299,1.90 [1.34-2.69],0.0003147744078667
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,GAST,Gastrin,22278,259,1.13 [1.04-1.22],0.0027802749523916
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,21322,245,1.43 [1.18-1.74],0.0002907908669756
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",25488,299,1.59 [1.19-2.11],0.0015687034504223
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,GDF15,Growth/differentiation factor 15,25911,307,1.71 [1.46-2.00],1.9085254836734768e-11
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,GFRA1,GDNF family receptor alpha-1,25761,304,1.96 [1.39-2.75],0.0001159058260079
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,GGT1,Glutathione hydrolase 1 proenzyme,25559,302,1.64 [1.38-1.95],2.4693547055905164e-08
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,GHRHR,Growth hormone-releasing hormone receptor,24969,295,1.25 [1.10-1.44],0.0010481400064531
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,GIPC2,PDZ domain-containing protein GIPC2,22278,259,1.74 [1.20-2.52],0.0032130439791039
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,GM2A,Ganglioside GM2 activator,21779,257,1.39 [1.11-1.74],0.0039628268959704
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,GOT1,"Aspartate aminotransferase, cytoplasmic",22319,264,1.42 [1.10-1.83],0.0066960850633363
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,GPRC5C,G-protein coupled receptor family C group 5 member C,22202,259,1.53 [1.33-1.77],5.13689874910088e-09
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,GRPEL1,"GrpE protein homolog 1, mitochondrial",25488,299,1.51 [1.31-1.74],1.3649898387073277e-08
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,GSN,Gelsolin,22256,261,0.57 [0.39-0.85],0.0061010641523045
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,HAO1,Hydroxyacid oxidase 1,25808,305,1.13 [1.05-1.21],0.0010670319849355
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,HAVCR1,Hepatitis A virus cellular receptor 1,25773,304,1.23 [1.05-1.44],0.008848554489743
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,HAVCR2,Hepatitis A virus cellular receptor 2,25598,303,1.84 [1.40-2.42],1.005366309966589e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,HEG1,Protein HEG homolog 1,21853,251,1.82 [1.16-2.85],0.009193040686959
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",25550,302,1.74 [1.26-2.40],0.0007365106668219
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,HMOX2,Heme oxygenase 2,24969,295,1.61 [1.36-1.90],3.4694266152046826e-08
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,HNMT,Histamine N-methyltransferase,25288,299,1.37 [1.11-1.69],0.0034234445325743
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,25401,307,1.97 [1.39-2.79],0.0001526779454228
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,HYAL1,Hyaluronidase-1,25437,305,1.78 [1.17-2.71],0.0070452285148982
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ICAM1,Intercellular adhesion molecule 1,25493,306,1.80 [1.29-2.51],0.0005207580993791
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,21658,254,1.64 [1.24-2.16],0.0004898936164907
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IFNL1,Interferon lambda-1,24969,295,1.32 [1.07-1.64],0.0096088673181034
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,22319,264,0.51 [0.33-0.79],0.0027042050452417
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IGFBP2,Insulin-like growth factor-binding protein 2,25867,306,1.31 [1.12-1.53],0.0008733985366782
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IGFBP4,Insulin-like growth factor-binding protein 4,25252,295,1.71 [1.39-2.10],4.437461172779037e-07
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IGFBPL1,Insulin-like growth factor-binding protein-like 1,25602,309,1.71 [1.30-2.24],0.0001057212962835
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IGSF8,Immunoglobulin superfamily member 8,25602,309,1.86 [1.36-2.55],0.0001003825757311
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL15,Interleukin-15,25550,302,1.74 [1.32-2.29],8.062700583370899e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL17RB,Interleukin-17 receptor B,25227,295,1.43 [1.18-1.73],0.0002832679736142
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL18BP,Interleukin-18-binding protein,25695,309,1.98 [1.48-2.66],5.038930744262256e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL19,Interleukin-19,24954,304,1.25 [1.09-1.43],0.0011003134239751
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL4R,Interleukin-4 receptor subunit alpha,25550,302,1.96 [1.55-2.48],2.48434063822148e-08
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL6,Interleukin-6,25488,299,1.21 [1.08-1.35],0.0006777467187808
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,INHBB,Inhibin beta B chain,21853,251,1.51 [1.21-1.87],0.0002325909468359
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,INHBC,Inhibin beta C chain,25598,303,1.43 [1.12-1.84],0.0046216918293489
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ITGA11,Integrin alpha-11,25550,302,0.61 [0.45-0.82],0.0009140417435306
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ITGA2,Integrin alpha-2,21853,251,0.58 [0.40-0.82],0.0020806552184409
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ITGAM,Integrin alpha-M,25598,303,0.62 [0.45-0.86],0.0038434199403383
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ITGAV,Integrin alpha-V,25808,305,0.44 [0.27-0.72],0.00106798827308
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,KLK11,Kallikrein-11,25437,300,1.47 [1.10-1.97],0.0088851455429109
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,KLRD1,Natural killer cells antigen CD94,25858,307,1.36 [1.10-1.69],0.0048778530942226
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,KRT18,"Keratin, type I cytoskeletal 18",25488,299,1.25 [1.12-1.40],0.0001263570685707
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,KRT19,"Keratin, type I cytoskeletal 19",25509,302,1.38 [1.20-1.58],3.095629352256958e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,25598,305,1.57 [1.27-1.96],4.802361991460409e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,25416,301,1.19 [1.07-1.32],0.0011463618501141
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LAMP3,Lysosome-associated membrane glycoprotein 3,25820,307,1.34 [1.11-1.62],0.0022010849169265
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LAYN,Layilin,25366,299,1.54 [1.17-2.04],0.0020925887469046
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LBP,Lipopolysaccharide-binding protein,25695,309,1.29 [1.09-1.52],0.0033265995732271
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LCN2,Neutrophil gelatinase-associated lipocalin,24823,298,1.52 [1.19-1.93],0.0006996268882578
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LGALS1,Galectin-1,25602,309,1.46 [1.10-1.94],0.0092398955446672
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LGALS3,Galectin-3,25652,301,1.59 [1.15-2.21],0.0056052623052345
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LGALS4,Galectin-4,25598,305,1.48 [1.24-1.76],9.149235838451471e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LGALS9,Galectin-9,25593,305,2.17 [1.63-2.90],1.1592150075163068e-07
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,25097,302,1.51 [1.21-1.89],0.0002670645419616
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LRRN1,Leucine-rich repeat neuronal protein 1,25097,302,0.66 [0.51-0.86],0.0020595269551288
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LTBR,Tumor necrosis factor receptor superfamily member 3,25477,304,1.70 [1.21-2.38],0.0021541497777093
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LY6D,Lymphocyte antigen 6D,25471,304,1.43 [1.12-1.83],0.0046247191892216
