Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,FURIN,Furin,27782,63,2.44 [1.27-4.66],0.007088553931546
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,FYB1,FYN-binding protein 1,27648,65,1.38 [1.09-1.76],0.0079366932470035
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,GAGE2A,G antigen 2A,23261,54,1.40 [1.09-1.80],0.0088653502154226
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,GLB1,Beta-galactosidase,27494,66,1.92 [1.18-3.14],0.0087471981608496
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,GRIK2,"Glutamate receptor ionotropic, kainate 2",24097,57,1.81 [1.21-2.71],0.0038031230673455
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,HCLS1,Hematopoietic lineage cell-specific protein,27971,65,1.69 [1.14-2.50],0.0088782569607866
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,HGF,Hepatocyte growth factor,27971,65,2.19 [1.23-3.89],0.0076617968594712
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,HMGCL,"Hydroxymethylglutaryl-CoA lyase, mitochondrial",23514,56,1.74 [1.16-2.61],0.0078356944279277
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,HSBP1,Heat shock factor-binding protein 1,23514,56,1.42 [1.10-1.84],0.0074798784007686
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,HSPA1A,Heat shock 70 kDa protein 1A,27781,63,1.47 [1.11-1.93],0.0066500009864123
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ICA1,Islet cell autoantigen 1,27131,64,1.42 [1.09-1.84],0.0090604876547709
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,IL1RN,Interleukin-1 receptor antagonist protein,27643,63,1.76 [1.32-2.34],9.725406728090428e-05
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ILKAP,Integrin-linked kinase-associated serine/threonine phosphatase 2C,26971,62,1.51 [1.15-1.99],0.00289697439409
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ING1,Inhibitor of growth protein 1,26957,62,1.69 [1.25-2.30],0.0007205167383273
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ITGA5,Integrin alpha-5,27688,65,3.03 [1.31-6.96],0.0092671275797757
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,LATS1,Serine/threonine-protein kinase LATS1,23450,57,1.47 [1.11-1.96],0.0077524876583021
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,LBR,Delta(14)-sterol reductase LBR,27922,65,1.47 [1.17-1.86],0.0009274913646203
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,LCN2,Neutrophil gelatinase-associated lipocalin,26840,63,1.95 [1.18-3.20],0.0086576597052203
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,LEP,Leptin,27687,65,1.70 [1.18-2.44],0.0043888029759995
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,LGALS3BP,Galectin-3-binding protein,24184,57,2.26 [1.31-3.88],0.0031772312253314
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,LGALS8,Galectin-8,27922,65,1.54 [1.11-2.14],0.009397274040467
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,LYN,Tyrosine-protein kinase Lyn,27566,64,1.48 [1.13-1.94],0.0045447780772932
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,27398,66,1.53 [1.15-2.04],0.003539536038254
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,MECR,"Enoyl-[acyl-carrier-protein] reductase, mitochondrial",23514,56,1.43 [1.10-1.86],0.0081244531627029
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,METAP1D,"Methionine aminopeptidase 1D, mitochondrial",27642,65,1.46 [1.13-1.88],0.0033894807839487
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,MINK1,Misshapen-like kinase 1,24079,55,1.50 [1.12-1.99],0.0060537576623385
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,MITD1,MIT domain-containing protein 1,27494,66,1.39 [1.10-1.75],0.006147869861128
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,MMP8,Neutrophil collagenase,27875,65,1.48 [1.15-1.90],0.0022528446195527
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,MPO,Myeloperoxidase,27688,65,2.04 [1.45-2.87],4.423249689969191e-05
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,NADK,NAD kinase,27687,65,1.52 [1.14-2.02],0.003873407011025
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,NAPRT,Nicotinate phosphoribosyltransferase,24079,55,2.39 [1.48-3.85],0.0003412456919937
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,NARS1,"Asparagine--tRNA ligase, cytoplasmic",24097,57,2.25 [1.31-3.89],0.0035356957859501
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,NDRG1,Protein NDRG1,27009,62,1.31 [1.08-1.60],0.0071245221649341
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,NMT1,Glycylpeptide N-tetradecanoyltransferase 1,24097,57,1.48 [1.15-1.89],0.0022311186357847
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,NT5C1A,Cytosolic 5'-nucleotidase 1A,24079,55,2.30 [1.47-3.62],0.0002769629265933
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ODAM,Odontogenic ameloblast-associated protein,26967,62,1.45 [1.10-1.92],0.0094463859219373
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,OLR1,Oxidized low-density lipoprotein receptor 1,27421,65,1.59 [1.20-2.09],0.001211516235196
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,OSM,Oncostatin-M,27513,65,1.59 [1.19-2.12],0.0015857720256047
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,PECR,Peroxisomal trans-2-enoyl-CoA reductase,23514,56,2.29 [1.48-3.53],0.000179530727503
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,PFDN2,Prefoldin subunit 2,27009,62,1.53 [1.12-2.09],0.0069152346076137
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,PGLYRP1,Peptidoglycan recognition protein 1,27885,66,1.86 [1.24-2.79],0.0027352679898984
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,PNMA1,Paraneoplastic antigen Ma1,23514,56,1.95 [1.35-2.80],0.0003207306119866
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,PPIB,Peptidyl-prolyl cis-trans isomerase B,27699,65,1.37 [1.08-1.74],0.0085627104350405
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,PPP3R1,Calcineurin subunit B type 1,27494,66,2.05 [1.27-3.32],0.0034082283680236
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,PRTN3,Myeloblastin,26965,63,2.03 [1.54-2.67],4.41731562557411e-07
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,PXN,Paxillin,27009,62,1.53 [1.14-2.06],0.0051260278868654
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,REN,Renin,27687,65,1.53 [1.16-2.02],0.0026606445964892
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,RETN,Resistin,27614,66,2.42 [1.60-3.68],3.326759985168859e-05
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,RGCC,Regulator of cell cycle RGCC,24097,57,1.56 [1.13-2.15],0.0064969583178806
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,RNASEH2A,Ribonuclease H2 subunit A,24097,57,1.70 [1.31-2.20],6.474384477747757e-05
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,RNASET2,Ribonuclease T2,27889,65,2.72 [1.38-5.35],0.0038707865540581
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,SAMD9L,Sterile alpha motif domain-containing protein 9-like,27642,65,1.45 [1.10-1.91],0.0081785619577811
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,SCN2A,Sodium channel protein type 2 subunit alpha,23355,56,1.63 [1.18-2.24],0.0029322785793852
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,SERPINB1,Leukocyte elastase inhibitor,27600,65,1.37 [1.09-1.71],0.006261714471009
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,SERPINB6,Serpin B6,27834,65,1.58 [1.12-2.23],0.0094459774580062
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,SORBS1,Sorbin and SH3 domain-containing protein 1,24097,57,1.65 [1.18-2.29],0.0032519348681434
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,27779,63,2.20 [1.31-3.69],0.0027151873026
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,STAMBP,STAM-binding protein,27442,66,1.55 [1.12-2.15],0.0082782740382502
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,STX3,Syntaxin-3,24079,55,1.73 [1.18-2.55],0.0053644333776301
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,STXBP1,Syntaxin-binding protein 1,24097,57,1.65 [1.18-2.29],0.0030194334069684
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,TBCC,Tubulin-specific chaperone C,27494,66,1.43 [1.10-1.87],0.0086055720494027
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,TGFA,Protransforming growth factor alpha,27642,65,1.82 [1.22-2.71],0.0031011672229385
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,THPO,Thrombopoietin,27181,61,2.25 [1.29-3.92],0.0042442257931671
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,TNFSF14,Tumor necrosis factor ligand superfamily member 14,27494,66,1.72 [1.22-2.43],0.0021644850855108
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,TXNDC5,Thioredoxin domain-containing protein 5,27922,65,1.60 [1.18-2.15],0.0021818384692655
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,TYRP1,"5,6-dihydroxyindole-2-carboxylic acid oxidase",23450,57,0.46 [0.31-0.69],0.0001287413474419
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,WASHC3,WASH complex subunit 3,24079,55,1.47 [1.12-1.94],0.0060403289099402
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,WWP2,NEDD4-like E3 ubiquitin-protein ligase WWP2,27494,66,1.68 [1.16-2.44],0.0057027161236516
