Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,GDF15,Growth/differentiation factor 15,25700,110,1.77 [1.39-2.25],2.9379994449368178e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,IL10RA,Interleukin-10 receptor subunit alpha,24903,106,1.43 [1.22-1.68],1.3939776190739922e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,SERPINA3,Alpha-1-antichymotrypsin,21975,96,6.06 [2.54-14.46],4.891905966002976e-05
