Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,CHGA,Chromogranin-A,24171,56,1.58 [1.26-1.98],7.225379208447113e-05
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,SUSD4,Sushi domain-containing protein 4,24067,56,2.02 [1.46-2.78],1.853003489184579e-05
