Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,11265,107,1.61 [1.27-2.03],8.521436466578894e-05
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,KLRF1,Killer cell lectin-like receptor subfamily F member 1,9728,90,1.72 [1.33-2.22],3.56689280760478e-05
