Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,LTBP2,Latent-transforming growth factor beta-binding protein 2,23932,316,2.10 [1.55-2.85],2.076923400591092e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,MERTK,Tyrosine-protein kinase Mer,23919,315,2.43 [1.68-3.52],2.645702548912403e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,MSR1,Macrophage scavenger receptor types I and II,23881,314,1.63 [1.31-2.03],9.77111652290174e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,MXRA8,Matrix remodeling-associated protein 8,20071,282,0.45 [0.31-0.64],7.969395227458702e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,NEFL,Neurofilament light polypeptide,23027,309,2.94 [2.54-3.40],1.6862330507882884e-47
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,NPTX2,Neuronal pentraxin-2,20533,286,2.19 [1.57-3.06],4.374448395421296e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,OMG,Oligodendrocyte-myelin glycoprotein,23544,310,0.65 [0.56-0.76],6.327815387620213e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,PI3,Elafin,23314,309,1.41 [1.19-1.66],6.52551881280965e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,PIGR,Polymeric immunoglobulin receptor,23345,304,1.98 [1.54-2.55],1.2724924722440838e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,RNASE6,Ribonuclease K6,20412,288,1.90 [1.47-2.46],1.2623175787515249e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,SFRP4,Secreted frizzled-related protein 4,20071,282,0.51 [0.39-0.67],1.754454426068209e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,SIGLEC1,Sialoadhesin,23745,313,1.76 [1.40-2.20],9.991128543745744e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,SMPD1,Sphingomyelin phosphodiesterase,23758,313,1.45 [1.20-1.75],9.45844982323862e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,SPINK1,Serine protease inhibitor Kazal-type 1,23639,307,1.59 [1.27-1.99],5.653023015175215e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TIMP4,Metalloproteinase inhibitor 4,23639,307,1.62 [1.28-2.04],4.915860179223445e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,23487,311,1.83 [1.43-2.34],1.3845769793733548e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TREM2,Triggering receptor expressed on myeloid cells 2,23622,312,1.45 [1.20-1.74],8.052758309147763e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,VGF,Neurosecretory protein VGF,20508,286,0.45 [0.31-0.67],5.426533216826768e-05
