Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",COL9A1,Collagen alpha-1(IX) chain,28267,129,2.48 [1.99-3.09],7.958694638439527e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",KEL,Kell blood group glycoprotein,27612,121,2.56 [1.65-3.96],2.662591576384806e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",LMNB2,Lamin-B2,24498,114,2.64 [1.68-4.13],2.251180820756996e-05
