Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
KIR3DL1,Killer cell immunoglobulin-like receptor 3DL1,Chapter II Neoplasms,Benign lipomatous neoplasm,22839,309,1.09 [1.01-1.18],0.0353800662084085
KIR3DL1,Killer cell immunoglobulin-like receptor 3DL1,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,21104,76,1.27 [1.09-1.49],0.0028709809250832
KIR3DL1,Killer cell immunoglobulin-like receptor 3DL1,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",23015,76,1.29 [1.10-1.52],0.0016094552565423
KIR3DL1,Killer cell immunoglobulin-like receptor 3DL1,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",19046,76,1.27 [1.09-1.49],0.002935075441839
KIR3DL1,Killer cell immunoglobulin-like receptor 3DL1,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",19033,63,1.23 [1.03-1.47],0.0224006224410939
KIR3DL1,Killer cell immunoglobulin-like receptor 3DL1,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,17655,81,0.83 [0.71-0.98],0.0283922496886055
KIR3DL1,Killer cell immunoglobulin-like receptor 3DL1,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",22241,463,0.93 [0.87-1.00],0.0359450517069184
KIR3DL1,Killer cell immunoglobulin-like receptor 3DL1,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,21797,84,0.83 [0.70-0.97],0.017217207414553
KIR3DL1,Killer cell immunoglobulin-like receptor 3DL1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,21854,141,0.83 [0.74-0.94],0.003460467562135
KIR3DL1,Killer cell immunoglobulin-like receptor 3DL1,Chapter XI Diseases of the digestive system,Umbilical hernia,17936,176,0.87 [0.78-0.97],0.0147372575777169
KIR3DL1,Killer cell immunoglobulin-like receptor 3DL1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,22317,582,0.92 [0.87-0.98],0.0089369983169654
KIR3DL1,Killer cell immunoglobulin-like receptor 3DL1,Chapter XI Diseases of the digestive system,Crohn's disease NAS,21789,54,0.68 [0.56-0.84],0.0002243251782723
KIR3DL1,Killer cell immunoglobulin-like receptor 3DL1,Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",23030,140,0.81 [0.71-0.91],0.0006749772099265
KIR3DL1,Killer cell immunoglobulin-like receptor 3DL1,Chapter XI Diseases of the digestive system,Ulcerative colitis,21875,140,0.81 [0.71-0.91],0.000600746609379
KIR3DL1,Killer cell immunoglobulin-like receptor 3DL1,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",21861,126,0.79 [0.69-0.90],0.0003770882275225
KIR3DL1,Killer cell immunoglobulin-like receptor 3DL1,Chapter XI Diseases of the digestive system,Other diseases of intestine,16404,303,0.90 [0.83-0.98],0.012178095139045
KIR3DL1,Killer cell immunoglobulin-like receptor 3DL1,Chapter XI Diseases of the digestive system,Other diseases of biliary tract,21718,33,0.76 [0.59-0.98],0.036959194212096
KIR3DL1,Killer cell immunoglobulin-like receptor 3DL1,Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",21551,58,0.75 [0.62-0.91],0.0035389505906744
KIR3DL1,Killer cell immunoglobulin-like receptor 3DL1,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,21577,446,0.93 [0.87-0.99],0.0290641357211353
KIR3DL1,Killer cell immunoglobulin-like receptor 3DL1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),16523,23,1.38 [1.04-1.84],0.0240484188578853
KIR3DL1,Killer cell immunoglobulin-like receptor 3DL1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),16514,14,0.64 [0.43-0.95],0.0279691222088016
KIR3DL1,Killer cell immunoglobulin-like receptor 3DL1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,20009,110,0.86 [0.75-0.98],0.0266241197985971
