Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DSCAM,Down syndrome cell adhesion molecule,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17632,715,1.23 [1.01-1.50],0.0431314460393672
DSCAM,Down syndrome cell adhesion molecule,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13132,675,1.46 [1.18-1.80],0.0004974664099976
DSCAM,Down syndrome cell adhesion molecule,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,18211,446,1.50 [1.17-1.91],0.00140102786603
DSCAM,Down syndrome cell adhesion molecule,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",20460,115,1.71 [1.07-2.75],0.0259027705871602
DSCAM,Down syndrome cell adhesion molecule,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,20465,56,2.29 [1.18-4.47],0.0146044187206219
DSCAM,Down syndrome cell adhesion molecule,Chapter II Neoplasms,Benign neoplasm: Stomach,20507,39,2.59 [1.17-5.76],0.0194892598892469
DSCAM,Down syndrome cell adhesion molecule,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,18101,111,3.75 [2.33-6.02],4.875912335289127e-08
DSCAM,Down syndrome cell adhesion molecule,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,18090,100,3.77 [2.28-6.21],2.087249391506225e-07
DSCAM,Down syndrome cell adhesion molecule,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,18559,569,2.61 [2.08-3.27],7.641901129633292e-17
DSCAM,Down syndrome cell adhesion molecule,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,18543,553,2.64 [2.10-3.32],8.809005633205356e-17
DSCAM,Down syndrome cell adhesion molecule,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,19798,69,1.97 [1.06-3.64],0.031180306273121
DSCAM,Down syndrome cell adhesion molecule,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14609,2062,1.18 [1.03-1.35],0.0204734629718067
DSCAM,Down syndrome cell adhesion molecule,Chapter IX Diseases of the circulatory system,Hypertension,14635,2088,1.18 [1.03-1.35],0.0189799401744486
DSCAM,Down syndrome cell adhesion molecule,Chapter IX Diseases of the circulatory system,Other arrhythmias,16119,73,2.07 [1.15-3.73],0.0151236152761631
DSCAM,Down syndrome cell adhesion molecule,Chapter IX Diseases of the circulatory system,Varicose veins,19533,297,1.47 [1.08-1.99],0.0133867557420071
DSCAM,Down syndrome cell adhesion molecule,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,18311,742,0.79 [0.64-0.96],0.017940606114117
DSCAM,Down syndrome cell adhesion molecule,Chapter X Diseases of the respiratory system,Early onset COPD,19375,169,0.60 [0.40-0.91],0.0154155717453099
DSCAM,Down syndrome cell adhesion molecule,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",19400,194,0.59 [0.40-0.87],0.0079774308128941
DSCAM,Down syndrome cell adhesion molecule,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",19400,194,0.59 [0.40-0.87],0.0079774308128941
DSCAM,Down syndrome cell adhesion molecule,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",19281,572,0.72 [0.57-0.90],0.0042268231201093
DSCAM,Down syndrome cell adhesion molecule,Chapter X Diseases of the respiratory system,Asthma,13944,572,0.74 [0.59-0.93],0.0095080577386289
DSCAM,Down syndrome cell adhesion molecule,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",13649,572,0.74 [0.59-0.93],0.0111420965276209
DSCAM,Down syndrome cell adhesion molecule,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",13934,562,0.71 [0.56-0.89],0.0036194694340626
DSCAM,Down syndrome cell adhesion molecule,Chapter X Diseases of the respiratory system,Pleural effusion,18510,117,1.61 [1.00-2.59],0.0496826322554251
DSCAM,Down syndrome cell adhesion molecule,Chapter XI Diseases of the digestive system,Oesophagitis,15814,337,1.34 [1.00-1.79],0.0471229167291216
DSCAM,Down syndrome cell adhesion molecule,Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",20358,106,1.84 [1.13-2.99],0.0141051898387532
DSCAM,Down syndrome cell adhesion molecule,Chapter XI Diseases of the digestive system,Functional dyspepsia,15724,247,1.50 [1.07-2.11],0.0175120912862265
DSCAM,Down syndrome cell adhesion molecule,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,15618,141,2.10 [1.37-3.24],0.0007316085246207
DSCAM,Down syndrome cell adhesion molecule,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,19765,521,1.33 [1.05-1.68],0.0161440630566422
DSCAM,Down syndrome cell adhesion molecule,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",20219,47,2.57 [1.24-5.33],0.0111360440326721
DSCAM,Down syndrome cell adhesion molecule,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",20446,60,2.32 [1.21-4.45],0.0109588556085984
DSCAM,Down syndrome cell adhesion molecule,Chapter XI Diseases of the digestive system,Crohn disease,19304,60,2.36 [1.23-4.53],0.0098867494114323
DSCAM,Down syndrome cell adhesion molecule,Chapter XI Diseases of the digestive system,Other diseases of intestine,14574,268,1.64 [1.19-2.26],0.0025970796424249
DSCAM,Down syndrome cell adhesion molecule,Chapter XI Diseases of the digestive system,Diseases of liver,19772,122,3.29 [2.13-5.06],6.69080428987068e-08
DSCAM,Down syndrome cell adhesion molecule,Chapter XI Diseases of the digestive system,Other diseases of liver,19719,69,3.85 [2.19-6.76],2.6290887018720856e-06
DSCAM,Down syndrome cell adhesion molecule,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",19490,304,1.45 [1.07-1.95],0.0149693505715297
DSCAM,Down syndrome cell adhesion molecule,Chapter XI Diseases of the digestive system,Cholelithiasis,19406,220,1.44 [1.01-2.04],0.0411408647173904
DSCAM,Down syndrome cell adhesion molecule,Chapter XI Diseases of the digestive system,Cholecystitis,19241,55,2.07 [1.05-4.06],0.0356986914154802
DSCAM,Down syndrome cell adhesion molecule,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,14708,72,2.10 [1.17-3.77],0.0129831474329291
DSCAM,Down syndrome cell adhesion molecule,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,14979,343,1.39 [1.05-1.85],0.0217363700275542
DSCAM,Down syndrome cell adhesion molecule,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",20271,69,2.20 [1.22-3.98],0.0087813016909086
DSCAM,Down syndrome cell adhesion molecule,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,20273,60,2.32 [1.24-4.36],0.0087974029099005
DSCAM,Down syndrome cell adhesion molecule,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,14680,44,0.42 [0.18-0.97],0.0412106048710728
DSCAM,Down syndrome cell adhesion molecule,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,20254,38,2.79 [1.28-6.12],0.0102212725986083
DSCAM,Down syndrome cell adhesion molecule,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,17972,44,0.44 [0.25-0.75],0.0029512307367295
DSCAM,Down syndrome cell adhesion molecule,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,15771,1973,1.19 [1.04-1.35],0.0093311644252219
DSCAM,Down syndrome cell adhesion molecule,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,18634,712,1.41 [1.15-1.72],0.0007912803095563
DSCAM,Down syndrome cell adhesion molecule,Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,17984,62,1.93 [1.01-3.69],0.047388462923449
DSCAM,Down syndrome cell adhesion molecule,Chapter XIV Diseases of the genitourinary system,Urethral stricture,18040,118,1.69 [1.05-2.72],0.0314734102748578
DSCAM,Down syndrome cell adhesion molecule,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,18241,319,1.53 [1.14-2.05],0.0047774126007824
