Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
EHBP1,EH domain-binding protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17368,48,1.57 [1.12-2.20],0.0086875304322342
EHBP1,EH domain-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,19044,140,0.70 [0.55-0.90],0.0057897437697463
EHBP1,EH domain-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",19045,140,0.71 [0.55-0.90],0.005964831430605
EHBP1,EH domain-binding protein 1,Chapter VI Diseases of the nervous system,Epilepsy,19096,141,0.70 [0.56-0.88],0.0023177317662124
EHBP1,EH domain-binding protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,19710,196,1.22 [1.02-1.46],0.0257067531465657
EHBP1,EH domain-binding protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,20198,41,1.47 [1.00-2.16],0.0476037581997914
EHBP1,EH domain-binding protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",18009,41,1.48 [1.01-2.16],0.0439125655509459
EHBP1,EH domain-binding protein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13822,3149,0.92 [0.87-0.98],0.0051201764634877
EHBP1,EH domain-binding protein 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",18212,1382,0.88 [0.82-0.95],0.0010615535368595
EHBP1,EH domain-binding protein 1,Chapter IX Diseases of the circulatory system,Angina pectoris,17597,767,0.86 [0.77-0.94],0.0019281235648639
EHBP1,EH domain-binding protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",20367,139,0.79 [0.63-0.99],0.0391986341821721
EHBP1,EH domain-binding protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",17248,418,0.86 [0.76-0.98],0.0287567873556213
EHBP1,EH domain-binding protein 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17988,1179,0.90 [0.83-0.97],0.0076312100177349
EHBP1,EH domain-binding protein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,10609,517,0.87 [0.77-0.99],0.0298798556413223
EHBP1,EH domain-binding protein 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,16203,114,0.70 [0.54-0.90],0.0054488499226803
EHBP1,EH domain-binding protein 1,Chapter XI Diseases of the digestive system,Dental caries,19920,98,1.37 [1.08-1.75],0.0106640635069922
EHBP1,EH domain-binding protein 1,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,15654,143,0.80 [0.64-1.00],0.0497535063453687
EHBP1,EH domain-binding protein 1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,19802,523,1.17 [1.05-1.31],0.0040671461283345
EHBP1,EH domain-binding protein 1,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,19676,397,1.17 [1.03-1.33],0.0138490970710345
EHBP1,EH domain-binding protein 1,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,19674,395,1.17 [1.03-1.33],0.0126189387360616
EHBP1,EH domain-binding protein 1,Chapter XI Diseases of the digestive system,Diseases of liver,19812,121,0.76 [0.60-0.97],0.029479879707192
EHBP1,EH domain-binding protein 1,Chapter XI Diseases of the digestive system,Other diseases of liver,19760,69,0.68 [0.49-0.94],0.0206877681461318
EHBP1,EH domain-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,20312,60,1.41 [1.03-1.94],0.030821590744558
EHBP1,EH domain-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,14807,139,0.75 [0.60-0.94],0.0144822156915406
EHBP1,EH domain-binding protein 1,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,20114,58,1.47 [1.07-2.01],0.0165087773063083
