Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DENND2B,DENN domain-containing protein 2B,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",15466,42,1.64 [1.19-2.25],0.0023323500405852
DENND2B,DENN domain-containing protein 2B,Chapter II Neoplasms,Benign neoplasm: Rectum,19519,63,1.58 [1.20-2.08],0.0010510714174366
DENND2B,DENN domain-containing protein 2B,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",16365,60,1.49 [1.03-2.16],0.0328038358867851
DENND2B,DENN domain-containing protein 2B,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",16522,217,1.28 [1.02-1.60],0.0351191351108754
DENND2B,DENN domain-containing protein 2B,Chapter V Mental and behavioural disorders,Other anxiety disorders,19011,46,1.48 [1.02-2.15],0.0370729821660941
DENND2B,DENN domain-containing protein 2B,Chapter IX Diseases of the circulatory system,Secondary right heart disease,19099,77,1.51 [1.16-1.96],0.0020921011732338
DENND2B,DENN domain-containing protein 2B,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,19101,79,1.49 [1.15-1.94],0.002826580529969
DENND2B,DENN domain-containing protein 2B,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",12230,73,1.42 [1.04-1.92],0.0260775117680106
DENND2B,DENN domain-containing protein 2B,Chapter XI Diseases of the digestive system,Diseases of liver,19130,118,1.36 [1.03-1.79],0.0297686664367244
DENND2B,DENN domain-containing protein 2B,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",18864,301,1.25 [1.04-1.50],0.0171037165902874
DENND2B,DENN domain-containing protein 2B,Chapter XI Diseases of the digestive system,Cholecystitis,18616,53,1.43 [1.03-1.99],0.0312481236734879
DENND2B,DENN domain-containing protein 2B,Chapter XI Diseases of the digestive system,Acute pancreatitis,18624,61,1.66 [1.27-2.18],0.000205323434691
DENND2B,DENN domain-containing protein 2B,Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),19681,61,1.67 [1.27-2.19],0.0001944783183199
DENND2B,DENN domain-containing protein 2B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,14252,71,1.46 [1.10-1.94],0.0080048078171874
DENND2B,DENN domain-containing protein 2B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",19616,68,1.49 [1.11-2.00],0.0074113368219472
DENND2B,DENN domain-containing protein 2B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,19618,59,1.53 [1.13-2.07],0.0056988085310101
DENND2B,DENN domain-containing protein 2B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,14621,440,0.76 [0.60-0.96],0.0222122087705201
DENND2B,DENN domain-containing protein 2B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,17443,99,1.38 [1.05-1.81],0.021652352905023
DENND2B,DENN domain-containing protein 2B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,17251,201,1.25 [1.00-1.56],0.0467927222544015
DENND2B,DENN domain-containing protein 2B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,17093,43,1.76 [1.33-2.32],7.459839873330677e-05
DENND2B,DENN domain-containing protein 2B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,17143,93,1.34 [1.01-1.79],0.0453435573982731
DENND2B,DENN domain-containing protein 2B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,18973,45,1.49 [1.04-2.13],0.0278307345149862
DENND2B,DENN domain-containing protein 2B,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,17665,309,1.21 [1.00-1.46],0.0443321003604216
