Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ICA1,Islet cell autoantigen 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19590,52,1.34 [1.00-1.80],0.0468335765821892
ICA1,Islet cell autoantigen 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22070,85,0.73 [0.56-0.95],0.018629305894643
ICA1,Islet cell autoantigen 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23254,63,1.41 [1.08-1.83],0.0121959346048211
ICA1,Islet cell autoantigen 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,21567,170,0.78 [0.64-0.96],0.0180235325796879
ICA1,Islet cell autoantigen 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",21567,169,0.78 [0.63-0.96],0.0170580008453108
ICA1,Islet cell autoantigen 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,22903,70,1.37 [1.06-1.78],0.017668981440548
ICA1,Islet cell autoantigen 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2540,70,1.35 [1.03-1.77],0.0274264984244176
ICA1,Islet cell autoantigen 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",20433,70,1.35 [1.04-1.76],0.0239829777937868
ICA1,Islet cell autoantigen 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,15746,3697,0.90 [0.86-0.94],2.0696272930367525e-05
ICA1,Islet cell autoantigen 1,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,22615,60,0.69 [0.51-0.94],0.0203369063211057
ICA1,Islet cell autoantigen 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20626,1642,0.86 [0.81-0.92],4.079034436152989e-06
ICA1,Islet cell autoantigen 1,Chapter IX Diseases of the circulatory system,Angina pectoris,19901,917,0.82 [0.76-0.89],2.218894848083286e-06
ICA1,Islet cell autoantigen 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",19476,492,0.90 [0.81-1.00],0.0470600849290797
ICA1,Islet cell autoantigen 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20361,1400,0.87 [0.81-0.93],5.0433123217847e-05
ICA1,Islet cell autoantigen 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,22404,81,0.76 [0.58-0.99],0.0420822977648135
ICA1,Islet cell autoantigen 1,Chapter IX Diseases of the circulatory system,Conduction disorders,18298,168,0.75 [0.63-0.91],0.003035721663568
ICA1,Islet cell autoantigen 1,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,11531,132,0.77 [0.63-0.95],0.0144557732953112
ICA1,Islet cell autoantigen 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,11998,599,0.79 [0.71-0.87],7.4135734555439345e-06
ICA1,Islet cell autoantigen 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,18255,125,0.65 [0.52-0.81],0.000100830411777
ICA1,Islet cell autoantigen 1,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,21928,86,0.70 [0.54-0.91],0.0073857209569748
ICA1,Islet cell autoantigen 1,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,22882,96,0.78 [0.61-1.00],0.046772515717828
ICA1,Islet cell autoantigen 1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,22151,68,0.74 [0.56-1.00],0.047050562873179
ICA1,Islet cell autoantigen 1,Chapter X Diseases of the respiratory system,Pleural effusion,21029,130,0.76 [0.62-0.94],0.0097509135760223
ICA1,Islet cell autoantigen 1,Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,22542,75,0.75 [0.57-0.99],0.0393577761606559
ICA1,Islet cell autoantigen 1,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",19476,1967,0.95 [0.90-1.00],0.0461600697518255
ICA1,Islet cell autoantigen 1,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,18142,633,0.90 [0.82-0.99],0.0255051869929682
ICA1,Islet cell autoantigen 1,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),18277,768,0.92 [0.84-1.00],0.0420092051864279
ICA1,Islet cell autoantigen 1,Chapter XI Diseases of the digestive system,Diseases of liver,22477,140,0.78 [0.64-0.96],0.0163289203127037
ICA1,Islet cell autoantigen 1,Chapter XI Diseases of the digestive system,Other diseases of liver,22420,83,0.70 [0.53-0.91],0.0076653451680883
