Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20108,53,1.80 [1.10-2.96],0.0192845936646715
HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23818,66,1.83 [1.16-2.89],0.0099088665652964
HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23810,58,1.79 [1.09-2.93],0.0209367982086218
HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22297,379,1.41 [1.11-1.78],0.0042956516706138
HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23875,66,1.70 [1.07-2.69],0.0244326974520318
HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23661,62,1.84 [1.19-2.84],0.0060175878776749
HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,21122,152,0.53 [0.35-0.82],0.0038154917083806
HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,21106,136,0.52 [0.33-0.81],0.0043158831682479
HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21672,702,0.74 [0.61-0.91],0.004528989948863
HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21645,675,0.75 [0.61-0.92],0.005636298354133
HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Chapter V Mental and behavioural disorders,Depression,22718,230,1.40 [1.02-1.93],0.0385281492596938
HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,22567,542,0.79 [0.63-0.99],0.040532921943578
HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,23573,90,0.40 [0.24-0.68],0.0005460161581827
HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Chapter VI Diseases of the nervous system,Hemiplegia,23542,59,0.41 [0.22-0.78],0.0061075409620126
HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14670,113,1.80 [1.27-2.56],0.0010373521605797
HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",21173,1685,0.80 [0.70-0.92],0.0012255902930563
HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Chapter IX Diseases of the circulatory system,Angina pectoris,20427,939,0.83 [0.70-0.99],0.0378765379897771
HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,22865,739,0.77 [0.64-0.94],0.009225479572025
HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",19994,506,0.72 [0.57-0.91],0.0052640522955907
HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20903,1439,0.79 [0.69-0.92],0.0015631003000579
HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Chapter IX Diseases of the circulatory system,Cardiomyopathy,18690,79,1.61 [1.01-2.58],0.0465407085675909
HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Chapter IX Diseases of the circulatory system,Other arrhythmias,18696,85,1.76 [1.18-2.61],0.0055808969977801
HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,18740,129,1.52 [1.04-2.20],0.0291410077554738
HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",22906,168,0.66 [0.44-0.98],0.0381807340285518
