Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FH,"Fumarate hydratase, mitochondrial",Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",19828,31,1.32 [1.01-1.73],0.0417431711750975
FH,"Fumarate hydratase, mitochondrial",Chapter II Neoplasms,"Haemangioma, any site",19831,31,1.32 [1.01-1.73],0.0418704101530242
FH,"Fumarate hydratase, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,17534,97,1.21 [1.01-1.45],0.0410702552179992
FH,"Fumarate hydratase, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,17438,113,1.20 [1.01-1.43],0.0364521270432706
FH,"Fumarate hydratase, mitochondrial",Chapter IX Diseases of the circulatory system,Pulmonary embolism,19175,102,0.71 [0.52-0.98],0.0392516243250905
FH,"Fumarate hydratase, mitochondrial",Chapter XI Diseases of the digestive system,Ulcer of oesophagus,15253,239,1.22 [1.08-1.37],0.0013693464352658
FH,"Fumarate hydratase, mitochondrial",Chapter XI Diseases of the digestive system,Gastric ulcer,15140,126,1.25 [1.07-1.46],0.0055233098558118
FH,"Fumarate hydratase, mitochondrial",Chapter XI Diseases of the digestive system,Irritable bowel syndrome,13930,78,1.35 [1.14-1.60],0.0006295459209081
FH,"Fumarate hydratase, mitochondrial",Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,19628,40,1.32 [1.04-1.68],0.0214383536345134
FH,"Fumarate hydratase, mitochondrial",Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,19627,39,1.34 [1.06-1.69],0.0161876100934421
FH,"Fumarate hydratase, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,18027,907,0.91 [0.84-1.00],0.0498948430316431
FH,"Fumarate hydratase, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,17215,95,1.21 [1.01-1.46],0.0417097304170982
