Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
STAMBP,STAM-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,21745,169,0.73 [0.57-0.95],0.0174699682533171
STAMBP,STAM-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",21745,168,0.74 [0.57-0.95],0.0205195439739277
STAMBP,STAM-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18224,1273,0.90 [0.83-0.98],0.0197828503451445
STAMBP,STAM-binding protein,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23377,56,0.89 [0.89-0.89],0.0
STAMBP,STAM-binding protein,Chapter VI Diseases of the nervous system,Epilepsy,21771,161,0.70 [0.55-0.87],0.0018418039524736
STAMBP,STAM-binding protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,15844,3708,0.88 [0.83-0.93],2.777490329051405e-05
STAMBP,STAM-binding protein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20792,1650,0.86 [0.79-0.92],7.180829114522872e-05
STAMBP,STAM-binding protein,Chapter IX Diseases of the circulatory system,Angina pectoris,20059,917,0.82 [0.74-0.91],0.0001085879162753
STAMBP,STAM-binding protein,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",19639,497,0.84 [0.74-0.96],0.0104179201587698
STAMBP,STAM-binding protein,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20527,1409,0.87 [0.80-0.94],0.0008315713710259
STAMBP,STAM-binding protein,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,11616,131,0.76 [0.59-0.99],0.0411614862445299
STAMBP,STAM-binding protein,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,12080,595,0.74 [0.65-0.84],3.829118137632471e-06
STAMBP,STAM-binding protein,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,18418,127,0.64 [0.49-0.83],0.0009488732297318
STAMBP,STAM-binding protein,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,22107,86,0.73 [0.53-1.00],0.0474639128501324
STAMBP,STAM-binding protein,Chapter IX Diseases of the circulatory system,Varicose veins,22346,333,0.85 [0.73-1.00],0.0487402589793086
STAMBP,STAM-binding protein,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,15605,5518,0.95 [0.90-0.99],0.0262790878073523
STAMBP,STAM-binding protein,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",19620,1964,0.93 [0.87-1.00],0.0448732014655884
STAMBP,STAM-binding protein,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,18292,636,0.88 [0.78-0.98],0.0258051629211867
STAMBP,STAM-binding protein,Chapter XI Diseases of the digestive system,Other diseases of intestines,18093,1782,0.90 [0.84-0.97],0.0062378378704975
STAMBP,STAM-binding protein,Chapter XI Diseases of the digestive system,Diseases of liver,22643,143,0.73 [0.57-0.93],0.0107298903730167
STAMBP,STAM-binding protein,Chapter XI Diseases of the digestive system,Other diseases of liver,22582,82,0.71 [0.51-0.97],0.0341706521657086
STAMBP,STAM-binding protein,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,20347,1469,0.91 [0.85-0.99],0.0230212612628328
STAMBP,STAM-binding protein,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,21874,450,0.85 [0.75-0.98],0.0250747977641879
STAMBP,STAM-binding protein,Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,21469,45,0.57 [0.37-0.89],0.0122468154991997
STAMBP,STAM-binding protein,Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,21464,40,0.58 [0.37-0.93],0.0227961527759114
STAMBP,STAM-binding protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,23217,75,1.45 [1.06-2.00],0.0221742541422236
STAMBP,STAM-binding protein,Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,19161,213,0.77 [0.63-0.93],0.0086354945820633
