Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
NFU1,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial",Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13116,676,1.10 [1.02-1.18],0.0155510699784021
NFU1,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial",Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,20458,61,0.78 [0.62-0.99],0.0453362966803783
NFU1,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial",Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",17141,308,1.14 [1.03-1.28],0.0140040344987139
NFU1,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial",Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",20010,233,1.19 [1.06-1.34],0.0041098369359081
NFU1,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial",Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",20078,178,1.22 [1.07-1.40],0.0037160805687881
NFU1,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial",Chapter VI Diseases of the nervous system,Epilepsy,19032,139,0.85 [0.73-0.99],0.04120764036869
NFU1,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,19644,198,1.16 [1.01-1.32],0.0305739577890213
NFU1,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,20133,41,1.69 [1.27-2.24],0.000292550686536
NFU1,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2232,41,1.66 [1.24-2.23],0.0007353436661033
NFU1,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",17942,41,1.68 [1.27-2.23],0.0003340817970684
NFU1,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,20053,82,0.81 [0.66-0.99],0.0400478630040718
NFU1,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial",Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,19898,52,0.74 [0.57-0.96],0.0227983763258015
NFU1,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial",Chapter IX Diseases of the circulatory system,Angina pectoris,17533,768,0.93 [0.87-1.00],0.0378874014292713
NFU1,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial",Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,16135,111,0.78 [0.66-0.94],0.0081046467372638
NFU1,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial",Chapter X Diseases of the respiratory system,Diseases of the respiratory system,15996,1751,1.10 [1.05-1.15],7.875336073551475e-05
NFU1,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial",Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,19731,566,1.10 [1.02-1.19],0.0143171188487084
NFU1,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial",Chapter X Diseases of the respiratory system,Nasal polyp,19308,143,1.17 [1.01-1.37],0.0420071929796553
NFU1,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial",Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,18295,744,1.08 [1.01-1.16],0.0308174630286514
NFU1,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial",Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,19300,109,1.22 [1.03-1.46],0.023763612212791
NFU1,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial",Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,19745,524,1.11 [1.02-1.20],0.0125060476081251
NFU1,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial",Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,19620,399,1.10 [1.00-1.20],0.0480905696784658
NFU1,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial",Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,19618,397,1.10 [1.00-1.21],0.0459004075035104
NFU1,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial",Chapter XI Diseases of the digestive system,Cholelithiasis,19384,219,1.15 [1.02-1.30],0.0271324185325923
NFU1,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,14695,71,1.38 [1.11-1.72],0.003851687945735
NFU1,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",20247,68,1.38 [1.10-1.71],0.0045748269442803
NFU1,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,20249,59,1.50 [1.18-1.89],0.0007782931386782
NFU1,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,14762,138,0.83 [0.71-0.98],0.026359850565998
NFU1,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,14849,225,1.13 [1.00-1.29],0.0485763803138905
NFU1,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,17746,128,1.19 [1.01-1.40],0.0395670226767618
NFU1,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial",Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,18245,53,1.30 [1.01-1.67],0.040417591087058
