Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SERPINA4,Kallistatin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23965,262,0.41 [0.25-0.67],0.0003937803003554
SERPINA4,Kallistatin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23512,1942,0.73 [0.61-0.88],0.0007245689097852
SERPINA4,Kallistatin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22685,2107,2.07 [1.74-2.45],6.042038698450177e-17
SERPINA4,Kallistatin,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",20924,346,2.06 [1.35-3.13],0.000794446155351
SERPINA4,Kallistatin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23606,3028,1.58 [1.37-1.83],6.57310730087609e-10
SERPINA4,Kallistatin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,22561,36,6.14 [2.09-18.05],0.0009729578650804
SERPINA4,Kallistatin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23855,1330,2.00 [1.61-2.47],3.0762130369582154e-10
SERPINA4,Kallistatin,Chapter XI Diseases of the digestive system,Cholelithiasis,23465,830,1.64 [1.25-2.16],0.0004053894374596
SERPINA4,Kallistatin,Chapter XI Diseases of the digestive system,Diseases of liver,24109,655,1.69 [1.24-2.31],0.0008593454245938
SERPINA4,Kallistatin,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,24192,338,2.16 [1.42-3.29],0.0003417949440911
SERPINA4,Kallistatin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,18815,340,2.10 [1.37-3.21],0.0006356036947501
SERPINA4,Kallistatin,Chapter XIV Diseases of the genitourinary system,Female genital prolapse,10132,377,2.10 [1.41-3.12],0.0002503273227218
