Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TAP1,Antigen peptide transporter 1,Chapter VI Diseases of the nervous system,Migraine,22951,369,0.67 [0.53-0.84],0.0004494383605891
TAP1,Antigen peptide transporter 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,23805,140,1.43 [1.23-1.66],4.509288625162857e-06
