Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GIPR,Gastric inhibitory polypeptide receptor,Chapter VIII Diseases of the ear and mastoid process,Benign paroxysmal vertigo,23746,55,1.56 [1.20-2.02],0.0008292377446002
GIPR,Gastric inhibitory polypeptide receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",23911,36,1.68 [1.29-2.18],9.830145858734966e-05
