Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CYB5A,Cytochrome b5,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,23134,38,1.49 [1.18-1.89],0.0009395877863792
CYB5A,Cytochrome b5,Chapter VI Diseases of the nervous system,Lesion of plantar nerve,22313,68,1.41 [1.17-1.70],0.0003525715409505
CYB5A,Cytochrome b5,Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,12825,71,1.40 [1.16-1.69],0.0004146442015264
