Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SERPINA7,Thyroxine-binding globulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23942,1984,1.54 [1.23-1.93],0.0001432925479599
SERPINA7,Thyroxine-binding globulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,23408,49,9.06 [2.80-29.32],0.0002334518158501
SERPINA7,Thyroxine-binding globulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,23109,2148,1.54 [1.24-1.91],8.671138826466538e-05
SERPINA7,Thyroxine-binding globulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,24283,1134,1.84 [1.37-2.46],4.608602471473735e-05
SERPINA7,Thyroxine-binding globulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,24038,3077,1.36 [1.14-1.63],0.0007804258695792
SERPINA7,Thyroxine-binding globulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,24294,1362,2.71 [2.09-3.50],3.788465599036896e-14
SERPINA7,Thyroxine-binding globulin,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",24518,337,0.31 [0.19-0.50],9.906354503303415e-07
SERPINA7,Thyroxine-binding globulin,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",24463,395,0.34 [0.22-0.52],1.2712085547686507e-06
SERPINA7,Thyroxine-binding globulin,Chapter XI Diseases of the digestive system,Cholecystitis,23214,160,3.67 [1.73-7.79],0.0007107202075897
SERPINA7,Thyroxine-binding globulin,Chapter XI Diseases of the digestive system,Cholelithiasis,23900,846,1.93 [1.37-2.70],0.0001494443330036
SERPINA7,Thyroxine-binding globulin,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",24529,77,6.22 [2.33-16.60],0.0002585714317051
SERPINA7,Thyroxine-binding globulin,Chapter XI Diseases of the digestive system,Crohn's disease NAS,23288,80,7.15 [2.62-19.51],0.0001209554221071
SERPINA7,Thyroxine-binding globulin,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,23980,95,5.96 [2.46-14.48],7.921507110028227e-05
SERPINA7,Thyroxine-binding globulin,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,20072,7173,1.38 [1.22-1.55],1.865232015478133e-07
SERPINA7,Thyroxine-binding globulin,Chapter XI Diseases of the digestive system,Irritable bowel syndrome,19326,518,2.44 [1.58-3.76],5.658415353994831e-05
SERPINA7,Thyroxine-binding globulin,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,23997,789,2.18 [1.53-3.10],1.4455406526601327e-05
SERPINA7,Thyroxine-binding globulin,Chapter XI Diseases of the digestive system,Other diseases of intestine,20166,1358,1.62 [1.23-2.13],0.000514883786093
SERPINA7,Thyroxine-binding globulin,Chapter XI Diseases of the digestive system,Other diseases of intestines,23175,4367,1.59 [1.36-1.85],2.673879848278706e-09
SERPINA7,Thyroxine-binding globulin,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,20316,686,2.02 [1.38-2.96],0.0002974500198403
SERPINA7,Thyroxine-binding globulin,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),21212,1582,1.53 [1.19-1.98],0.0009446472349237
SERPINA7,Thyroxine-binding globulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,19835,1019,1.73 [1.27-2.36],0.0005697244698744
SERPINA7,Thyroxine-binding globulin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,24198,764,1.90 [1.33-2.71],0.0004071009377493
SERPINA7,Thyroxine-binding globulin,Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,24396,276,3.14 [1.75-5.65],0.0001299743770175
SERPINA7,Thyroxine-binding globulin,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,20779,3799,1.50 [1.27-1.76],1.6366648772352885e-06
SERPINA7,Thyroxine-binding globulin,Chapter XIV Diseases of the genitourinary system,Hydronephrosis,23352,198,3.24 [1.64-6.41],0.000701474595476
SERPINA7,Thyroxine-binding globulin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,24500,1346,1.58 [1.21-2.07],0.000893629827952
