Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IGF2BP3,Insulin-like growth factor 2 mRNA-binding protein 3,Chapter IX Diseases of the circulatory system,Aortic aneurysm,23235,93,1.60 [1.22-2.10],0.0006232189110696
IGF2BP3,Insulin-like growth factor 2 mRNA-binding protein 3,Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),23596,84,1.62 [1.22-2.15],0.0009093490038674
IGF2BP3,Insulin-like growth factor 2 mRNA-binding protein 3,Chapter XI Diseases of the digestive system,Coeliac disease,22599,97,1.77 [1.47-2.12],8.638292833313131e-10
IGF2BP3,Insulin-like growth factor 2 mRNA-binding protein 3,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22618,116,1.75 [1.47-2.08],1.6143969353040626e-10
