Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
VWA5A,von Willebrand factor A domain-containing protein 5A,Chapter IX Diseases of the circulatory system,AV-block,21613,154,1.26 [1.10-1.43],0.0008363174042975
VWA5A,von Willebrand factor A domain-containing protein 5A,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",23628,73,1.34 [1.14-1.59],0.000469035230154
