Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
BTN1A1,Butyrophilin subfamily 1 member A1,Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,23987,88,1.68 [1.27-2.21],0.0002619708455292
BTN1A1,Butyrophilin subfamily 1 member A1,Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,23148,135,1.54 [1.21-1.97],0.0005093328978841
BTN1A1,Butyrophilin subfamily 1 member A1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",24409,111,1.61 [1.23-2.12],0.0005917956150021
