Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter X Diseases of the respiratory system,Acute pharyngitis,27381,82,0.69 [0.58-0.82],2.716123263645186e-05
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,26889,79,0.72 [0.59-0.87],0.0006372937687032
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,24232,57,0.69 [0.55-0.86],0.0008435831695901
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,27518,69,1.57 [1.24-1.98],0.000174122872713
