Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",24293,78,1.40 [1.00-1.94],0.0469668521451497
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,23083,56,1.67 [1.14-2.45],0.0088910971171265
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,19209,1743,1.21 [1.12-1.31],2.7485629887152658e-06
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,"Hypertension, essential",20148,1167,1.24 [1.13-1.36],1.1101572599163862e-05
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,Hypertension,20165,1184,1.23 [1.12-1.36],1.7138575311748806e-05
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,16752,86,1.45 [1.06-1.99],0.0199600257186324
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16840,174,1.30 [1.04-1.63],0.0233729430002319
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,Other arrhythmias,22279,37,1.76 [1.10-2.81],0.0176095314716576
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,"Heart failure, strict",24167,111,1.36 [1.02-1.80],0.0336092468781986
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",24168,77,1.42 [1.02-1.98],0.0393180916944267
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,DVT of lower extremities,23528,87,1.42 [1.04-1.95],0.0277791303642502
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",24476,84,1.47 [1.07-2.03],0.0170115364752234
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,20836,1741,1.21 [1.12-1.31],5.718511980033828e-07
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter X Diseases of the respiratory system,Influenza and pneumonia,23563,167,1.33 [1.06-1.67],0.01457012977421
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",23539,143,1.30 [1.01-1.66],0.0391382412794444
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,23826,586,1.15 [1.01-1.30],0.0315896085203482
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter X Diseases of the respiratory system,Chronic sinusitis,23331,91,1.48 [1.09-2.00],0.0110260518935033
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",23616,376,1.18 [1.01-1.38],0.0320402747148224
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,22524,792,1.14 [1.02-1.27],0.0190281916598247
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter X Diseases of the respiratory system,Asthma,18811,716,1.14 [1.02-1.28],0.0267998952971417
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",18674,716,1.14 [1.02-1.28],0.026627266986441
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",18796,701,1.14 [1.01-1.28],0.02719236795933
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,24447,54,1.81 [1.23-2.65],0.002553551779389
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter X Diseases of the respiratory system,Interstitial lung disease,23413,42,1.84 [1.19-2.85],0.0060887705644972
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",24505,42,1.83 [1.18-2.82],0.0067141991221503
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter X Diseases of the respiratory system,Pleural effusion,23417,71,1.57 [1.12-2.21],0.0091337218940305
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter X Diseases of the respiratory system,Other diseases of pleura,23510,164,1.42 [1.13-1.79],0.0024848360275978
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,23863,74,1.68 [1.21-2.34],0.0019524625808624
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,17479,4579,1.10 [1.05-1.16],0.0002251572352051
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",21181,1565,1.09 [1.01-1.18],0.0301382731072973
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XI Diseases of the digestive system,Oesophagitis,19853,237,1.26 [1.04-1.53],0.0188710139054663
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XI Diseases of the digestive system,Hernia,22187,1060,1.14 [1.03-1.25],0.0083037620093765
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XI Diseases of the digestive system,Inguinal hernia,21480,353,1.22 [1.04-1.43],0.0162528008041301
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,21677,550,1.15 [1.01-1.31],0.0408276086574726
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,23843,667,1.24 [1.11-1.40],0.0002291746808187
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",24545,94,1.45 [1.08-1.96],0.0134890574391178
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XI Diseases of the digestive system,Crohn disease,23270,94,1.47 [1.09-1.98],0.0109269086664789
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XI Diseases of the digestive system,Crohn's disease NAS,23249,73,1.48 [1.05-2.07],0.0233859524291944
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,23711,535,1.24 [1.09-1.41],0.0011322928177118
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,23707,531,1.24 [1.09-1.41],0.0012048521412281
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,18999,223,1.26 [1.03-1.54],0.0233719802588227
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XI Diseases of the digestive system,Diseases of the digestive system,23501,254,1.25 [1.04-1.51],0.0180957243040486
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",23286,39,1.72 [1.09-2.71],0.0199742776982914
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,23758,206,1.24 [1.00-1.52],0.045450722408937
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,19031,3118,1.12 [1.05-1.19],0.0003647056465886
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,20454,1664,1.09 [1.01-1.18],0.0279204323065802
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,22432,969,1.20 [1.09-1.33],0.0002344225842236
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,18904,114,1.59 [1.21-2.09],0.0007681728549961
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,19104,314,1.25 [1.05-1.48],0.0112239698045633
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",24317,109,1.60 [1.22-2.11],0.0007758413651232
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,24330,97,1.63 [1.22-2.18],0.0010259200709154
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,24253,145,1.75 [1.38-2.21],3.038683131017678e-06
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,24146,38,2.28 [1.47-3.55],0.0002376878147942
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,22215,293,1.20 [1.00-1.43],0.0445897699187564
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,21520,57,1.59 [1.09-2.33],0.0171347227792333
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",21848,385,1.30 [1.12-1.52],0.0006881099419772
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,21664,201,1.35 [1.10-1.67],0.0047624229636048
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23287,164,1.33 [1.06-1.68],0.0149214664983739
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,23431,29,2.50 [1.51-4.12],0.0003409526684534
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,23443,41,1.78 [1.15-2.77],0.0101192620531637
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,24356,47,1.57 [1.03-2.38],0.0368241403111985
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XIV Diseases of the genitourinary system,Irregular menses,13513,330,1.23 [1.04-1.46],0.0139920473094015
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,13343,141,1.35 [1.04-1.75],0.0221875677121123
