Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
BOLA2_BOLA2B,BolA-like protein 2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23794,53,0.63 [0.39-1.00],0.0499041743670396
BOLA2_BOLA2B,BolA-like protein 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21819,39,1.83 [1.04-3.20],0.0345697922442364
BOLA2_BOLA2B,BolA-like protein 2,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",9298,19,2.94 [1.30-6.65],0.0096711850229707
BOLA2_BOLA2B,BolA-like protein 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),21934,306,1.28 [1.05-1.57],0.0143494424731234
BOLA2_BOLA2B,BolA-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,20981,607,1.19 [1.02-1.37],0.0220692466581981
BOLA2_BOLA2B,BolA-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,20412,38,1.81 [1.03-3.19],0.0401442534011225
BOLA2_BOLA2B,BolA-like protein 2,Chapter VI Diseases of the nervous system,Other sleep disorders,22507,151,1.43 [1.06-1.91],0.017437519505559
BOLA2_BOLA2B,BolA-like protein 2,Chapter VI Diseases of the nervous system,Sleep apnoea,23403,116,1.41 [1.01-1.96],0.0438927079888356
BOLA2_BOLA2B,BolA-like protein 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,18685,1700,1.16 [1.06-1.28],0.0013800029213969
BOLA2_BOLA2B,BolA-like protein 2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",19594,1137,1.15 [1.03-1.28],0.0159959119016059
BOLA2_BOLA2B,BolA-like protein 2,Chapter IX Diseases of the circulatory system,Hypertension,19610,1153,1.13 [1.01-1.26],0.0334264931267803
BOLA2_BOLA2B,BolA-like protein 2,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",23839,48,0.58 [0.35-0.96],0.0353464631475725
BOLA2_BOLA2B,BolA-like protein 2,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,16288,82,1.68 [1.14-2.46],0.0081983436547457
BOLA2_BOLA2B,BolA-like protein 2,Chapter IX Diseases of the circulatory system,Other arrhythmias,21653,35,1.98 [1.10-3.57],0.0231618132817168
BOLA2_BOLA2B,BolA-like protein 2,Chapter X Diseases of the respiratory system,Deviated nasal septum,22788,194,1.29 [1.01-1.66],0.043395253552254
BOLA2_BOLA2B,BolA-like protein 2,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,23206,72,1.63 [1.08-2.45],0.018923816680328
BOLA2_BOLA2B,BolA-like protein 2,Chapter XI Diseases of the digestive system,Oral lichen ruber planus,23826,40,0.53 [0.31-0.91],0.020373451975568
BOLA2_BOLA2B,BolA-like protein 2,Chapter XI Diseases of the digestive system,Inguinal hernia,20909,343,1.34 [1.11-1.62],0.0020371041946415
BOLA2_BOLA2B,BolA-like protein 2,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,22988,445,0.84 [0.71-0.99],0.0400000653415061
BOLA2_BOLA2B,BolA-like protein 2,Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,23795,28,0.41 [0.22-0.76],0.0045563728242257
BOLA2_BOLA2B,BolA-like protein 2,Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,23792,25,0.41 [0.21-0.79],0.0075002697333765
BOLA2_BOLA2B,BolA-like protein 2,Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,22602,59,0.62 [0.40-0.96],0.0312814954986323
BOLA2_BOLA2B,BolA-like protein 2,Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,22624,81,0.68 [0.47-1.00],0.04847701582706
BOLA2_BOLA2B,BolA-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,20906,45,1.82 [1.08-3.07],0.0245770135163008
BOLA2_BOLA2B,BolA-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,22915,289,0.80 [0.65-0.98],0.0315079540725489
BOLA2_BOLA2B,BolA-like protein 2,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,20256,3775,0.87 [0.82-0.92],8.301440462077656e-06
BOLA2_BOLA2B,BolA-like protein 2,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,22614,755,0.85 [0.75-0.97],0.01564754574114
BOLA2_BOLA2B,BolA-like protein 2,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,22385,526,0.82 [0.70-0.95],0.0090969141253419
