Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PMVK,Phosphomevalonate kinase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19798,487,0.93 [0.87-0.99],0.0340620195994419
PMVK,Phosphomevalonate kinase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25725,76,0.79 [0.68-0.92],0.0029772090585307
PMVK,Phosphomevalonate kinase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26895,66,0.78 [0.66-0.91],0.0021075678726233
PMVK,Phosphomevalonate kinase,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26407,144,0.87 [0.78-0.99],0.0294011050209595
PMVK,Phosphomevalonate kinase,Chapter II Neoplasms,Benign neoplasm: Rectum,27339,46,1.38 [1.03-1.86],0.0331671978985139
PMVK,Phosphomevalonate kinase,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",23624,78,0.84 [0.72-0.99],0.03770940542408
PMVK,Phosphomevalonate kinase,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,27290,40,0.76 [0.62-0.93],0.0092328950374203
PMVK,Phosphomevalonate kinase,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,21421,48,0.76 [0.63-0.92],0.0041298089217717
PMVK,Phosphomevalonate kinase,Chapter IX Diseases of the circulatory system,Varicose veins,26712,428,0.89 [0.83-0.96],0.0021989134965188
PMVK,Phosphomevalonate kinase,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,24317,586,1.08 [1.00-1.16],0.040091877039804
PMVK,Phosphomevalonate kinase,Chapter XI Diseases of the digestive system,Other diseases of intestine,21299,178,0.89 [0.80-1.00],0.0457746460303643
PMVK,Phosphomevalonate kinase,Chapter XI Diseases of the digestive system,Diseases of liver,26893,122,0.79 [0.70-0.89],8.496067609285416e-05
PMVK,Phosphomevalonate kinase,Chapter XI Diseases of the digestive system,Other diseases of liver,26835,64,0.74 [0.63-0.87],0.0002502110688155
PMVK,Phosphomevalonate kinase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,24704,54,0.80 [0.66-0.95],0.0125696181742696
PMVK,Phosphomevalonate kinase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,24198,60,1.38 [1.06-1.80],0.015830044877078
PMVK,Phosphomevalonate kinase,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,23335,4307,0.97 [0.94-1.00],0.025794796720693
PMVK,Phosphomevalonate kinase,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,26102,209,0.90 [0.81-1.00],0.039818158302755
PMVK,Phosphomevalonate kinase,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,26249,46,0.81 [0.66-0.98],0.0329762972999262
PMVK,Phosphomevalonate kinase,Chapter XIV Diseases of the genitourinary system,Other disorders of breast,14877,54,0.81 [0.68-0.97],0.024954318309848
PMVK,Phosphomevalonate kinase,Chapter XIV Diseases of the genitourinary system,Endometriosis,11432,294,1.13 [1.02-1.25],0.0161454721247385
PMVK,Phosphomevalonate kinase,Chapter XIV Diseases of the genitourinary system,Unspecified/other endometriosis,11227,89,1.28 [1.05-1.56],0.0153331952493796
PMVK,Phosphomevalonate kinase,Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",15217,201,1.13 [1.00-1.28],0.0480965787818783
PMVK,Phosphomevalonate kinase,Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,15245,109,1.24 [1.04-1.49],0.0152918750154416
PMVK,Phosphomevalonate kinase,Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",15237,119,1.24 [1.05-1.47],0.0131103173095595
PMVK,Phosphomevalonate kinase,Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,11211,73,0.82 [0.71-0.96],0.0147917661292951
PMVK,Phosphomevalonate kinase,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,14976,121,0.86 [0.76-0.98],0.0207499597535689
