Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RTN4IP1,"Reticulon-4-interacting protein 1, mitochondrial",Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,23679,534,1.12 [1.03-1.23],0.0100080292217325
RTN4IP1,"Reticulon-4-interacting protein 1, mitochondrial",Chapter XI Diseases of the digestive system,Other diseases of intestine,18928,161,0.79 [0.67-0.94],0.0066249407787018
RTN4IP1,"Reticulon-4-interacting protein 1, mitochondrial",Chapter XI Diseases of the digestive system,Diseases of liver,23932,109,0.75 [0.61-0.92],0.0049443871101298
RTN4IP1,"Reticulon-4-interacting protein 1, mitochondrial",Chapter XI Diseases of the digestive system,Other diseases of liver,23885,62,0.70 [0.54-0.92],0.009965554986
RTN4IP1,"Reticulon-4-interacting protein 1, mitochondrial",Chapter XI Diseases of the digestive system,Diseases of the digestive system,23470,252,1.15 [1.01-1.31],0.0295130336916637
RTN4IP1,"Reticulon-4-interacting protein 1, mitochondrial",Chapter XI Diseases of the digestive system,Other diseases of the digestive system,23375,157,1.19 [1.01-1.40],0.0353686388419066
RTN4IP1,"Reticulon-4-interacting protein 1, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,22400,974,1.08 [1.01-1.15],0.0257838531461057
RTN4IP1,"Reticulon-4-interacting protein 1, mitochondrial",Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23254,163,0.85 [0.72-1.00],0.0477661181154729
RTN4IP1,"Reticulon-4-interacting protein 1, mitochondrial",Chapter XIV Diseases of the genitourinary system,Acute renal failure,23400,33,0.68 [0.47-0.99],0.042872590413213
RTN4IP1,"Reticulon-4-interacting protein 1, mitochondrial",Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,23399,32,0.66 [0.46-0.96],0.0305766026962729
RTN4IP1,"Reticulon-4-interacting protein 1, mitochondrial",Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,23407,40,0.70 [0.50-0.99],0.0410367012432706
RTN4IP1,"Reticulon-4-interacting protein 1, mitochondrial",Chapter XIV Diseases of the genitourinary system,Endometriosis,10170,259,1.16 [1.02-1.32],0.0256744855966027
RTN4IP1,"Reticulon-4-interacting protein 1, mitochondrial",Chapter XIV Diseases of the genitourinary system,Unspecified/other endometriosis,9992,81,1.39 [1.10-1.75],0.0050521396827944
RTN4IP1,"Reticulon-4-interacting protein 1, mitochondrial",Chapter XIV Diseases of the genitourinary system,Female genital prolapse,10183,272,1.14 [1.01-1.30],0.0389273380302796
RTN4IP1,"Reticulon-4-interacting protein 1, mitochondrial",Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,9974,63,0.73 [0.56-0.96],0.0228145722621642
RTN4IP1,"Reticulon-4-interacting protein 1, mitochondrial",Chapter XIV Diseases of the genitourinary system,Irregular menses,13497,330,1.13 [1.01-1.26],0.0388985881744474
RTN4IP1,"Reticulon-4-interacting protein 1, mitochondrial",Chapter XIV Diseases of the genitourinary system,Female infertility,9999,88,1.27 [1.01-1.59],0.0407980393191404
RTN4IP1,"Reticulon-4-interacting protein 1, mitochondrial","Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,13325,140,1.29 [1.08-1.54],0.005646924218806
