Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,Varicose veins,26732,430,1.11 [1.03-1.20],0.0073399631075113
IKZF2,Zinc finger protein Helios,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,27414,135,1.18 [1.03-1.34],0.0153352512718941
IKZF2,Zinc finger protein Helios,Chapter X Diseases of the respiratory system,Influenza and pneumonia,26459,184,1.16 [1.03-1.30],0.0116133164321365
IKZF2,Zinc finger protein Helios,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,27044,207,1.12 [1.00-1.26],0.0492845182336279
IKZF2,Zinc finger protein Helios,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,27042,205,1.13 [1.01-1.27],0.0371151477456943
IKZF2,Zinc finger protein Helios,Chapter XI Diseases of the digestive system,Duodenal ulcer,22134,99,1.18 [1.01-1.38],0.0383590001095251
IKZF2,Zinc finger protein Helios,Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",27535,70,1.22 [1.02-1.45],0.0288484525784618
IKZF2,Zinc finger protein Helios,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",26417,513,1.10 [1.03-1.19],0.0088861255374717
IKZF2,Zinc finger protein Helios,Chapter XI Diseases of the digestive system,Cholelithiasis,26310,406,1.12 [1.03-1.22],0.0061846684196274
IKZF2,Zinc finger protein Helios,Chapter XI Diseases of the digestive system,Diseases of the digestive system,26395,275,1.17 [1.07-1.29],0.0009479324270405
IKZF2,Zinc finger protein Helios,Chapter XI Diseases of the digestive system,Intestinal malabsorption,26185,65,1.40 [1.21-1.61],3.444513876270399e-06
IKZF2,Zinc finger protein Helios,Chapter XI Diseases of the digestive system,Coeliac disease,26171,51,1.34 [1.13-1.59],0.0007811688554877
IKZF2,Zinc finger protein Helios,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,26695,219,1.13 [1.01-1.26],0.029426487600843
IKZF2,Zinc finger protein Helios,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",27304,111,1.16 [1.00-1.35],0.0445579744156286
IKZF2,Zinc finger protein Helios,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,27320,99,1.18 [1.01-1.38],0.0342765128107145
IKZF2,Zinc finger protein Helios,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,27251,151,1.20 [1.06-1.35],0.0040315361534145
IKZF2,Zinc finger protein Helios,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,27139,39,1.40 [1.16-1.68],0.0004200914884646
IKZF2,Zinc finger protein Helios,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,25871,607,1.08 [1.01-1.16],0.0228383600666562
IKZF2,Zinc finger protein Helios,Chapter XIV Diseases of the genitourinary system,Hydrocele,10818,38,1.41 [1.16-1.72],0.0005643187129441
IKZF2,Zinc finger protein Helios,Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of cervix uteri,11230,72,1.23 [1.05-1.45],0.0095218287304447
IKZF2,Zinc finger protein Helios,Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,11233,75,1.25 [1.07-1.46],0.0045221320267673
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",27392,34,1.27 [1.01-1.59],0.0409252603818205
