Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
NGF,Beta-nerve growth factor,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",24067,69,3.38 [1.03-11.03],0.0439267926342579
NGF,Beta-nerve growth factor,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",24074,76,3.45 [1.24-9.63],0.0177717452165433
NGF,Beta-nerve growth factor,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",24062,389,2.07 [1.08-3.96],0.0280248304070631
NGF,Beta-nerve growth factor,Chapter V Mental and behavioural disorders,Depression,26422,341,2.21 [1.11-4.43],0.0243625136841844
NGF,Beta-nerve growth factor,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22026,1960,1.49 [1.07-2.08],0.0188091595662523
NGF,Beta-nerve growth factor,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23082,1297,1.76 [1.19-2.61],0.0049207066777682
NGF,Beta-nerve growth factor,Chapter IX Diseases of the circulatory system,Hypertension,23104,1319,1.75 [1.18-2.60],0.005007550971184
NGF,Beta-nerve growth factor,Chapter IX Diseases of the circulatory system,Pulmonary embolism,27620,81,4.18 [1.60-10.92],0.003488344167568
NGF,Beta-nerve growth factor,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,27435,83,3.32 [1.21-9.15],0.020083307085815
NGF,Beta-nerve growth factor,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",26893,161,2.50 [1.03-6.09],0.0430644427911422
NGF,Beta-nerve growth factor,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",24182,1736,1.52 [1.08-2.13],0.0157902966754085
NGF,Beta-nerve growth factor,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,22994,548,1.85 [1.04-3.29],0.0350399943132846
NGF,Beta-nerve growth factor,Chapter XI Diseases of the digestive system,Oesophageal obstruction,22477,31,5.75 [1.66-19.95],0.0058260178730869
NGF,Beta-nerve growth factor,Chapter XI Diseases of the digestive system,Acute pancreatitis,26427,62,0.15 [0.03-0.88],0.0356360304205867
NGF,Beta-nerve growth factor,Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),27965,62,0.15 [0.03-0.87],0.0342911526622502
NGF,Beta-nerve growth factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,21780,3512,1.46 [1.12-1.88],0.004398703049941
NGF,Beta-nerve growth factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,23410,1858,1.49 [1.06-2.10],0.0217915202744041
NGF,Beta-nerve growth factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,22208,656,1.84 [1.07-3.16],0.0262972677032885
NGF,Beta-nerve growth factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",24798,656,1.85 [1.09-3.14],0.0226353382987036
NGF,Beta-nerve growth factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,21877,325,3.42 [1.77-6.59],0.0002391756695038
NGF,Beta-nerve growth factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,22789,1237,1.60 [1.06-2.41],0.0249207302298722
NGF,Beta-nerve growth factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),21590,38,7.13 [2.02-25.15],0.0022558027446556
NGF,Beta-nerve growth factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,22076,524,2.23 [1.24-4.01],0.0074607304563846
NGF,Beta-nerve growth factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,21987,435,2.30 [1.22-4.34],0.0103515474371588
NGF,Beta-nerve growth factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,22286,277,2.47 [1.12-5.44],0.0252746114781298
NGF,Beta-nerve growth factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,26019,897,1.66 [1.04-2.63],0.0322829168206868
NGF,Beta-nerve growth factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,25441,319,2.65 [1.36-5.18],0.0043880402301098
NGF,Beta-nerve growth factor,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,26756,48,4.36 [1.30-14.58],0.0170185392704445
NGF,Beta-nerve growth factor,Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,25788,65,4.14 [1.65-10.39],0.00248288896973
NGF,Beta-nerve growth factor,Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,25905,182,2.66 [1.21-5.84],0.0150958869912342
NGF,Beta-nerve growth factor,Chapter XIV Diseases of the genitourinary system,Endometriosis,11664,297,2.17 [1.06-4.46],0.0346824595097694
NGF,Beta-nerve growth factor,Chapter XIV Diseases of the genitourinary system,Ovarian cyst,11667,300,2.08 [1.02-4.22],0.0428676173667423
