Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
KAZN,Kazrin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23881,61,0.78 [0.62-0.98],0.0317949039938079
KAZN,Kazrin,Chapter II Neoplasms,Benign neoplasm: Rectum,24278,41,1.58 [1.18-2.12],0.002252828613785
KAZN,Kazrin,Chapter V Mental and behavioural disorders,Alcohol dependence,22778,86,0.79 [0.65-0.97],0.0223763450354184
KAZN,Kazrin,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,24243,38,0.74 [0.55-1.00],0.0477839108659653
KAZN,Kazrin,Chapter IX Diseases of the circulatory system,Varicose veins,23727,383,0.87 [0.80-0.96],0.0048894211281808
KAZN,Kazrin,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,20746,1730,1.05 [1.00-1.10],0.0391971743438877
KAZN,Kazrin,Chapter X Diseases of the respiratory system,Chronic sinusitis,23237,91,1.23 [1.01-1.49],0.0403036199174446
KAZN,Kazrin,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,17409,4556,1.04 [1.00-1.07],0.031648897888069
KAZN,Kazrin,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,23750,664,1.12 [1.04-1.20],0.0029455460791553
KAZN,Kazrin,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,23621,535,1.13 [1.05-1.23],0.0022522529514999
KAZN,Kazrin,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,23617,531,1.13 [1.05-1.23],0.0021852332879613
KAZN,Kazrin,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,18939,220,1.16 [1.02-1.32],0.0193951069804575
KAZN,Kazrin,Chapter XI Diseases of the digestive system,Constipation,23503,195,1.15 [1.01-1.32],0.0336575644001556
KAZN,Kazrin,Chapter XI Diseases of the digestive system,Diseases of liver,23874,109,0.71 [0.60-0.85],0.0001106264625176
KAZN,Kazrin,Chapter XI Diseases of the digestive system,Other diseases of liver,23827,62,0.73 [0.58-0.92],0.0076664899982484
KAZN,Kazrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,22355,972,1.07 [1.01-1.13],0.0334114245671803
KAZN,Kazrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,18871,132,0.85 [0.73-1.00],0.0456168430638057
KAZN,Kazrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,22054,199,0.86 [0.75-0.98],0.0215334379337275
KAZN,Kazrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,21904,49,0.68 [0.53-0.88],0.0035488363622203
KAZN,Kazrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",21773,390,1.15 [1.04-1.26],0.0046814254226436
KAZN,Kazrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,21584,201,1.21 [1.06-1.38],0.0045257013588953
KAZN,Kazrin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,23342,30,0.68 [0.49-0.95],0.0240953990126256
KAZN,Kazrin,Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,24078,86,1.23 [1.01-1.51],0.0403830615249883
KAZN,Kazrin,Chapter XIV Diseases of the genitourinary system,Endometriosis,10134,253,1.15 [1.02-1.30],0.018764718342586
KAZN,Kazrin,Chapter XIV Diseases of the genitourinary system,Unspecified/other endometriosis,9962,81,1.35 [1.10-1.67],0.0049478249385161
KAZN,Kazrin,Chapter XIV Diseases of the genitourinary system,Irregular menses,13449,331,1.11 [1.00-1.23],0.0485229207783724
KAZN,Kazrin,"Chapter XV Pregnancy, childbirth and the puerperium",Pregnancy with abortive outcome,13533,395,1.12 [1.01-1.23],0.0281478415838582
KAZN,Kazrin,"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,13277,139,1.19 [1.01-1.41],0.0338234950306556
KAZN,Kazrin,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,13291,107,0.83 [0.69-1.00],0.0482583763684877
KAZN,Kazrin,Chapter VI Diseases of the nervous system,Falls/tendency to fall,23058,451,0.91 [0.84-1.00],0.0411744986350724
