Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
EVI2B,Protein EVI2B,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22892,328,0.71 [0.51-0.98],0.0385107773774364
EVI2B,Protein EVI2B,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22780,216,0.53 [0.34-0.82],0.0047680332298699
EVI2B,Protein EVI2B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23324,72,0.42 [0.19-0.91],0.02761074015843
EVI2B,Protein EVI2B,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,23565,77,0.41 [0.19-0.88],0.0214050694778463
EVI2B,Protein EVI2B,Chapter VI Diseases of the nervous system,Hemiplegia,23538,50,0.27 [0.10-0.72],0.0088949363732217
EVI2B,Protein EVI2B,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,22380,159,0.53 [0.32-0.89],0.0157622455668976
EVI2B,Protein EVI2B,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,23427,42,1.53 [1.01-2.32],0.0455720128421769
EVI2B,Protein EVI2B,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,23407,22,1.87 [1.26-2.77],0.0019397064191159
EVI2B,Protein EVI2B,Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,18275,158,1.35 [1.01-1.81],0.0454929675515727
EVI2B,Protein EVI2B,Chapter XI Diseases of the digestive system,Diseases of liver,23126,103,1.47 [1.05-2.04],0.0230030557376107
EVI2B,Protein EVI2B,Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,23419,86,1.54 [1.13-2.11],0.0069548727875285
EVI2B,Protein EVI2B,Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,22418,55,0.38 [0.15-0.93],0.0351185391448825
EVI2B,Protein EVI2B,Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,22444,81,1.46 [1.03-2.08],0.0337353100399939
EVI2B,Protein EVI2B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,18249,109,1.48 [1.10-2.00],0.0094560265465614
EVI2B,Protein EVI2B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,21444,282,1.35 [1.08-1.70],0.0090144881181428
EVI2B,Protein EVI2B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,20911,200,1.33 [1.01-1.75],0.0387514260151349
