Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TSPYL1,Testis-specific Y-encoded-like protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21572,121,1.48 [1.01-2.16],0.0463216311095812
TSPYL1,Testis-specific Y-encoded-like protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17088,430,1.26 [1.01-1.57],0.0421690293447238
TSPYL1,Testis-specific Y-encoded-like protein 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",20648,42,0.37 [0.16-0.86],0.0214175104892956
TSPYL1,Testis-specific Y-encoded-like protein 1,Chapter II Neoplasms,Benign neoplasm: Rectum,23682,41,1.91 [1.05-3.46],0.0326492312763145
TSPYL1,Testis-specific Y-encoded-like protein 1,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",20188,121,1.55 [1.08-2.24],0.0177824992041721
TSPYL1,Testis-specific Y-encoded-like protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",23820,50,0.36 [0.17-0.79],0.0103515028113339
TSPYL1,Testis-specific Y-encoded-like protein 1,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,16274,81,1.74 [1.13-2.68],0.0117410734212942
TSPYL1,Testis-specific Y-encoded-like protein 1,Chapter IX Diseases of the circulatory system,Varicose veins,23140,374,0.74 [0.57-0.96],0.0251244014337865
TSPYL1,Testis-specific Y-encoded-like protein 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,20236,1691,1.16 [1.03-1.30],0.0114100222119302
TSPYL1,Testis-specific Y-encoded-like protein 1,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,23751,56,1.70 [1.00-2.88],0.0483800683484824
TSPYL1,Testis-specific Y-encoded-like protein 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,22834,161,1.50 [1.09-2.07],0.0137066226177338
TSPYL1,Testis-specific Y-encoded-like protein 1,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,23184,73,2.00 [1.33-2.99],0.000825064846442
TSPYL1,Testis-specific Y-encoded-like protein 1,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),19626,562,1.23 [1.01-1.49],0.03619450995526
TSPYL1,Testis-specific Y-encoded-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,21800,955,1.18 [1.02-1.37],0.0294662998210644
TSPYL1,Testis-specific Y-encoded-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,20901,56,1.80 [1.08-3.00],0.0238422340817572
TSPYL1,Testis-specific Y-encoded-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",21226,381,1.39 [1.12-1.73],0.0026698001143599
TSPYL1,Testis-specific Y-encoded-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,21041,196,1.78 [1.36-2.32],2.156746739464512e-05
TSPYL1,Testis-specific Y-encoded-like protein 1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22774,29,2.15 [1.20-3.86],0.0103198968792009
TSPYL1,Testis-specific Y-encoded-like protein 1,Chapter XIV Diseases of the genitourinary system,Disorders of breast,13067,217,1.39 [1.04-1.86],0.0243297280809991
TSPYL1,Testis-specific Y-encoded-like protein 1,Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,12917,67,1.66 [1.02-2.72],0.0429351708127704
TSPYL1,Testis-specific Y-encoded-like protein 1,Chapter XIV Diseases of the genitourinary system,Unspecified/other endometriosis,9716,78,1.63 [1.04-2.56],0.0342946661240872
TSPYL1,Testis-specific Y-encoded-like protein 1,"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,12969,133,1.67 [1.18-2.37],0.0040597649639371
TSPYL1,Testis-specific Y-encoded-like protein 1,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,12987,103,0.59 [0.36-0.99],0.0447831505530467
TSPYL1,Testis-specific Y-encoded-like protein 1,"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],12602,356,0.76 [0.58-1.00],0.049997046224173
