Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CST5,Cystatin-D,23122,52,0.56 [0.35-0.89],0.0143519312049838
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CX3CL1,Fractalkine,23415,54,0.44 [0.21-0.94],0.034199136379642
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DDA1,DET1- and DDB1-associated protein 1,19776,50,1.65 [1.02-2.66],0.0416273087459997
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DDX4,Probable ATP-dependent RNA helicase DDX4,19873,51,1.41 [1.01-1.98],0.0461511277344278
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DGKZ,Diacylglycerol kinase zeta,23209,54,2.19 [1.32-3.61],0.0022253051712371
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DMP1,Dentin matrix acidic phosphoprotein 1,19906,49,1.73 [1.02-2.93],0.0429039900589253
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EFNB2,Ephrin-B2,19924,48,1.40 [1.04-1.90],0.0280908333649061
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,23186,55,0.38 [0.20-0.70],0.002121218962355
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EP300,Histone acetyltransferase p300,19873,51,1.80 [1.07-3.02],0.0264940761327268
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ERMAP,Erythroid membrane-associated protein,19873,51,1.77 [1.02-3.07],0.042586776576674
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ERN1,Serine/threonine-protein kinase/endoribonuclease IRE1,20397,51,2.15 [1.27-3.64],0.004580475575824
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ERP44,Endoplasmic reticulum resident protein 44,23470,54,0.32 [0.12-0.83],0.0196371837538903
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ERVV-1,Endogenous retrovirus group V member 1 Env polyprotein,19776,50,1.85 [1.19-2.89],0.0063646321121794
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FCRL6,Fc receptor-like protein 6,23592,53,1.77 [1.24-2.52],0.001733008628805
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FGF20,Fibroblast growth factor 20,19873,51,1.65 [1.09-2.50],0.0177292332987246
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FGFBP1,Fibroblast growth factor-binding protein 1,23681,55,1.68 [1.02-2.75],0.0418145976750303
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FGFBP3,Fibroblast growth factor-binding protein 3,20421,50,2.17 [1.08-4.35],0.0294064185247012
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FUOM,Fucose mutarotase,20007,50,0.64 [0.41-0.98],0.0379798662844987
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GALNT7,N-acetylgalactosaminyltransferase 7,23505,54,0.28 [0.10-0.81],0.0187324621029915
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GAS2,Growth arrest-specific protein 2,20110,50,1.53 [1.10-2.12],0.0107781925805275
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GHRHR,Growth hormone-releasing hormone receptor,23097,53,1.46 [1.09-1.96],0.0118979138399716
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,HLA-A,"HLA class I histocompatibility antigen, A alpha chain",20428,50,3.01 [1.30-7.02],0.0104479710940088
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ID4,DNA-binding protein inhibitor ID-4,20110,50,1.52 [1.02-2.26],0.0377038384231273
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IL20RA,Interleukin-20 receptor subunit alpha,23209,54,1.51 [1.12-2.05],0.0072917463662962
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IL24,Interleukin-24,23209,54,0.52 [0.28-0.95],0.0342035132666857
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ISM2,Isthmin-2,20479,51,1.58 [1.02-2.43],0.0388641783399541
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ITGAL,Integrin alpha-L,19873,51,1.97 [1.04-3.76],0.0385714821580669
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,KLK3,Prostate-specific antigen,20479,51,1.25 [1.01-1.54],0.0358727032198347
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,KLRC1,NKG2-A/NKG2-B type II integral membrane protein,19820,51,1.38 [1.04-1.83],0.0244082230947216
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,KLRD1,Natural killer cells antigen CD94,23895,56,1.72 [1.07-2.77],0.024468775709575
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,KLRF1,Killer cell lectin-like receptor subfamily F member 1,19873,51,1.54 [1.03-2.30],0.0341694753887471
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LAMP1,Lysosome-associated membrane glycoprotein 1,19918,50,0.26 [0.09-0.77],0.0153143606370547
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LRG1,Leucine-rich alpha-2-glycoprotein,20492,50,2.94 [1.22-7.11],0.0164627530995222
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LTBP3,Latent-transforming growth factor beta-binding protein 3,23062,54,1.62 [1.21-2.19],0.0013817172699898
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MAMDC4,Apical endosomal glycoprotein,20397,51,0.59 [0.36-0.98],0.0398614969759723
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MANEAL,"Glycoprotein endo-alpha-1,2-mannosidase-like protein",19751,50,1.55 [1.00-2.38],0.0475472932559116
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MANSC4,MANSC domain-containing protein 4,19776,50,1.44 [1.01-2.05],0.0425014277110848
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MBL2,Mannose-binding protein C,20208,49,1.45 [1.10-1.90],0.0074828145955571
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MCEE,"Methylmalonyl-CoA epimerase, mitochondrial",20428,50,0.34 [0.15-0.76],0.0086935036172766
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MKI67,Proliferation marker protein Ki-67,19873,51,1.84 [1.32-2.57],0.000344910390559
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NAMPT,Nicotinamide phosphoribosyltransferase,23062,54,1.43 [1.08-1.90],0.0121594469610391
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NCR1,Natural cytotoxicity triggering receptor 1,23559,53,0.52 [0.27-0.99],0.0460642050143244
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NTF3,Neurotrophin-3,23592,53,1.96 [1.11-3.46],0.0205712214146742
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PADI2,Protein-arginine deiminase type-2,23209,54,1.32 [1.02-1.71],0.0366238908614739
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,23516,55,0.88 [0.79-0.99],0.0335958629411775
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PMS1,PMS1 protein homolog 1,19924,48,1.77 [1.26-2.49],0.0009997332725394
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PNPT1,"Polyribonucleotide nucleotidyltransferase 1, mitochondrial",23209,54,0.71 [0.52-0.95],0.0213552915273764
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PPL,Periplakin,19873,51,1.91 [1.01-3.59],0.0449227039583605
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PRKCQ,Protein kinase C theta type,23209,54,1.55 [1.03-2.32],0.0358754515572226
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PRR4,Proline-rich protein 4,19854,50,1.45 [1.04-2.04],0.0306968507983963
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PTPN9,Tyrosine-protein phosphatase non-receptor type 9,19840,51,1.63 [1.04-2.57],0.0344137016972124
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PTTG1,Securin,20110,50,1.64 [1.04-2.58],0.0323186286258544
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SAP18,Histone deacetylase complex subunit SAP18,20110,50,0.65 [0.45-0.95],0.0275863513275008
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SART1,U4/U6.U5 tri-snRNP-associated protein 1,19776,50,1.62 [1.10-2.39],0.0151464632057025
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SCGB3A1,Secretoglobin family 3A member 1,20007,50,2.82 [1.09-7.29],0.0319285619869888
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SCGB3A2,Secretoglobin family 3A member 2,23669,54,0.71 [0.51-0.98],0.0370187045284796
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SEMA6C,Semaphorin-6C,19873,51,2.13 [1.02-4.44],0.044169830892621
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SHPK,Sedoheptulokinase,20110,50,1.65 [1.03-2.64],0.0371571987207719
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SLAMF8,SLAM family member 8,23062,54,2.00 [1.30-3.07],0.0015730118469648
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TEX101,Testis-expressed protein 101,19924,48,0.55 [0.34-0.88],0.0131005279026321
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TMED1,Transmembrane emp24 domain-containing protein 1,20110,50,1.47 [1.06-2.03],0.021646574080082
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TMPRSS15,Enteropeptidase,23505,54,0.70 [0.53-0.92],0.0115051645224288
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TNC,Tenascin,23731,55,1.86 [1.17-2.97],0.0085500236532733
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,23209,54,1.79 [1.18-2.72],0.006259778926907
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TP53,Cellular tumor antigen p53,23062,54,1.71 [1.09-2.69],0.0201192941927552
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TPSG1,Tryptase gamma,19873,51,2.31 [1.14-4.65],0.0196297366915474
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TRAF3,"TNF receptor-associated factor 3, Isoform 2",19873,51,1.60 [1.01-2.53],0.0434191912140951
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,UNC5D,Netrin receptor UNC5D,19873,51,2.42 [1.22-4.82],0.0118752192586255
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,UROS,Uroporphyrinogen-III synthase,19924,48,1.43 [1.01-2.02],0.0452231210042702
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,VEGFB,Vascular endothelial growth factor B,19873,51,2.67 [1.15-6.18],0.0218690702905731
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,VNN1,Pantetheinase,20493,50,0.70 [0.50-0.99],0.0411762920928203
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ZHX2,Zinc fingers and homeoboxes protein 2,20421,50,1.58 [1.02-2.43],0.0394923696365395
