Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Sleep apnoea,CGREF1,Cell growth regulator with EF hand domain protein 1,22979,188,1.36 [1.01-1.81],0.0397086414987374
Chapter VI Diseases of the nervous system,Sleep apnoea,CIT,Citron Rho-interacting kinase,19391,152,1.39 [1.04-1.87],0.0252786199487132
Chapter VI Diseases of the nervous system,Sleep apnoea,CLEC4C,C-type lectin domain family 4 member C,22954,186,0.74 [0.57-0.97],0.0314976969174616
Chapter VI Diseases of the nervous system,Sleep apnoea,CLEC4M,C-type lectin domain family 4 member M,19903,157,0.70 [0.51-0.97],0.0341518802538506
Chapter VI Diseases of the nervous system,Sleep apnoea,CLGN,Calmegin,19391,152,1.40 [1.04-1.88],0.0262230393012539
Chapter VI Diseases of the nervous system,Sleep apnoea,CLNS1A,Methylosome subunit pICln,19391,152,1.54 [1.07-2.23],0.0207521985879299
Chapter VI Diseases of the nervous system,Sleep apnoea,CLSTN1,Calsyntenin-1,22478,180,1.26 [1.00-1.60],0.0499168412616654
Chapter VI Diseases of the nervous system,Sleep apnoea,CNTF,Ciliary neurotrophic factor,19295,154,1.85 [1.22-2.81],0.0039222044967164
Chapter VI Diseases of the nervous system,Sleep apnoea,COL1A1,Collagen alpha-1(I) chain,23269,191,1.71 [1.01-2.87],0.0441628200168706
Chapter VI Diseases of the nervous system,Sleep apnoea,COL24A1,Collagen alpha-1(XXIV) chain,19860,154,0.77 [0.60-0.98],0.0352458994139819
Chapter VI Diseases of the nervous system,Sleep apnoea,COL3A1,Collagen alpha-1(III) chain,19933,157,2.31 [1.26-4.24],0.0070201752907533
Chapter VI Diseases of the nervous system,Sleep apnoea,CORO1A,Coronin-1A,22552,185,1.16 [1.01-1.33],0.0335749407549215
Chapter VI Diseases of the nervous system,Sleep apnoea,CORO6,Coronin-6,19295,154,1.43 [1.02-2.00],0.0374352266106074
Chapter VI Diseases of the nervous system,Sleep apnoea,CPPED1,Serine/threonine-protein phosphatase CPPED1,23192,184,1.30 [1.07-1.58],0.0081931433501121
Chapter VI Diseases of the nervous system,Sleep apnoea,CRIM1,Cysteine-rich motor neuron 1 protein,23064,186,0.51 [0.27-0.97],0.0406404446125639
Chapter VI Diseases of the nervous system,Sleep apnoea,CRTAM,Cytotoxic and regulatory T-cell molecule,22783,182,0.73 [0.56-0.96],0.0239241376215782
Chapter VI Diseases of the nervous system,Sleep apnoea,CRYM,Ketimine reductase mu-crystallin,19295,154,0.73 [0.57-0.94],0.0154935036626142
Chapter VI Diseases of the nervous system,Sleep apnoea,CSF2,Granulocyte-macrophage colony-stimulating factor,19248,150,1.70 [1.24-2.35],0.0011098459471236
Chapter VI Diseases of the nervous system,Sleep apnoea,CTSE,Cathepsin E,19479,150,1.50 [1.13-2.01],0.0055705149058478
Chapter VI Diseases of the nervous system,Sleep apnoea,CTSL,Cathepsin L1,22979,188,1.69 [1.01-2.81],0.0443214118667194
Chapter VI Diseases of the nervous system,Sleep apnoea,CX3CL1,Fractalkine,22783,182,0.64 [0.43-0.96],0.030665197167391
Chapter VI Diseases of the nervous system,Sleep apnoea,DCTN1,Dynactin subunit 1,23179,187,1.25 [1.02-1.54],0.0300315574688209
Chapter VI Diseases of the nervous system,Sleep apnoea,DDA1,DET1- and DDB1-associated protein 1,19248,150,1.45 [1.06-1.98],0.0210803549990215
Chapter VI Diseases of the nervous system,Sleep apnoea,DIPK2B,Divergent protein kinase domain 2B,19479,150,0.51 [0.31-0.85],0.0105240141397901
Chapter VI Diseases of the nervous system,Sleep apnoea,DKK4,Dickkopf-related protein 4,22740,182,1.42 [1.09-1.85],0.0092573565533717
Chapter VI Diseases of the nervous system,Sleep apnoea,DPP6,Dipeptidyl aminopeptidase-like protein 6,22871,184,0.62 [0.43-0.91],0.013825766955226
Chapter VI Diseases of the nervous system,Sleep apnoea,EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,22979,188,1.28 [1.06-1.55],0.0099627384884194
Chapter VI Diseases of the nervous system,Sleep apnoea,ELOB,Elongin-B,19248,150,1.54 [1.14-2.07],0.0046464274269768
Chapter VI Diseases of the nervous system,Sleep apnoea,ENOX2,Ecto-NOX disulfide-thiol exchanger 2,19248,150,1.73 [1.07-2.80],0.0264067597623548
Chapter VI Diseases of the nervous system,Sleep apnoea,EZR,Ezrin,23192,184,1.74 [1.07-2.84],0.0263314956405186
Chapter VI Diseases of the nervous system,Sleep apnoea,FABP9,Fatty acid-binding protein 9,22954,186,0.75 [0.59-0.95],0.0181175593847865
Chapter VI Diseases of the nervous system,Sleep apnoea,FAM171A2,Protein FAM171A2,19884,156,0.89 [0.79-0.99],0.0336637704984809
Chapter VI Diseases of the nervous system,Sleep apnoea,FAM3C,Protein FAM3C,22949,188,1.71 [1.15-2.54],0.0083894798165067
Chapter VI Diseases of the nervous system,Sleep apnoea,FAS,Tumor necrosis factor receptor superfamily member 6,23192,191,1.37 [1.02-1.84],0.0364480088452204
Chapter VI Diseases of the nervous system,Sleep apnoea,FBN2,Fibrillin-2,19391,152,1.37 [1.05-1.78],0.0186133832985465
Chapter VI Diseases of the nervous system,Sleep apnoea,FDX2,"Ferredoxin-2, mitochondrial",19248,150,1.29 [1.00-1.65],0.0494465955518763
Chapter VI Diseases of the nervous system,Sleep apnoea,FEN1,Flap endonuclease 1,22443,184,1.18 [1.02-1.38],0.0314654944030619
Chapter VI Diseases of the nervous system,Sleep apnoea,FGFBP1,Fibroblast growth factor-binding protein 1,23041,186,0.65 [0.45-0.94],0.022888928900336
Chapter VI Diseases of the nervous system,Sleep apnoea,FRZB,Secreted frizzled-related protein 3,22712,181,0.58 [0.35-0.96],0.0346032352483336
Chapter VI Diseases of the nervous system,Sleep apnoea,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",22871,184,0.64 [0.43-0.95],0.0256690872993557
Chapter VI Diseases of the nervous system,Sleep apnoea,GLRX,Glutaredoxin-1,22834,187,1.35 [1.09-1.68],0.0062654905587521
Chapter VI Diseases of the nervous system,Sleep apnoea,GUCA2A,Guanylin,22863,184,1.91 [1.37-2.66],0.0001340423026821
Chapter VI Diseases of the nervous system,Sleep apnoea,HAVCR1,Hepatitis A virus cellular receptor 1,23143,187,1.24 [1.04-1.48],0.0151476311463375
Chapter VI Diseases of the nervous system,Sleep apnoea,HEPH,Hephaestin,19924,155,1.94 [1.06-3.55],0.0321423551952163
Chapter VI Diseases of the nervous system,Sleep apnoea,HK2,Hexokinase-2,22554,184,1.72 [1.08-2.72],0.0212466649446848
Chapter VI Diseases of the nervous system,Sleep apnoea,ICOSLG,ICOS ligand,22871,184,0.48 [0.24-0.96],0.0387981183829679
Chapter VI Diseases of the nervous system,Sleep apnoea,IDS,Iduronate 2-sulfatase,23249,189,0.23 [0.07-0.81],0.0224328737299435
Chapter VI Diseases of the nervous system,Sleep apnoea,IGF1R,Insulin-like growth factor 1 receptor,22871,184,0.53 [0.29-0.99],0.0453828374796943
Chapter VI Diseases of the nervous system,Sleep apnoea,IGFBP1,Insulin-like growth factor-binding protein 1,23236,191,0.89 [0.80-0.99],0.0254209277989289
Chapter VI Diseases of the nervous system,Sleep apnoea,IL17A,Interleukin-17A,22534,185,1.33 [1.05-1.69],0.020359003583251
Chapter VI Diseases of the nervous system,Sleep apnoea,IL20,Interleukin-20,22582,186,0.69 [0.49-0.96],0.0288924636904809
Chapter VI Diseases of the nervous system,Sleep apnoea,IL25,Interleukin-25,19155,152,0.59 [0.37-0.93],0.0247736265939912
Chapter VI Diseases of the nervous system,Sleep apnoea,INPP5J,"Phosphatidylinositol 4,5-bisphosphate 5-phosphatase A",19884,156,1.36 [1.01-1.85],0.045998714614816
Chapter VI Diseases of the nervous system,Sleep apnoea,IRAG2,"Inositol 1,4,5-triphosphate receptor associated 2",22554,184,1.15 [1.00-1.32],0.0467273640029026
Chapter VI Diseases of the nervous system,Sleep apnoea,ITIH1,Inter-alpha-trypsin inhibitor heavy chain H1,19949,156,2.69 [1.37-5.28],0.0041659586063636
Chapter VI Diseases of the nervous system,Sleep apnoea,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,23091,190,0.63 [0.45-0.87],0.0057637268147271
Chapter VI Diseases of the nervous system,Sleep apnoea,ITM2A,Integral membrane protein 2A,22954,186,0.80 [0.65-0.99],0.0430622578146808
Chapter VI Diseases of the nervous system,Sleep apnoea,ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",19295,154,0.66 [0.44-0.99],0.0428442775448005
Chapter VI Diseases of the nervous system,Sleep apnoea,LBR,Delta(14)-sterol reductase LBR,23192,184,1.22 [1.04-1.43],0.0165275674540143
Chapter VI Diseases of the nervous system,Sleep apnoea,LGALS4,Galectin-4,22952,185,1.31 [1.06-1.62],0.0116527455275352
Chapter VI Diseases of the nervous system,Sleep apnoea,LILRA6,Leukocyte immunoglobulin-like receptor subfamily A member 6,19924,155,0.80 [0.65-0.99],0.0355374187502076
Chapter VI Diseases of the nervous system,Sleep apnoea,LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,23269,191,0.80 [0.67-0.95],0.0104358896514873
Chapter VI Diseases of the nervous system,Sleep apnoea,LMNB1,Lamin-B1,19823,154,1.24 [1.01-1.53],0.0410491686484525
Chapter VI Diseases of the nervous system,Sleep apnoea,MCAM,Cell surface glycoprotein MUC18,23091,190,0.53 [0.35-0.79],0.0019405811090219
Chapter VI Diseases of the nervous system,Sleep apnoea,MENT,Protein MENT,19479,150,2.24 [1.16-4.31],0.0157247397461466
Chapter VI Diseases of the nervous system,Sleep apnoea,MEP1A,Meprin A subunit alpha,19860,154,1.28 [1.06-1.56],0.0124395512163165
Chapter VI Diseases of the nervous system,Sleep apnoea,MET,Hepatocyte growth factor receptor,23040,190,0.42 [0.22-0.80],0.0086337629072809
Chapter VI Diseases of the nervous system,Sleep apnoea,MFAP3,Microfibril-associated glycoprotein 3,22554,184,0.69 [0.50-0.96],0.0291754895508902
Chapter VI Diseases of the nervous system,Sleep apnoea,MNDA,Myeloid cell nuclear differentiation antigen,22944,188,1.16 [1.04-1.30],0.0096043442304802
Chapter VI Diseases of the nervous system,Sleep apnoea,MORC3,MORC family CW-type zinc finger protein 3,19876,154,1.84 [1.20-2.83],0.0054991698494945
Chapter VI Diseases of the nervous system,Sleep apnoea,MORF4L1,Mortality factor 4-like protein 1,19578,154,1.39 [1.01-1.91],0.0425067251801896
Chapter VI Diseases of the nervous system,Sleep apnoea,MUC16,Mucin-16,22871,184,0.93 [0.87-0.99],0.0250761814717486
Chapter VI Diseases of the nervous system,Sleep apnoea,MXRA8,Matrix remodeling-associated protein 8,19479,150,0.53 [0.31-0.90],0.0188911540231417
Chapter VI Diseases of the nervous system,Sleep apnoea,MYL4,Myosin light chain 4,19378,153,1.37 [1.08-1.75],0.0094356359350867
Chapter VI Diseases of the nervous system,Sleep apnoea,NAGA,Alpha-N-acetylgalactosaminidase,19305,150,0.66 [0.45-0.96],0.0304120615319356
Chapter VI Diseases of the nervous system,Sleep apnoea,NCLN,Nicalin,22582,186,0.67 [0.46-0.97],0.0327644506398247
Chapter VI Diseases of the nervous system,Sleep apnoea,NFYA,Nuclear transcription factor Y subunit alpha,19248,150,1.45 [1.07-1.96],0.0166869547922415
Chapter VI Diseases of the nervous system,Sleep apnoea,NMNAT1,Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 1,22783,182,1.19 [1.03-1.38],0.0216793249304488
Chapter VI Diseases of the nervous system,Sleep apnoea,NUP50,Nuclear pore complex protein Nup50,19248,150,1.52 [1.03-2.24],0.0353381130294835
Chapter VI Diseases of the nervous system,Sleep apnoea,PADI4,Protein-arginine deiminase type-4,22438,179,1.17 [1.01-1.35],0.0418696880279046
Chapter VI Diseases of the nervous system,Sleep apnoea,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,22554,184,1.52 [1.24-1.87],6.278352562741495e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,PCNA,Proliferating cell nuclear antigen,19228,152,1.22 [1.01-1.47],0.0364221635058505
Chapter VI Diseases of the nervous system,Sleep apnoea,PDCL2,Phosducin-like protein 2,19228,152,1.34 [1.07-1.69],0.012238935471258
Chapter VI Diseases of the nervous system,Sleep apnoea,PHLDB2,Pleckstrin homology-like domain family B member 2,19228,152,0.76 [0.61-0.94],0.0133409008039808
Chapter VI Diseases of the nervous system,Sleep apnoea,PIGR,Polymeric immunoglobulin receptor,22689,183,1.40 [1.00-1.94],0.0467101509818892
Chapter VI Diseases of the nervous system,Sleep apnoea,PKLR,Pyruvate kinase PKLR,22989,186,1.22 [1.00-1.48],0.0480911799465136
Chapter VI Diseases of the nervous system,Sleep apnoea,PLA2G7,Platelet-activating factor acetylhydrolase,22987,185,0.63 [0.43-0.91],0.0140819339691599
Chapter VI Diseases of the nervous system,Sleep apnoea,PLAU,Urokinase-type plasminogen activator,22987,185,0.56 [0.35-0.89],0.0146498181193594
Chapter VI Diseases of the nervous system,Sleep apnoea,PLIN3,Perilipin-3,22979,188,1.70 [1.29-2.25],0.0001563491766097
Chapter VI Diseases of the nervous system,Sleep apnoea,PON3,Serum paraoxonase/lactonase 3,23064,186,0.69 [0.51-0.94],0.0202972258556086
Chapter VI Diseases of the nervous system,Sleep apnoea,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,19884,156,1.57 [1.12-2.19],0.0085832507296701
Chapter VI Diseases of the nervous system,Sleep apnoea,PRND,Prion-like protein doppel,19876,154,1.33 [1.01-1.75],0.0427710188805088
Chapter VI Diseases of the nervous system,Sleep apnoea,PSMD1,26S proteasome non-ATPase regulatory subunit 1,19884,156,1.36 [1.03-1.79],0.0276630750677719
Chapter VI Diseases of the nervous system,Sleep apnoea,PSMD9,26S proteasome non-ATPase regulatory subunit 9,22871,184,1.27 [1.03-1.58],0.0273283182777549
Chapter VI Diseases of the nervous system,Sleep apnoea,PSME2,Proteasome activator complex subunit 2,22687,182,1.46 [1.01-2.11],0.0421136963190947
Chapter VI Diseases of the nervous system,Sleep apnoea,PTPRF,Receptor-type tyrosine-protein phosphatase F,23269,191,0.62 [0.40-0.96],0.0328467100630111
Chapter VI Diseases of the nervous system,Sleep apnoea,RASSF2,Ras association domain-containing protein 2,22443,184,1.21 [1.01-1.44],0.0419298263067723
Chapter VI Diseases of the nervous system,Sleep apnoea,RBM19,Probable RNA-binding protein 19,19248,150,1.36 [1.05-1.77],0.0191863417181236
Chapter VI Diseases of the nervous system,Sleep apnoea,REG1A,Lithostathine-1-alpha,22863,189,1.34 [1.07-1.69],0.0125142099904933
Chapter VI Diseases of the nervous system,Sleep apnoea,REN,Renin,22979,188,1.15 [1.01-1.32],0.0370294887608456
Chapter VI Diseases of the nervous system,Sleep apnoea,RGS8,Regulator of G-protein signaling 8,22582,186,0.77 [0.60-0.99],0.0417071544866705
Chapter VI Diseases of the nervous system,Sleep apnoea,RILP,Rab-interacting lysosomal protein,23117,187,1.32 [1.07-1.63],0.0109121642655498
Chapter VI Diseases of the nervous system,Sleep apnoea,RNASE3,Eosinophil cationic protein,22868,188,1.14 [1.03-1.26],0.0099114216054358
Chapter VI Diseases of the nervous system,Sleep apnoea,RNF41,E3 ubiquitin-protein ligase NRDP1,22443,184,1.21 [1.00-1.47],0.0457070443507039
Chapter VI Diseases of the nervous system,Sleep apnoea,RTN4R,Reticulon-4 receptor,23179,187,1.62 [1.13-2.31],0.0087989803228381
Chapter VI Diseases of the nervous system,Sleep apnoea,S100G,Protein S100-G,19884,156,1.50 [1.15-1.96],0.0025429874142947
Chapter VI Diseases of the nervous system,Sleep apnoea,S100P,Protein S100-P,22554,184,1.23 [1.00-1.51],0.0497544340970432
Chapter VI Diseases of the nervous system,Sleep apnoea,SART1,U4/U6.U5 tri-snRNP-associated protein 1,19248,150,1.35 [1.01-1.82],0.0438312596558942
Chapter VI Diseases of the nervous system,Sleep apnoea,SATB1,DNA-binding protein SATB1,19884,156,1.56 [1.01-2.41],0.0439312539442654
Chapter VI Diseases of the nervous system,Sleep apnoea,SCGB3A1,Secretoglobin family 3A member 1,19479,150,2.05 [1.13-3.71],0.0176317895381764
Chapter VI Diseases of the nervous system,Sleep apnoea,SEMA7A,Semaphorin-7A,23192,191,0.62 [0.39-0.98],0.0411050950497595
Chapter VI Diseases of the nervous system,Sleep apnoea,SERPINA5,Plasma serine protease inhibitor,19661,154,1.55 [1.03-2.34],0.0376835309966904
Chapter VI Diseases of the nervous system,Sleep apnoea,SEZ6L2,Seizure 6-like protein 2,22871,184,0.49 [0.29-0.85],0.0107951982511676
Chapter VI Diseases of the nervous system,Sleep apnoea,SH3GLB2,Endophilin-B2,19876,154,1.30 [1.03-1.64],0.0247021457621546
Chapter VI Diseases of the nervous system,Sleep apnoea,SHBG,Sex hormone-binding globulin,19950,158,0.70 [0.52-0.95],0.0241366127603522
Chapter VI Diseases of the nervous system,Sleep apnoea,SIGLEC9,Sialic acid-binding Ig-like lectin 9,23143,187,0.54 [0.36-0.81],0.0028445198305652
Chapter VI Diseases of the nervous system,Sleep apnoea,SKAP1,Src kinase-associated phosphoprotein 1,22751,182,1.26 [1.06-1.51],0.0092458004421297
Chapter VI Diseases of the nervous system,Sleep apnoea,SLC13A1,Solute carrier family 13 member 1,19853,154,1.30 [1.07-1.58],0.0071892698785325
Chapter VI Diseases of the nervous system,Sleep apnoea,SLC4A1,Band 3 anion transport protein,19933,157,1.52 [1.12-2.07],0.0073276754126637
Chapter VI Diseases of the nervous system,Sleep apnoea,SNRPB2,U2 small nuclear ribonucleoprotein B'',19876,154,1.30 [1.02-1.65],0.0322391216474829
Chapter VI Diseases of the nervous system,Sleep apnoea,SNX9,Sorting nexin-9,22979,188,1.26 [1.05-1.52],0.0143788103764511
Chapter VI Diseases of the nervous system,Sleep apnoea,SPINK8,Serine protease inhibitor Kazal-type 8,19248,150,1.46 [1.04-2.05],0.0267629511421206
Chapter VI Diseases of the nervous system,Sleep apnoea,SSBP1,"Single-stranded DNA-binding protein, mitochondrial",19338,151,1.53 [1.08-2.17],0.0166957322379388
Chapter VI Diseases of the nervous system,Sleep apnoea,STX3,Syntaxin-3,19876,154,1.42 [1.02-1.99],0.0405938141783736
Chapter VI Diseases of the nervous system,Sleep apnoea,STX4,Syntaxin-4,22871,184,1.24 [1.03-1.49],0.0247105985454849
Chapter VI Diseases of the nervous system,Sleep apnoea,TACSTD2,Tumor-associated calcium signal transducer 2,20335,164,0.61 [0.38-0.99],0.0444309012581615
Chapter VI Diseases of the nervous system,Sleep apnoea,TBC1D5,TBC1 domain family member 5,22954,186,1.22 [1.05-1.42],0.0086083059236712
Chapter VI Diseases of the nervous system,Sleep apnoea,TET2,Methylcytosine dioxygenase TET2,19545,154,0.73 [0.58-0.92],0.0074775790367075
Chapter VI Diseases of the nervous system,Sleep apnoea,TFF3,Trefoil factor 3,22977,190,1.41 [1.05-1.88],0.0203751282112753
Chapter VI Diseases of the nervous system,Sleep apnoea,TFPI,Tissue factor pathway inhibitor,22944,190,0.58 [0.38-0.88],0.0115196445798004
Chapter VI Diseases of the nervous system,Sleep apnoea,TFRC,Transferrin receptor protein 1,23085,190,1.44 [1.05-1.97],0.0220015695884564
Chapter VI Diseases of the nervous system,Sleep apnoea,TGFBI,Transforming growth factor-beta-induced protein ig-h3,22868,189,0.58 [0.36-0.94],0.0272716918886722
Chapter VI Diseases of the nervous system,Sleep apnoea,THSD1,Thrombospondin type-1 domain-containing protein 1,19198,148,0.60 [0.36-1.00],0.0491040414838535
Chapter VI Diseases of the nervous system,Sleep apnoea,TOP1MT,"DNA topoisomerase I, mitochondrial",19228,152,1.41 [1.11-1.80],0.0050940577892016
Chapter VI Diseases of the nervous system,Sleep apnoea,TPP1,Tripeptidyl-peptidase 1,22800,185,0.74 [0.54-1.00],0.0491804852580689
Chapter VI Diseases of the nervous system,Sleep apnoea,TRAF2,TNF receptor-associated factor 2,22954,186,1.30 [1.08-1.56],0.0049415808698102
Chapter VI Diseases of the nervous system,Sleep apnoea,TRAF3,"TNF receptor-associated factor 3, Isoform 2",19338,151,1.46 [1.04-2.06],0.030419046572009
Chapter VI Diseases of the nervous system,Sleep apnoea,TSC1,Hamartin,19338,151,0.72 [0.54-0.97],0.0333682644609247
Chapter VI Diseases of the nervous system,Sleep apnoea,TSNAX,Translin-associated protein X,19248,150,1.51 [1.04-2.19],0.029174660410943
Chapter VI Diseases of the nervous system,Sleep apnoea,UBE2B,Ubiquitin-conjugating enzyme E2 B,19853,154,1.90 [1.19-3.03],0.0068881144368266
Chapter VI Diseases of the nervous system,Sleep apnoea,VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,19248,150,1.55 [1.05-2.30],0.02923929303509
Chapter VI Diseases of the nervous system,Sleep apnoea,VWC2L,von Willebrand factor C domain-containing protein 2-like,19884,156,0.56 [0.35-0.91],0.0194978602322466
Chapter VI Diseases of the nervous system,Sleep apnoea,WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",22987,185,0.66 [0.45-0.98],0.0389926054940778
Chapter VI Diseases of the nervous system,Sleep apnoea,ZBTB16,Zinc finger and BTB domain-containing protein 16,22443,184,1.22 [1.03-1.45],0.0204631686789138
Chapter VI Diseases of the nervous system,Sleep apnoea,ZBTB17,Zinc finger and BTB domain-containing protein 17,22554,184,1.29 [1.01-1.66],0.0427748809513486
Chapter VI Diseases of the nervous system,Sleep apnoea,ZHX2,Zinc fingers and homeoboxes protein 2,19876,154,1.58 [1.17-2.13],0.0028723394357004
Chapter VI Diseases of the nervous system,Sleep apnoea,ZPR1,Zinc finger protein ZPR1,19295,154,0.82 [0.67-1.00],0.0464914357001847
