Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CDH5,Cadherin-5,23973,89,2.01 [1.12-3.61],0.0201209136027374
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,23652,86,1.25 [1.01-1.54],0.0375699740317687
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CFP,Properdin,20543,72,2.03 [1.31-3.16],0.0016241915315745
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CILP,Cartilage intermediate layer protein 1,20528,71,1.64 [1.08-2.51],0.0213658990357893
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CLEC12A,C-type lectin domain family 12 member A,19915,72,2.36 [1.05-5.33],0.0387701389447001
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CLSTN3,Calsyntenin-3,20472,71,2.01 [1.02-3.96],0.0437729350154
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CORO1A,Coronin-1A,23226,87,1.23 [1.03-1.48],0.0245839289510994
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CSF1R,Macrophage colony-stimulating factor 1 receptor,20547,72,1.85 [1.15-2.98],0.0117777904977689
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CST5,Cystatin-D,23179,85,0.63 [0.43-0.92],0.0161022262522925
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,DBH,Dopamine beta-hydroxylase,20511,72,0.82 [0.70-0.97],0.0178179015692434
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",23564,83,1.53 [1.04-2.25],0.0304575762239645
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,DSG2,Desmoglein-2,23686,87,2.34 [1.18-4.65],0.0149381462213544
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,EGFL7,Epidermal growth factor-like protein 7,23118,84,0.55 [0.32-0.95],0.030353502217899
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ELOA,Elongin-A,23564,83,1.35 [1.06-1.72],0.0168294732461411
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ENOX2,Ecto-NOX disulfide-thiol exchanger 2,19823,71,1.90 [1.04-3.47],0.0358184719984712
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ENPEP,Glutamyl aminopeptidase,19823,71,1.49 [1.09-2.04],0.0131257081613185
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,23973,89,2.47 [1.19-5.13],0.0150473738616104
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ENTPD5,Ectonucleoside triphosphate diphosphohydrolase 5,23244,86,0.37 [0.16-0.87],0.0221276682990422
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ERBB4,Receptor tyrosine-protein kinase erbB-4,23739,85,2.43 [1.10-5.35],0.0275167554739914
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,FABP6,Gastrotropin,23209,86,0.60 [0.41-0.90],0.0122630588504544
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,FBLN2,Fibulin-2,20528,71,2.23 [1.13-4.37],0.0199860963748549
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,FGA,Fibrinogen alpha chain,20072,67,2.21 [1.11-4.42],0.0248430223348979
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,FN1,Fibronectin,20543,72,3.17 [1.51-6.62],0.002196648875185
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,FTCD,Formimidoyltransferase-cyclodeaminase,20428,71,1.32 [1.03-1.68],0.0259458147972643
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,FUOM,Fucose mutarotase,20059,68,1.46 [1.05-2.05],0.025528576623923
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,GAD2,Glutamate decarboxylase 2,19915,72,1.55 [1.10-2.18],0.0121644551832619
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,23883,86,0.36 [0.18-0.73],0.004467832233974
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,GBP1,Guanylate-binding protein 1,20432,71,1.57 [1.16-2.12],0.0034460854281358
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,GID8,Glucose-induced degradation protein 8 homolog,20483,71,1.75 [1.18-2.60],0.0052299142843605
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,GIMAP7,GTPase IMAP family member 7,20059,68,1.68 [1.01-2.78],0.0451492813868676
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,GRN,Progranulin,23558,87,2.58 [1.39-4.76],0.0025150701438819
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,GSAP,Gamma-secretase-activating protein,23118,84,1.20 [1.01-1.42],0.0385848845769102
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,GSTA1,Glutathione S-transferase A1,23640,87,1.33 [1.08-1.63],0.0061010721539868
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,GUK1,Guanylate kinase,19823,71,0.47 [0.23-0.98],0.0449941598822335
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,H2AP,Huntingtin-interacting protein M,19803,70,1.35 [1.01-1.80],0.0454580748304667
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,HMOX2,Heme oxygenase 2,23155,84,1.46 [1.07-1.99],0.0169540046349344
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,IGDCC3,Immunoglobulin superfamily DCC subclass member 3,19869,70,1.39 [1.00-1.91],0.046724025846965
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,IL18R1,Interleukin-18 receptor 1,23954,87,1.77 [1.01-3.09],0.0445395602605887
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,IL5,Interleukin-5,23266,83,1.14 [1.02-1.29],0.0244648999216165
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,IQGAP2,Ras GTPase-activating-like protein IQGAP2,23564,83,1.50 [1.09-2.07],0.0140512075238236
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,IRAG2,"Inositol 1,4,5-triphosphate receptor associated 2",23244,86,1.26 [1.05-1.51],0.0122774048093559
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ITGA5,Integrin alpha-5,23686,87,2.69 [1.31-5.54],0.0071163652053672
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,KIR2DL2,Killer cell immunoglobulin-like receptor 2DL2,20451,72,1.34 [1.04-1.74],0.0239392284982081
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,20457,72,1.14 [1.00-1.29],0.0461476920567661
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,KLRB1,Killer cell lectin-like receptor subfamily B member 1,23954,87,0.59 [0.35-1.00],0.0484335106644573
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,L1CAM,Neural cell adhesion molecule L1,23739,85,2.31 [1.22-4.34],0.009709259938693
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,LAMB1,Laminin subunit beta-1,19960,69,2.77 [1.30-5.88],0.0082049570040757
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,LEG1,Protein LEG1 homolog,19400,65,1.42 [1.03-1.96],0.03376573466697
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,LGALS3BP,Galectin-3-binding protein,20543,72,1.98 [1.10-3.55],0.0225494083367982
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,LHB,Lutropin subunit beta,23118,84,1.23 [1.04-1.46],0.0155983088777174
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,23266,83,0.61 [0.38-0.99],0.0458551176644126
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,LRP2,Low-density lipoprotein receptor-related protein 2,19976,71,1.57 [1.06-2.33],0.0241750466662877
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,20483,71,2.68 [1.44-4.98],0.0019414853248328
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,MAGEA3,Melanoma-associated antigen 3,20162,71,1.35 [1.01-1.80],0.042581350242934
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,MFGE8,Lactadherin,23686,87,1.62 [1.10-2.37],0.0141244606415136
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,MLLT1,Protein ENL,19803,70,1.36 [1.05-1.76],0.0192199797785284
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,MMP7,Matrilysin,23212,86,1.52 [1.03-2.27],0.0369538782964681
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,MSMB,Beta-microseminoprotein,23656,89,0.70 [0.53-0.91],0.0085553732019807
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,MTUS1,Microtubule-associated tumor suppressor 1,20162,71,1.52 [1.10-2.12],0.0123884216562045
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,MYH7B,Myosin-7B,19803,70,0.48 [0.24-0.97],0.0396462805870612
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,NBN,Nibrin,23266,83,1.30 [1.02-1.66],0.0373942030715566
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,NEFL,Neurofilament light polypeptide,23085,84,1.46 [1.01-2.12],0.0454716531569209
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,NELL1,Protein kinase C-binding protein NELL1,23739,85,2.51 [1.67-3.77],9.472987266955058e-06
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,NENF,Neudesin,20451,72,1.19 [1.02-1.39],0.0253619319228095
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,NRCAM,Neuronal cell adhesion molecule,23677,87,1.95 [1.03-3.70],0.0406657508048996
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,NRP2,Neuropilin-2,23686,87,2.07 [1.17-3.66],0.0124836760560437
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,NTF3,Neurotrophin-3,23652,86,1.68 [1.03-2.74],0.038828764834045
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,NXPH3,Neurexophilin-3,19915,72,2.85 [1.36-6.00],0.0057296117220489
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,PDIA2,Protein disulfide-isomerase A2,19803,70,0.43 [0.21-0.87],0.0197887410102831
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,PIGR,Polymeric immunoglobulin receptor,23377,86,1.72 [1.06-2.78],0.0266274138979976
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,PLAU,Urokinase-type plasminogen activator,23686,87,1.82 [1.10-3.02],0.0206611990121244
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,POMC,Pro-opiomelanocortin,19960,69,1.34 [1.01-1.79],0.0443209631813429
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,PRAME,Melanoma antigen preferentially expressed in tumors,19803,70,0.39 [0.15-0.99],0.0464351667756242
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,20520,72,2.09 [1.09-3.99],0.0260101374949204
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,RARRES2,Retinoic acid receptor responder protein 2,23825,88,1.44 [1.03-2.01],0.0335408516799354
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,RECK,Reversion-inducing cysteine-rich protein with Kazal motifs,19960,69,3.06 [1.08-8.64],0.0345829868133317
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,23564,83,1.77 [1.01-3.10],0.0443964321350459
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,SART1,U4/U6.U5 tri-snRNP-associated protein 1,19823,71,1.44 [1.02-2.05],0.0379780008648312
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,SCN2A,Sodium channel protein type 2 subunit alpha,19869,70,1.44 [1.02-2.03],0.0366611708245705
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,SELENOP,Selenoprotein P,20543,72,2.60 [1.17-5.74],0.0183697091642717
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,SETMAR,Histone-lysine N-methyltransferase SETMAR,23386,85,2.01 [1.21-3.34],0.0073812027329384
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,SIT1,Signaling threshold-regulating transmembrane adapter 1,23266,83,1.43 [1.01-2.02],0.0449210230349856
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,SKAP1,Src kinase-associated phosphoprotein 1,23439,85,1.52 [1.19-1.95],0.0007829167646969
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,SLC39A5,Zinc transporter ZIP5,23652,86,0.50 [0.34-0.72],0.0002006016700345
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,SRPX,Sushi repeat-containing protein SRPX,20520,72,1.85 [1.02-3.38],0.0441788568925685
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,STX4,Syntaxin-4,23564,83,1.32 [1.03-1.69],0.0311234082331373
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,TCOF1,Treacle protein,20520,72,1.63 [1.00-2.65],0.0482234183916059
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,TDP1,Tyrosyl-DNA phosphodiesterase 1,20451,72,1.27 [1.01-1.61],0.043529012024316
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,TEF,Thyrotroph embryonic factor,19823,71,1.53 [1.03-2.29],0.0372756198141554
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,THBS2,Thrombospondin-2,23686,87,1.88 [1.25-2.82],0.002441320538041
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,TNN,Tenascin-N,20528,71,1.77 [1.05-2.97],0.031634962627073
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,TPPP3,Tubulin polymerization-promoting protein family member 3,23155,84,1.48 [1.04-2.11],0.0287054562644308
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,TSPAN15,Tetraspanin-15,19823,71,0.46 [0.24-0.89],0.0219225194040288
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,UMOD,Uromodulin,23891,88,1.67 [1.13-2.46],0.010278522081733
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,UXS1,UDP-glucuronic acid decarboxylase 1,23118,84,0.62 [0.41-0.93],0.0221973423030055
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,VWF,von Willebrand factor,23973,89,1.30 [1.02-1.66],0.0354351773217504
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,WASF3,Wiskott-Aldrich syndrome protein family member 3,23155,84,1.27 [1.01-1.59],0.0377272306931286
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ZNF174,Zinc finger protein 174,19915,72,1.63 [1.11-2.38],0.0119966976009999
