Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SDK2,Protein sidekick-2,Chapter XI Diseases of the digestive system,Diseases of liver,19366,121,2.30 [1.75-3.01],2.031480509624337e-09
SDK2,Protein sidekick-2,Chapter XI Diseases of the digestive system,Other diseases of liver,19315,70,2.41 [1.76-3.32],5.5169622660758764e-08
