Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
NT5E,5'-nucleotidase,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,15815,5610,1.19 [1.12-1.25],1.940369271666759e-09
NT5E,5'-nucleotidase,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",19855,1984,1.32 [1.22-1.42],5.283310005721137e-13
NT5E,5'-nucleotidase,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,18520,649,1.41 [1.25-1.60],3.4765487707925825e-08
NT5E,5'-nucleotidase,Chapter XI Diseases of the digestive system,Diseases of liver,22929,141,2.31 [1.87-2.87],1.4112295320679526e-14
