Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
AXL,Tyrosine-protein kinase receptor UFO,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15215,815,2.04 [1.62-2.58],1.899259733971433e-09
AXL,Tyrosine-protein kinase receptor UFO,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21054,560,2.79 [2.14-3.63],1.9294218429004172e-14
AXL,Tyrosine-protein kinase receptor UFO,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,21041,150,6.73 [4.24-10.68],5.662077230792086e-16
AXL,Tyrosine-protein kinase receptor UFO,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,21025,134,6.45 [3.95-10.53],9.591812783177257e-14
AXL,Tyrosine-protein kinase receptor UFO,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21587,696,2.63 [2.05-3.36],1.4012186058032822e-14
AXL,Tyrosine-protein kinase receptor UFO,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21560,669,2.52 [1.96-3.23],5.534128769587211e-13
AXL,Tyrosine-protein kinase receptor UFO,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,16064,3757,1.59 [1.39-1.83],1.2795350618692144e-11
AXL,Tyrosine-protein kinase receptor UFO,Chapter IX Diseases of the circulatory system,"Hypertension, essential",16956,2448,1.91 [1.64-2.22],1.1375401741167981e-16
AXL,Tyrosine-protein kinase receptor UFO,Chapter IX Diseases of the circulatory system,Hypertension,17003,2495,2.00 [1.72-2.33],2.067895317765579e-19
AXL,Tyrosine-protein kinase receptor UFO,Chapter XI Diseases of the digestive system,Diseases of liver,22973,143,5.56 [3.48-8.87],6.054149778309801e-13
AXL,Tyrosine-protein kinase receptor UFO,Chapter XI Diseases of the digestive system,Other diseases of liver,22912,82,6.28 [3.42-11.53],2.9514689031050114e-09
AXL,Tyrosine-protein kinase receptor UFO,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,18263,2388,1.84 [1.59-2.12],1.1582846112993195e-16
AXL,Tyrosine-protein kinase receptor UFO,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,21000,309,5.82 [4.17-8.12],4.768047621203571e-25
