Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TLR1,Toll-like receptor 1,Chapter XI Diseases of the digestive system,Diseases of liver,19229,121,5.00 [3.23-7.72],4.380833416567982e-13
TLR1,Toll-like receptor 1,Chapter XI Diseases of the digestive system,Other diseases of liver,19178,70,4.24 [2.51-7.16],6.272516788852189e-08
