Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CBS,Cystathionine beta-synthase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13439,3075,1.26 [1.16-1.37],9.46539607925238e-08
CBS,Cystathionine beta-synthase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14219,1997,1.29 [1.18-1.42],9.20510527974484e-08
CBS,Cystathionine beta-synthase,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17704,1346,1.35 [1.23-1.50],2.298934798477497e-09
CBS,Cystathionine beta-synthase,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17487,1150,1.36 [1.23-1.52],1.0598487522833652e-08
CBS,Cystathionine beta-synthase,Chapter XI Diseases of the digestive system,Diseases of liver,19268,120,2.24 [1.79-2.80],1.6538937736133057e-12
