Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",23048,246,1.16 [1.04-1.29],0.0060112031501255
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,Venous thromboembolism,22936,767,1.09 [1.02-1.17],0.0075186455432561
IKZF2,Zinc finger protein Helios,Chapter VI Diseases of the nervous system,Cerebral cysts,22781,231,1.18 [1.06-1.31],0.0024895719041121
IKZF2,Zinc finger protein Helios,Chapter VI Diseases of the nervous system,Neurological diseases,21891,3560,1.05 [1.02-1.09],0.002164746710254
IKZF2,Zinc finger protein Helios,Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,22576,26,1.47 [1.18-1.83],0.0004871512306351
IKZF2,Zinc finger protein Helios,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Blepharochalasis,22322,42,0.42 [0.23-0.75],0.0039062869683472
IKZF2,Zinc finger protein Helios,Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,22836,690,1.10 [1.03-1.18],0.0047107875323769
IKZF2,Zinc finger protein Helios,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,22269,323,1.19 [1.08-1.30],0.0002569699408089
IKZF2,Zinc finger protein Helios,Chapter X Diseases of the respiratory system,Interstitial lung disease,22296,350,1.16 [1.06-1.27],0.0013224456914091
IKZF2,Zinc finger protein Helios,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,23078,431,1.12 [1.03-1.23],0.0077843090453098
IKZF2,Zinc finger protein Helios,Chapter XI Diseases of the digestive system,Coeliac disease,21584,91,1.30 [1.13-1.50],0.0002625756439915
IKZF2,Zinc finger protein Helios,Chapter XI Diseases of the digestive system,Diseases of salivary glands,22299,65,1.33 [1.13-1.57],0.0007964746607636
IKZF2,Zinc finger protein Helios,Chapter XI Diseases of the digestive system,Intestinal malabsorption,21597,104,1.29 [1.13-1.48],0.0002303238245691
IKZF2,Zinc finger protein Helios,Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",21653,160,1.21 [1.07-1.37],0.0022294657443917
IKZF2,Zinc finger protein Helios,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Postprocedural musculoskeletal disorders, not elsewhere classified",23096,46,1.31 [1.07-1.61],0.0089865050130662
IKZF2,Zinc finger protein Helios,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,20291,93,1.23 [1.05-1.44],0.0091322757830663
IKZF2,Zinc finger protein Helios,Chapter XIV Diseases of the genitourinary system,"Other cystitis, drug-induced",23164,54,1.35 [1.13-1.62],0.0009080838270935
