Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
COL4A4,Collagen alpha-4(IV) chain,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",15753,113,0.67 [0.53-0.85],0.0010008545385656
COL4A4,Collagen alpha-4(IV) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,19039,53,2.05 [1.19-3.54],0.0097384520450501
COL4A4,Collagen alpha-4(IV) chain,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,19959,2254,0.91 [0.84-0.98],0.0095193564438365
