Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SH3BGRL2,SH3 domain-binding glutamic acid-rich-like protein 2,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",15598,136,0.58 [0.40-0.86],0.0058219302101032
SH3BGRL2,SH3 domain-binding glutamic acid-rich-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,14503,60,1.48 [1.17-1.87],0.001026703049551
SH3BGRL2,SH3 domain-binding glutamic acid-rich-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,19184,12,1.79 [1.22-2.64],0.0031785277412164
SH3BGRL2,SH3 domain-binding glutamic acid-rich-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,17576,139,1.31 [1.08-1.59],0.0057219606047797
SH3BGRL2,SH3 domain-binding glutamic acid-rich-like protein 2,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,19853,576,0.73 [0.62-0.86],0.0002457584204729
SH3BGRL2,SH3 domain-binding glutamic acid-rich-like protein 2,Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",18669,69,1.39 [1.09-1.78],0.0082754728951656
SH3BGRL2,SH3 domain-binding glutamic acid-rich-like protein 2,Chapter XI Diseases of the digestive system,Coeliac disease,18525,73,1.46 [1.16-1.83],0.0014044043762273
SH3BGRL2,SH3 domain-binding glutamic acid-rich-like protein 2,Chapter XI Diseases of the digestive system,Intestinal malabsorption,18538,86,1.46 [1.18-1.81],0.0004527415619992
SH3BGRL2,SH3 domain-binding glutamic acid-rich-like protein 2,Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",18825,173,1.28 [1.06-1.54],0.0086680327176567
SH3BGRL2,SH3 domain-binding glutamic acid-rich-like protein 2,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,19509,857,1.14 [1.03-1.25],0.0088121822079557
SH3BGRL2,SH3 domain-binding glutamic acid-rich-like protein 2,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,18822,170,1.29 [1.08-1.55],0.0044638845985691
SH3BGRL2,SH3 domain-binding glutamic acid-rich-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,17167,47,1.83 [1.49-2.26],1.2603073397046536e-08
SH3BGRL2,SH3 domain-binding glutamic acid-rich-like protein 2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,18809,1124,0.84 [0.76-0.94],0.0022170786563138
