Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GMFG,Glia maturation factor gamma,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,20419,262,0.63 [0.53-0.75],8.648280543911677e-08
GMFG,Glia maturation factor gamma,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",20370,213,0.56 [0.47-0.68],2.2461976152714143e-09
GMFG,Glia maturation factor gamma,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",14994,62,0.62 [0.44-0.87],0.0065542688789394
GMFG,Glia maturation factor gamma,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18242,3310,1.07 [1.02-1.12],0.0058522827403461
GMFG,Glia maturation factor gamma,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,15225,293,0.76 [0.65-0.89],0.0006209428502777
GMFG,Glia maturation factor gamma,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,19958,275,0.78 [0.67-0.92],0.0036317704644457
GMFG,Glia maturation factor gamma,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,12042,1950,0.91 [0.86-0.97],0.002490818337732
GMFG,Glia maturation factor gamma,Chapter IX Diseases of the circulatory system,"Hypertension, portal",20365,98,0.69 [0.53-0.91],0.0088740477480152
GMFG,Glia maturation factor gamma,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,20114,81,1.49 [1.11-2.00],0.008568121255068
GMFG,Glia maturation factor gamma,Chapter X Diseases of the respiratory system,"Bronchitis, not specified as acute or chronic",17642,37,1.93 [1.24-3.00],0.0033416598994458
GMFG,Glia maturation factor gamma,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,19820,2215,1.08 [1.02-1.15],0.0054419344358809
GMFG,Glia maturation factor gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,17729,47,1.86 [1.26-2.74],0.0016926586908051
GMFG,Glia maturation factor gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,17933,251,1.26 [1.07-1.49],0.0069562084204173
GMFG,Glia maturation factor gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",17772,90,1.48 [1.12-1.97],0.0058626688383753
