Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CSF3,Granulocyte colony-stimulating factor,Chapter X Diseases of the respiratory system,Bronchiectasis,20276,279,1.41 [1.16-1.73],0.0007237408556551
CSF3,Granulocyte colony-stimulating factor,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,22413,330,1.30 [1.08-1.57],0.0058697899055128
CSF3,Granulocyte colony-stimulating factor,Chapter X Diseases of the respiratory system,Influenza and pneumonia,23073,2101,1.11 [1.03-1.20],0.0096725052709981
CSF3,Granulocyte colony-stimulating factor,Chapter X Diseases of the respiratory system,Interstitial lung disease,22441,358,1.35 [1.13-1.61],0.0009273069418362
CSF3,Granulocyte colony-stimulating factor,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,23223,437,1.26 [1.07-1.49],0.00624940246872
CSF3,Granulocyte colony-stimulating factor,Chapter XI Diseases of the digestive system,Crohn disease,21961,88,2.01 [1.50-2.69],3.059101462790185e-06
CSF3,Granulocyte colony-stimulating factor,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",22982,64,2.09 [1.49-2.92],1.6158011138121695e-05
CSF3,Granulocyte colony-stimulating factor,Chapter XI Diseases of the digestive system,Crohn's disease NAS,21948,75,2.21 [1.66-2.96],8.148845337335449e-08
CSF3,Granulocyte colony-stimulating factor,Chapter XI Diseases of the digestive system,Gastric ulcer,17869,360,1.35 [1.13-1.62],0.0010028646938166
CSF3,Granulocyte colony-stimulating factor,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,18098,589,1.26 [1.10-1.46],0.0013013580857467
CSF3,Granulocyte colony-stimulating factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Giant cell arteritis,23004,29,0.39 [0.19-0.80],0.009401762782171
CSF3,Granulocyte colony-stimulating factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,23028,53,0.36 [0.21-0.61],0.0001237153649164
