Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PITHD1,PITH domain-containing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,19580,241,1.20 [1.05-1.36],0.0078459721748144
PITHD1,PITH domain-containing protein 1,Chapter V Mental and behavioural disorders,Smoking dependency,19261,1277,1.09 [1.02-1.17],0.009550591187832
PITHD1,PITH domain-containing protein 1,Chapter VI Diseases of the nervous system,Other headache syndromes,18296,33,1.44 [1.10-1.88],0.0075469166925918
PITHD1,PITH domain-containing protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",19735,35,1.43 [1.09-1.87],0.0092434836143638
PITHD1,PITH domain-containing protein 1,Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,19058,111,0.61 [0.43-0.85],0.0041709788210098
PITHD1,PITH domain-containing protein 1,Chapter X Diseases of the respiratory system,Acute pharyngitis,19630,46,1.38 [1.08-1.75],0.0099163022594211
PITHD1,PITH domain-containing protein 1,Chapter XI Diseases of the digestive system,Cholelithiasis,19182,651,1.13 [1.04-1.23],0.0053516761252104
PITHD1,PITH domain-containing protein 1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",19634,114,1.27 [1.07-1.51],0.0075527748942802
PITHD1,PITH domain-containing protein 1,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),16482,1527,1.08 [1.02-1.15],0.0091360683794244
PITHD1,PITH domain-containing protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified seropositive rheumatoid arthritis,19794,29,1.48 [1.13-1.95],0.0048231191570413
PITHD1,PITH domain-containing protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",18168,36,1.52 [1.19-1.94],0.0008769459389417
PITHD1,PITH domain-containing protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,15742,25,1.64 [1.24-2.16],0.0005896509976151
