Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SLK,STE20-like serine/threonine-protein kinase,Chapter IX Diseases of the circulatory system,AV-block,16309,500,1.20 [1.10-1.30],4.170593643483809e-05
SLK,STE20-like serine/threonine-protein kinase,Chapter IX Diseases of the circulatory system,Conduction disorders,16928,1119,1.11 [1.04-1.19],0.0010085937844691
SLK,STE20-like serine/threonine-protein kinase,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,16842,1033,1.10 [1.03-1.18],0.0061774078877751
SLK,STE20-like serine/threonine-protein kinase,Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,19059,97,1.27 [1.06-1.51],0.0084557050547982
SLK,STE20-like serine/threonine-protein kinase,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,19399,304,1.17 [1.04-1.31],0.0080967867251922
SLK,STE20-like serine/threonine-protein kinase,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,20110,396,1.15 [1.03-1.27],0.0090563796405768
SLK,STE20-like serine/threonine-protein kinase,Chapter XI Diseases of the digestive system,Irritable bowel syndrome,14334,239,1.21 [1.07-1.37],0.0023900603226142
SLK,STE20-like serine/threonine-protein kinase,Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,20150,269,0.74 [0.61-0.91],0.0046999335393611
SLK,STE20-like serine/threonine-protein kinase,Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,20166,285,0.76 [0.62-0.92],0.0054615254754705
SLK,STE20-like serine/threonine-protein kinase,Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,20160,279,0.75 [0.62-0.92],0.0055071455058642
SLK,STE20-like serine/threonine-protein kinase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,17427,63,1.31 [1.07-1.62],0.0093917039795616
SLK,STE20-like serine/threonine-protein kinase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other articular cartilage disorders,14459,46,1.43 [1.15-1.77],0.0010556688435063
SLK,STE20-like serine/threonine-protein kinase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,14460,47,1.57 [1.30-1.90],3.440182960783113e-06
