Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
DBH,Dopamine beta-hydroxylase,Chapter II Neoplasms,Lung cancer and mesothelioma,13704,308,0.86 [0.80-0.93],0.0002282834473635
DBH,Dopamine beta-hydroxylase,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",16143,199,0.83 [0.76-0.92],0.0001506397467639
DBH,Dopamine beta-hydroxylase,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,18811,166,1.28 [1.09-1.51],0.0027774807096031
DBH,Dopamine beta-hydroxylase,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,18806,4515,0.96 [0.94-0.99],0.0018161228435247
DBH,Dopamine beta-hydroxylase,Chapter X Diseases of the respiratory system,Other diseases of pleura,20311,1889,0.93 [0.90-0.97],0.0001647786425734
DBH,Dopamine beta-hydroxylase,Chapter X Diseases of the respiratory system,Other pleural conditions,18475,53,0.78 [0.65-0.93],0.00651236998445
DBH,Dopamine beta-hydroxylase,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,20445,1204,0.94 [0.89-0.98],0.0042158846530275
DBH,Dopamine beta-hydroxylase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,18175,228,0.88 [0.80-0.96],0.0066602455624452
DBH,Dopamine beta-hydroxylase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,18065,118,0.82 [0.73-0.93],0.0023494384163905
DBH,Dopamine beta-hydroxylase,Chapter XIV Diseases of the genitourinary system,Cystitis,18144,176,1.26 [1.08-1.47],0.0041296636071127
DBH,Dopamine beta-hydroxylase,Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",20547,53,1.66 [1.18-2.34],0.0036380951703697
