Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TP73,Tumor protein p73,Chapter XI Diseases of the digestive system,Oral lichen ruber planus,19969,93,2.19 [1.24-3.86],0.0069596906721509
TP73,Tumor protein p73,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,19198,135,1.94 [1.20-3.13],0.0066694098161318
