Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PDGFRB,Platelet-derived growth factor receptor beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,24017,267,1.53 [1.11-2.09],0.0083632435086351
PDGFRB,Platelet-derived growth factor receptor beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23232,2193,1.17 [1.05-1.31],0.0039790906777636
PDGFRB,Platelet-derived growth factor receptor beta,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,14055,2340,1.15 [1.03-1.28],0.0095112348570041
PDGFRB,Platelet-derived growth factor receptor beta,Chapter IX Diseases of the circulatory system,"Hypertension, portal",23799,114,3.68 [2.24-6.02],2.354602437196122e-07
PDGFRB,Platelet-derived growth factor receptor beta,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",14789,186,1.80 [1.23-2.64],0.0026035714207408
PDGFRB,Platelet-derived growth factor receptor beta,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14775,172,1.76 [1.18-2.63],0.0058938348513871
PDGFRB,Platelet-derived growth factor receptor beta,Chapter IX Diseases of the circulatory system,Oesophageal varices,22580,71,6.28 [3.50-11.28],7.215504604660972e-10
PDGFRB,Platelet-derived growth factor receptor beta,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,22706,67,3.15 [1.65-6.03],0.000517294522733
PDGFRB,Platelet-derived growth factor receptor beta,Chapter X Diseases of the respiratory system,Allergic rhinitis,23920,269,1.59 [1.16-2.18],0.0042168214906125
PDGFRB,Platelet-derived growth factor receptor beta,Chapter X Diseases of the respiratory system,Pollen allergy,24012,234,1.68 [1.19-2.36],0.0029129047330658
PDGFRB,Platelet-derived growth factor receptor beta,Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,22758,271,1.60 [1.17-2.20],0.0033455118652388
PDGFRB,Platelet-derived growth factor receptor beta,Chapter XI Diseases of the digestive system,Alcoholic liver disease,23128,115,2.65 [1.61-4.34],0.0001150628986686
PDGFRB,Platelet-derived growth factor receptor beta,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",23823,138,3.86 [2.48-6.00],2.2545608426785036e-09
PDGFRB,Platelet-derived growth factor receptor beta,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,23174,161,3.34 [2.21-5.06],1.1853019265048292e-08
PDGFRB,Platelet-derived growth factor receptor beta,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",23098,85,3.40 [1.92-6.02],2.7997385502851527e-05
PDGFRB,Platelet-derived growth factor receptor beta,Chapter XIV Diseases of the genitourinary system,Acute renal failure,23007,1885,1.32 [1.18-1.49],3.309122939019012e-06
PDGFRB,Platelet-derived growth factor receptor beta,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22689,1567,1.45 [1.28-1.66],1.5152889265713664e-08
PDGFRB,Platelet-derived growth factor receptor beta,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23723,2869,1.30 [1.18-1.43],7.075714064945094e-08
