Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TSLP,Thymic stromal lymphopoietin,Chapter IX Diseases of the circulatory system,"Hypertension, portal",23077,105,1.38 [1.12-1.70],0.0023468282327578
TSLP,Thymic stromal lymphopoietin,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,22580,1038,1.13 [1.04-1.23],0.0033209422073874
TSLP,Thymic stromal lymphopoietin,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",19867,899,1.14 [1.04-1.24],0.0037445522871573
TSLP,Thymic stromal lymphopoietin,Chapter VI Diseases of the nervous system,Epilepsy,21710,281,0.75 [0.61-0.93],0.0092088526260511
TSLP,Thymic stromal lymphopoietin,Chapter VI Diseases of the nervous system,Other headache syndromes,21467,38,1.62 [1.25-2.11],0.0003052561338675
TSLP,Thymic stromal lymphopoietin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,23058,380,0.75 [0.63-0.90],0.0025134794094475
TSLP,Thymic stromal lymphopoietin,Chapter X Diseases of the respiratory system,Allergic asthma (mode),15277,102,0.58 [0.40-0.86],0.0069063309470738
TSLP,Thymic stromal lymphopoietin,Chapter XI Diseases of the digestive system,Coeliac disease,21716,93,1.40 [1.13-1.74],0.0019643916035892
TSLP,Thymic stromal lymphopoietin,Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",22942,498,1.22 [1.09-1.36],0.0004977180717645
TSLP,Thymic stromal lymphopoietin,Chapter XI Diseases of the digestive system,Intestinal malabsorption,21729,106,1.33 [1.08-1.65],0.0085632845380765
TSLP,Thymic stromal lymphopoietin,Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,22795,50,1.48 [1.13-1.93],0.0042639117821338
TSLP,Thymic stromal lymphopoietin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,19866,3292,0.93 [0.88-0.98],0.0091304805114686
TSLP,Thymic stromal lymphopoietin,Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,18895,108,1.37 [1.12-1.68],0.0021311559282123
