Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PAIP2B,Polyadenylate-binding protein-interacting protein 2B,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",15427,61,1.62 [1.13-2.33],0.0085652581254583
PAIP2B,Polyadenylate-binding protein-interacting protein 2B,Chapter II Neoplasms,Melanocytic naevi,19710,144,0.58 [0.41-0.82],0.0018778888128909
PAIP2B,Polyadenylate-binding protein-interacting protein 2B,Chapter II Neoplasms,Melanocytic naevi of trunk,19780,84,0.51 [0.33-0.81],0.0044540532629621
PAIP2B,Polyadenylate-binding protein-interacting protein 2B,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,17931,47,1.95 [1.46-2.59],5.06727811101763e-06
PAIP2B,Polyadenylate-binding protein-interacting protein 2B,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",19633,407,1.25 [1.07-1.47],0.0054937609952641
PAIP2B,Polyadenylate-binding protein-interacting protein 2B,Chapter VI Diseases of the nervous system,Alzheimer disease,19806,241,0.71 [0.54-0.92],0.0096847895100028
PAIP2B,Polyadenylate-binding protein-interacting protein 2B,Chapter VI Diseases of the nervous system,Cerebral cysts,19474,192,1.36 [1.10-1.69],0.0053602107274258
PAIP2B,Polyadenylate-binding protein-interacting protein 2B,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,19706,56,0.44 [0.25-0.77],0.004147780870931
PAIP2B,Polyadenylate-binding protein-interacting protein 2B,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,15648,496,0.76 [0.63-0.91],0.0025292591391364
PAIP2B,Polyadenylate-binding protein-interacting protein 2B,Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,19806,244,0.71 [0.55-0.92],0.009459312208097
PAIP2B,Polyadenylate-binding protein-interacting protein 2B,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of optic [2nd] nerve and visual pathways,19794,45,0.40 [0.21-0.77],0.0055739568500811
PAIP2B,Polyadenylate-binding protein-interacting protein 2B,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",13813,1189,1.19 [1.08-1.32],0.0004372881147533
PAIP2B,Polyadenylate-binding protein-interacting protein 2B,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",14077,1167,1.18 [1.07-1.30],0.001296247034885
PAIP2B,Polyadenylate-binding protein-interacting protein 2B,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,19080,2125,1.11 [1.03-1.20],0.0088218118870296
PAIP2B,Polyadenylate-binding protein-interacting protein 2B,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,19018,293,1.36 [1.14-1.61],0.0006634166211973
PAIP2B,Polyadenylate-binding protein-interacting protein 2B,Chapter X Diseases of the respiratory system,Interstitial lung disease,19039,314,1.35 [1.14-1.60],0.0004668608258638
PAIP2B,Polyadenylate-binding protein-interacting protein 2B,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,19711,384,1.35 [1.16-1.58],0.0001331462649175
PAIP2B,Polyadenylate-binding protein-interacting protein 2B,Chapter XI Diseases of the digestive system,Alcoholic liver disease,19070,94,1.55 [1.19-2.03],0.0011833973444568
PAIP2B,Polyadenylate-binding protein-interacting protein 2B,Chapter XI Diseases of the digestive system,Coeliac disease,18446,73,2.31 [1.86-2.86],1.920533861397658e-14
PAIP2B,Polyadenylate-binding protein-interacting protein 2B,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,16799,1592,1.19 [1.10-1.30],2.560855709100341e-05
PAIP2B,Polyadenylate-binding protein-interacting protein 2B,Chapter XI Diseases of the digestive system,Diseases of the digestive system,19544,1171,1.19 [1.08-1.32],0.000351322651457
PAIP2B,Polyadenylate-binding protein-interacting protein 2B,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,15168,6604,1.07 [1.03-1.12],0.0016584881324601
PAIP2B,Polyadenylate-binding protein-interacting protein 2B,Chapter XI Diseases of the digestive system,Hernia,18106,2899,1.12 [1.05-1.19],0.0004144317809849
PAIP2B,Polyadenylate-binding protein-interacting protein 2B,Chapter XI Diseases of the digestive system,Intestinal malabsorption,18459,86,2.23 [1.81-2.75],3.400975684390954e-14
PAIP2B,Polyadenylate-binding protein-interacting protein 2B,Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,19234,138,1.53 [1.21-1.92],0.000288097172968
PAIP2B,Polyadenylate-binding protein-interacting protein 2B,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,15208,253,1.32 [1.09-1.60],0.0053573626509826
PAIP2B,Polyadenylate-binding protein-interacting protein 2B,Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,18131,20,1.92 [1.18-3.14],0.0089032390087473
PAIP2B,Polyadenylate-binding protein-interacting protein 2B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,17086,66,1.55 [1.13-2.13],0.006543537331266
PAIP2B,Polyadenylate-binding protein-interacting protein 2B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,18927,164,0.64 [0.46-0.89],0.0074222587133949
