Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,Chapter X Diseases of the respiratory system,Influenza and pneumonia,23624,2153,1.16 [1.09-1.23],2.890692005094484e-06
APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,Chapter X Diseases of the respiratory system,Interstitial lung disease,22969,366,1.36 [1.18-1.57],1.668900882018973e-05
APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,23600,1005,1.20 [1.10-1.32],4.481830197463413e-05
APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,Chapter X Diseases of the respiratory system,Other diseases of pleura,23589,2203,1.15 [1.08-1.22],1.524865565981564e-05
APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,23777,451,1.36 [1.20-1.55],2.100908355538661e-06
APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,23747,1392,1.19 [1.10-1.28],8.753402968169872e-06
APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,Chapter X Diseases of the respiratory system,Pleural effusion,22512,1126,1.14 [1.04-1.24],0.0034668599216922
APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",23362,1891,1.18 [1.11-1.26],4.381093629482753e-07
APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,23582,987,1.20 [1.09-1.31],9.653536734625033e-05
APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,Chapter XI Diseases of the digestive system,Diseases of liver,23731,871,1.14 [1.04-1.26],0.007872811631062
APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,20376,3381,0.93 [0.88-0.98],0.0078737156279457
