Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
KCNC4,Potassium voltage-gated channel subfamily C member 4,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",15523,61,0.37 [0.18-0.76],0.0069452165275539
KCNC4,Potassium voltage-gated channel subfamily C member 4,Chapter V Mental and behavioural disorders,Any mental disorder,19320,2988,1.09 [1.03-1.16],0.0040332432757038
KCNC4,Potassium voltage-gated channel subfamily C member 4,Chapter VI Diseases of the nervous system,Generalized epilepsy,19594,51,1.57 [1.16-2.12],0.0035805152174735
KCNC4,Potassium voltage-gated channel subfamily C member 4,Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,19627,181,1.32 [1.08-1.60],0.0067088744100002
KCNC4,Potassium voltage-gated channel subfamily C member 4,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,15724,508,1.23 [1.08-1.40],0.0015987746319654
KCNC4,Potassium voltage-gated channel subfamily C member 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,17432,312,0.71 [0.55-0.91],0.0077705779696164
KCNC4,Potassium voltage-gated channel subfamily C member 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,19038,71,1.50 [1.12-2.01],0.0059142420698758
KCNC4,Potassium voltage-gated channel subfamily C member 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,15734,1556,1.12 [1.03-1.22],0.0082646062776997
KCNC4,Potassium voltage-gated channel subfamily C member 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,17792,387,1.26 [1.09-1.46],0.0023301973156968
KCNC4,Potassium voltage-gated channel subfamily C member 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,18476,1071,1.14 [1.04-1.26],0.007919466990521
