Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",16598,73,0.91 [0.53-1.56],0.739621645918597
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",16625,100,0.89 [0.57-1.40],0.6144080202705826
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23218,128,1.40 [0.95-2.06],0.0849735413424396
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,"Haemangioma, any site",23219,125,1.43 [0.97-2.11],0.0729340933720914
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,Leiomyoma of uterus,11855,167,0.67 [0.48-0.94],0.0198804365478863
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,Lung cancer and mesothelioma,14707,479,1.08 [0.88-1.33],0.4477124943403051
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,Lymphoid leukaemia,16599,74,1.00 [0.59-1.70],0.9991467540362248
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",16748,223,0.86 [0.63-1.17],0.3406140351116754
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",16846,321,1.18 [0.92-1.52],0.1914632488851067
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",9229,104,0.54 [0.35-0.83],0.0043998601235269
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",16637,112,0.85 [0.55-1.30],0.4429737215833788
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",16672,147,1.18 [0.82-1.71],0.3663167189603385
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",16650,125,0.89 [0.59-1.33],0.5595978142086215
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",9214,89,0.71 [0.45-1.12],0.1395937276822922
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",16653,128,1.02 [0.69-1.51],0.9388440495042368
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",8384,984,1.14 [0.98-1.32],0.088981441728488
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",16660,135,0.95 [0.64-1.40],0.7894696270547692
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",16616,91,1.00 [0.62-1.60],0.9908544392497542
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,16671,146,1.13 [0.78-1.65],0.5175766377046647
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,Melanocytic naevi,23128,187,1.22 [0.89-1.69],0.2209337288778793
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,Melanocytic naevi of trunk,23247,79,0.96 [0.58-1.59],0.8651662252532482
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,Melanoma in situ,16578,111,1.11 [0.73-1.70],0.6302994033626139
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",16648,123,0.87 [0.58-1.31],0.5153311934248506
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16727,202,1.02 [0.75-1.41],0.8831651112247436
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",16851,326,0.88 [0.69-1.12],0.2946213353983444
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",16654,129,0.89 [0.59-1.32],0.5533754721895803
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,Other benign neoplasms of skin,23098,165,0.94 [0.67-1.33],0.7430657132177534
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",18017,1492,0.96 [0.85-1.07],0.4463465920550882
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",18103,1578,0.95 [0.85-1.06],0.3582305268196485
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22964,399,0.96 [0.77-1.20],0.7106908372317227
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,20937,168,1.87 [1.36-2.57],0.0001150549767468
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,22637,72,1.41 [0.85-2.35],0.1841303595750399
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22502,3539,1.11 [1.03-1.20],0.0062560095399855
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,21537,75,0.92 [0.55-1.53],0.7366653949503275
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,22796,65,0.97 [0.56-1.69],0.9196105578019498
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22754,1985,1.17 [1.06-1.29],0.0015868254904818
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22752,1983,1.17 [1.06-1.29],0.0017451281913062
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,20883,114,1.03 [0.67-1.57],0.8974633706378415
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22905,1443,1.27 [1.13-1.43],3.840024013056171e-05
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,22846,115,1.18 [0.78-1.77],0.4367674896362907
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,22639,74,0.74 [0.44-1.25],0.2575356611378721
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,22643,78,1.13 [0.68-1.86],0.6430936226447764
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23092,361,0.80 [0.63-1.01],0.0618981987615326
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,23143,41,0.56 [0.28-1.14],0.1100726865641135
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",23029,298,0.77 [0.59-1.00],0.0507250644706379
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,21601,139,0.66 [0.45-0.96],0.0283216704132761
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,15535,419,1.11 [0.89-1.38],0.3700068140871713
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,21761,104,0.43 [0.27-0.68],0.0003829475887189
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,21772,115,0.45 [0.29-0.69],0.0003364790706952
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,15188,72,1.10 [0.64-1.89],0.7252705683970959
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,21617,63,1.44 [0.84-2.46],0.1901134368433976
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,20817,319,0.83 [0.64-1.07],0.1437543647928968
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",22475,968,1.23 [1.07-1.42],0.0037919427134061
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,21991,484,1.04 [0.85-1.28],0.6822824607042257
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,21728,221,1.30 [0.96-1.75],0.0849015224450218
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,22994,1440,1.16 [1.04-1.31],0.0096044908226985
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,19585,1396,1.16 [1.03-1.30],0.0142406463637837
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",15208,92,1.21 [0.75-1.94],0.4295227106441016
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",20963,103,1.20 [0.79-1.85],0.3935012705201117
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,15491,375,1.45 [1.15-1.83],0.0016126209949936
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,15173,57,1.14 [0.62-2.10],0.6675430752524918
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,19758,4642,1.13 [1.06-1.21],0.0003591171989624
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,15385,269,1.04 [0.79-1.37],0.7907324961039833
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,15840,724,1.22 [1.03-1.44],0.019806862801324
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23217,369,1.28 [1.02-1.61],0.0305590162809784
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,23007,159,1.48 [1.06-2.08],0.022938798779272
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,15272,156,0.83 [0.57-1.20],0.3133746545585816
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",15199,83,1.42 [0.87-2.34],0.1629641396493378
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22634,1774,1.09 [0.98-1.21],0.1046063442597563
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,15507,391,1.37 [1.09-1.72],0.007520674170484
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,15546,430,1.29 [1.04-1.61],0.0206155990865919
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",15986,870,1.21 [1.04-1.41],0.0161670600431998
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,15295,179,1.15 [0.82-1.62],0.4144943740842483
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,22998,150,1.50 [1.06-2.12],0.0227156682983927
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,16022,906,1.02 [0.88-1.19],0.7942186420395763
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,15780,664,1.11 [0.93-1.32],0.2361278210143155
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,20579,81,1.43 [0.88-2.32],0.1541837093394753
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21613,6497,1.13 [1.06-1.19],3.323577938781641e-05
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,20920,60,1.28 [0.74-2.23],0.3747362120363026
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,20911,51,1.81 [1.01-3.26],0.0480764784818222
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,23090,1926,1.05 [0.95-1.16],0.3497021273950164
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",23088,1924,1.05 [0.95-1.16],0.3277494133279274
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,20925,65,1.54 [0.91-2.61],0.1045778884564255
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,22920,1142,1.16 [1.02-1.32],0.0226969287433735
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17378,2262,1.10 [1.00-1.20],0.0571664037379305
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,23259,316,1.04 [0.81-1.33],0.7500257653024204
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,21637,130,1.14 [0.78-1.69],0.4953834041296957
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,21897,119,0.67 [0.44-1.00],0.0525804769885059
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,21945,167,0.79 [0.56-1.11],0.1680946907239068
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",15319,203,1.82 [1.34-2.47],0.0001152346534309
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20459,186,0.57 [0.41-0.79],0.0007160435408738
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,2489,101,0.86 [0.56-1.32],0.49420255692052
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,2658,311,0.90 [0.71-1.15],0.4219680978560766
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,20360,87,0.72 [0.44-1.17],0.1824954372984203
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2461,76,1.37 [0.85-2.21],0.2016992335168528
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22422,2149,0.83 [0.75-0.91],0.0001173903283016
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,22138,631,1.04 [0.87-1.24],0.6870229741081739
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,20955,457,1.15 [0.93-1.41],0.1920632676334876
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,16241,1125,1.08 [0.94-1.23],0.2772157457428849
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",23136,304,1.53 [1.20-1.95],0.0006889389993855
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),21769,276,1.09 [0.83-1.43],0.5187525946755642
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Angina pectoris,20089,1579,1.10 [0.98-1.23],0.1026381673876927
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Aortic aneurysm,21874,381,1.02 [0.81-1.29],0.8710146926784744
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,21580,87,1.28 [0.80-2.03],0.3030910902216264
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",21786,293,0.89 [0.68-1.15],0.3651641368565815
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,11765,2864,0.94 [0.87-1.03],0.1983869810018961
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,AV-block,17668,682,1.01 [0.85-1.21],0.9062834498171082
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",23190,585,0.93 [0.77-1.12],0.4269118811000847
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Cardiac arrest,9164,263,1.22 [0.91-1.62],0.1846410417336729
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Cardiomyopathy,17187,201,0.70 [0.51-0.97],0.0345728404342038
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",17094,108,0.76 [0.48-1.18],0.2216507108503261
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,23269,82,0.85 [0.52-1.40],0.5177662797731444
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Conduction disorders,18554,1568,0.88 [0.79-0.99],0.0380810486396221
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,21265,2780,1.03 [0.95-1.12],0.497353978709352
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,18677,8976,1.04 [0.99-1.09],0.096103639638012
