Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",21804,195,1.35 [1.07-1.71],0.0119888038938765
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23012,252,1.05 [0.84-1.31],0.6713431172639894
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22738,1748,1.22 [1.12-1.32],1.5862239593684264e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,Candidiasis,23019,549,1.12 [0.96-1.29],0.1439566486975551
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22262,4226,1.22 [1.16-1.29],6.522989642020738e-14
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22209,4310,1.18 [1.12-1.24],7.150568865485745e-10
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22722,1426,1.20 [1.10-1.32],4.35902009100828e-05
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,22919,130,1.21 [0.90-1.63],0.2000219670533497
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20198,1298,1.33 [1.22-1.46],1.1585719205596523e-09
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19492,1583,1.38 [1.27-1.50],2.5703215994672543e-14
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,18985,341,1.28 [1.06-1.54],0.0093130893529654
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14955,2748,1.25 [1.17-1.34],1.384065190468258e-11
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18916,493,1.14 [0.97-1.34],0.1133358473158786
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22994,1698,1.18 [1.08-1.28],0.0001164449813739
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,Mycoses,23114,644,1.12 [0.97-1.28],0.1149831386529987
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22231,1241,1.20 [1.09-1.32],0.0002663786002292
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23042,1433,1.32 [1.21-1.44],2.809570568882819e-10
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21548,252,1.06 [0.85-1.32],0.6194145931102781
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23173,67,1.11 [0.72-1.71],0.6420034751978216
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22859,1250,1.31 [1.20-1.44],1.0985951900217416e-08
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22870,81,0.79 [0.52-1.20],0.2672395050682727
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23108,143,1.42 [1.09-1.85],0.0083322603203857
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23086,121,1.20 [0.89-1.63],0.2362417086995727
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21484,494,1.48 [1.29-1.70],3.9028581857188734e-08
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,21297,307,1.14 [0.93-1.39],0.2061080711126914
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,21434,138,1.06 [0.79-1.43],0.6840499770554348
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23158,51,1.49 [0.96-2.30],0.076452005092256
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23104,176,1.12 [0.86-1.45],0.4086058496123824
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,Viral warts,22984,56,1.12 [0.70-1.79],0.6302566195867485
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],23009,81,1.36 [0.96-1.94],0.0868924013998358
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign lipomatous neoplasm,22879,264,1.00 [0.80-1.24],0.9986637597512976
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23090,38,0.87 [0.48-1.59],0.6521174636149835
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23073,44,0.73 [0.41-1.30],0.2887393819181327
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,11041,84,0.85 [0.56-1.29],0.438352717624984
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22707,1678,1.15 [1.06-1.25],0.0008584450886616
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign neoplasm of meninges,23157,64,1.62 [1.11-2.36],0.0125065115584691
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23077,78,0.90 [0.59-1.37],0.6248306455937158
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,23145,120,0.91 [0.66-1.27],0.5971509795684289
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign neoplasm of ovary,12061,79,0.81 [0.53-1.25],0.3438495506357985
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign neoplasm: Ascending colon,23134,446,1.15 [0.98-1.35],0.0894891657059979
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign neoplasm: Caecum,23139,387,1.25 [1.06-1.49],0.0085987269326398
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23024,86,1.08 [0.75-1.56],0.6907309071902737
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign neoplasm: Descending colon,23129,255,1.39 [1.14-1.69],0.0010957013756767
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign neoplasm: Rectum,23088,406,0.95 [0.80-1.14],0.5935851775590206
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23016,679,1.21 [1.06-1.37],0.0043616032536579
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign neoplasm: Transverse colon,23117,540,1.28 [1.11-1.47],0.0006181508854842
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Carcinoma in situ of breast,9064,49,0.55 [0.30-0.98],0.0441415393892342
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",9107,65,0.62 [0.38-1.01],0.0566229320495858
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",16529,72,0.85 [0.54-1.32],0.4642049339357293
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",16557,100,0.89 [0.61-1.29],0.5363085166669558
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23116,125,1.21 [0.89-1.64],0.2182519246974431
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Haemangioma, any site",23117,122,1.25 [0.92-1.70],0.1470849743075863
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Leiomyoma of uterus,11794,164,0.98 [0.74-1.31],0.9053579002354488
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Lung cancer and mesothelioma,14647,482,1.21 [1.04-1.42],0.0164234568745813
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Lymphoid leukaemia,16530,73,0.77 [0.49-1.22],0.2644173686285969
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",16680,223,0.93 [0.73-1.20],0.5838428313605072
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",16778,321,1.15 [0.94-1.39],0.1664896668523858
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",9188,105,1.08 [0.77-1.51],0.6681506067183409
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",16567,110,2.25 [1.77-2.88],7.206992729100067e-11
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",16598,141,1.02 [0.75-1.38],0.8918381876730271
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",16581,124,1.30 [0.97-1.75],0.0832138685196112
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",9171,88,1.18 [0.82-1.71],0.3741348030246242
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",16585,128,1.10 [0.81-1.50],0.5441204784695981
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",8349,975,1.02 [0.90-1.14],0.7861774469690479
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",16594,137,1.18 [0.88-1.58],0.2700688725590655
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",16548,91,1.30 [0.92-1.85],0.1404812812794696
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,16600,143,0.93 [0.67-1.27],0.6303297849870955
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Melanocytic naevi,23027,182,0.92 [0.70-1.21],0.5396840269523087
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Melanocytic naevi of trunk,23145,74,1.30 [0.88-1.90],0.1841203333223779
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Melanoma in situ,16510,111,0.92 [0.65-1.32],0.6670203601255775
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",16580,123,0.82 [0.58-1.15],0.249493675868133
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16658,201,0.79 [0.60-1.03],0.0829662440587701
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",16785,328,1.14 [0.94-1.38],0.1834299271302776
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",16584,127,0.76 [0.54-1.08],0.1239382218638304
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Other benign neoplasms of skin,23000,164,0.95 [0.71-1.26],0.7030011489677639
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",17946,1489,1.07 [0.97-1.17],0.1637711525310062
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",18031,1574,1.06 [0.97-1.16],0.2252840035368241
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22863,393,1.07 [0.89-1.27],0.4737455549484982
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,20848,163,1.31 [1.02-1.69],0.036371931473425
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,22541,71,1.55 [1.08-2.22],0.0176486839249005
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22409,3515,1.11 [1.05-1.18],0.0003212770567356
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,21441,74,1.35 [0.92-1.99],0.1279275268782445
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,22701,66,1.36 [0.92-2.02],0.1236151281950725
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22658,1973,1.13 [1.05-1.22],0.0017145597585253
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22656,1971,1.13 [1.05-1.22],0.0018736107489589
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,20801,116,1.27 [0.93-1.74],0.1258439150524789
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22809,1442,1.09 [0.99-1.19],0.0755271877914935
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,22749,114,1.38 [1.02-1.86],0.034283503962297
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,22546,76,1.69 [1.21-2.37],0.0022023968075072
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,22545,75,1.17 [0.79-1.75],0.4333816295642941
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,22993,358,1.35 [1.14-1.61],0.0005107919816242
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,23042,41,1.51 [0.93-2.46],0.0931164444962898
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",22929,294,1.49 [1.24-1.79],1.787166956278239e-05
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,21504,137,0.98 [0.72-1.34],0.9038435663320158
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,15465,418,1.46 [1.25-1.72],2.162724165408797e-06
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,21657,103,2.06 [1.59-2.67],5.146355343334176e-08
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,21668,114,3.68 [3.06-4.42],1.2914826284683617e-43
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,15117,70,0.94 [0.60-1.47],0.7769091893511999
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,21522,65,0.92 [0.59-1.45],0.7278097938542121
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,20731,317,1.05 [0.87-1.29],0.598449775577762
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",22375,959,1.20 [1.08-1.35],0.0009934623497623
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,21900,484,1.00 [0.84-1.18],0.9609415818427148
