Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",19019,152,0.99 [0.83-1.19],0.9270460540484712
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19994,205,0.98 [0.84-1.14],0.7779089714853453
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19761,1440,0.99 [0.94-1.05],0.7970954167029684
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter I Certain infectious and parasitic diseases,Candidiasis,20009,452,1.02 [0.92-1.14],0.6673534705895661
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19353,3530,1.01 [0.97-1.05],0.5379451290510329
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19328,3585,1.01 [0.97-1.05],0.5580460199509731
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,19758,1185,1.00 [0.94-1.07],0.9968789433031996
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,19922,110,0.98 [0.79-1.22],0.8763018090268185
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17642,1044,0.99 [0.93-1.07],0.874087456119869
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17005,1263,0.99 [0.93-1.06],0.766479766717362
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,16653,272,1.00 [0.87-1.14],0.9914860285970694
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13056,2274,1.01 [0.96-1.05],0.8075536086815911
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16602,404,1.06 [0.95-1.19],0.295021356863462
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19974,1401,0.99 [0.93-1.05],0.6390990751358323
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter I Certain infectious and parasitic diseases,Mycoses,20081,524,1.01 [0.91-1.11],0.862559822020292
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19334,1013,0.97 [0.91-1.05],0.4742424076222586
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,20020,1153,0.99 [0.92-1.05],0.6670198354395775
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18778,205,0.98 [0.84-1.15],0.7873284230176278
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,20130,52,1.01 [0.74-1.37],0.9671844235739152
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19875,1008,0.99 [0.92-1.06],0.7531527416037966
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19876,64,1.05 [0.79-1.38],0.7580351479622405
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter I Certain infectious and parasitic diseases,Other viral diseases,20074,114,1.06 [0.86-1.30],0.5978743672414539
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20059,99,1.09 [0.87-1.36],0.4631329514625173
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18714,393,1.06 [0.94-1.18],0.3301191832368496
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,18578,257,0.95 [0.82-1.09],0.4616371474746042
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,18675,102,0.99 [0.79-1.24],0.9344959015093244
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,20115,48,0.90 [0.65-1.25],0.5239018026556931
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,20069,154,1.09 [0.91-1.30],0.3563874354438913
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter I Certain infectious and parasitic diseases,Viral warts,19965,50,1.26 [0.92-1.72],0.144198377956132
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],19987,72,0.94 [0.72-1.23],0.6625809769539104
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter II Neoplasms,Benign lipomatous neoplasm,19878,229,0.90 [0.77-1.04],0.1518160019628054
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,20055,37,0.79 [0.54-1.15],0.2206527430382173
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,20040,41,0.98 [0.69-1.39],0.9070383109343032
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,9518,71,0.94 [0.72-1.23],0.6537489052345185
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",19729,1439,0.98 [0.93-1.04],0.5915393437787995
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter II Neoplasms,Benign neoplasm of meninges,20116,58,1.01 [0.75-1.35],0.9572680582546356
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,20050,72,1.13 [0.87-1.46],0.3697039548180401
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,20106,104,1.03 [0.83-1.29],0.7685167738454581
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter II Neoplasms,Benign neoplasm of ovary,10560,65,1.03 [0.79-1.36],0.8150776075728642
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter II Neoplasms,Benign neoplasm: Ascending colon,20095,386,0.95 [0.84-1.06],0.349815491066473
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter II Neoplasms,Benign neoplasm: Caecum,20108,328,0.98 [0.86-1.11],0.7390537835194113
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",20002,76,0.90 [0.69-1.17],0.4412591229434914
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter II Neoplasms,Benign neoplasm: Descending colon,20093,223,0.96 [0.83-1.12],0.6104836126796711
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter II Neoplasms,Benign neoplasm: Rectum,20049,351,0.93 [0.82-1.05],0.2382063565591921
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,19994,599,0.99 [0.90-1.09],0.8445157426345735
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter II Neoplasms,Benign neoplasm: Transverse colon,20086,457,1.01 [0.91-1.12],0.8168989831910802
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter II Neoplasms,Carcinoma in situ of breast,7945,46,1.01 [0.72-1.41],0.95915992157887
