Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,Benign neoplasm: Transverse colon,22896,536,0.98 [0.86-1.11],0.7389428029288244
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,Carcinoma in situ of breast,8992,49,1.25 [0.84-1.85],0.2652654901812311
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",9035,66,1.15 [0.80-1.64],0.4530212783146756
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",16370,72,1.08 [0.76-1.52],0.6726115799222407
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",16394,96,0.85 [0.61-1.18],0.33536336319012
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",22896,125,0.97 [0.74-1.28],0.8546925507257851
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Haemangioma, any site",22897,122,0.92 [0.69-1.21],0.5432865707662453
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,Leiomyoma of uterus,11695,167,0.94 [0.74-1.20],0.6299145587860412
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,Lung cancer and mesothelioma,14505,475,1.46 [1.31-1.63],1.738638353797328e-11
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,Lymphoid leukaemia,16371,73,0.98 [0.68-1.40],0.910523130730829
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",16522,224,0.94 [0.77-1.16],0.5790042276063836
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",16616,318,0.93 [0.78-1.11],0.4166911002050011
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",9113,102,1.08 [0.80-1.45],0.613094469426742
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",16408,110,1.41 [1.10-1.80],0.0067303153671679
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",16441,143,1.57 [1.29-1.91],5.750300151683457e-06
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",16421,123,1.28 [1.00-1.63],0.0492992614043545
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",9099,88,1.01 [0.73-1.39],0.9574059755345148
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",16423,125,0.79 [0.59-1.06],0.1160248193510257
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",8255,968,1.03 [0.94-1.13],0.5513713872384477
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",16433,135,1.00 [0.77-1.30],0.9884231032880374
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",16389,91,1.49 [1.16-1.90],0.0016587675139813
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,16443,145,1.11 [0.87-1.41],0.388778373452126
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,Melanocytic naevi,22812,184,0.81 [0.64-1.02],0.076507469765995
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,Melanocytic naevi of trunk,22926,79,0.87 [0.61-1.24],0.434977482948734
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,Melanoma in situ,16349,109,1.05 [0.79-1.39],0.7566144496225684
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",16417,119,0.91 [0.68-1.21],0.5138810764193571
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16497,199,1.00 [0.81-1.25],0.965626006123328
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",16622,324,1.23 [1.05-1.43],0.009942199678529
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",16427,129,1.07 [0.83-1.39],0.6018743906398856
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,Other benign neoplasms of skin,22784,163,0.86 [0.67-1.10],0.2355894258519078
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",17776,1478,0.97 [0.90-1.05],0.4973240270923652
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",17859,1561,0.98 [0.91-1.06],0.5991126128768183
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22648,398,0.81 [0.69-0.95],0.010690497360257
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,20643,162,1.25 [1.01-1.56],0.042533739036926
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,22321,71,1.31 [0.96-1.80],0.0885199095667636
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22192,3480,1.11 [1.05-1.16],4.027355881879468e-05
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,21241,71,0.80 [0.54-1.16],0.2384914571017345
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,22481,62,0.98 [0.67-1.45],0.9284354155085912
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22445,1964,1.12 [1.05-1.19],0.0007829412198106
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22444,1963,1.12 [1.05-1.19],0.0007594477757348
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,20596,115,0.70 [0.51-0.95],0.0235134295000608
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22591,1421,1.14 [1.06-1.23],0.0007710781547644
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,22530,111,0.85 [0.63-1.15],0.2920361925756292
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,22325,75,1.57 [1.21-2.03],0.0007640667635185
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,22325,75,0.98 [0.69-1.38],0.9041454463937896
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,22774,355,1.23 [1.06-1.42],0.0051244019331163
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,22821,37,1.41 [0.94-2.11],0.1001854839663117
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",22710,291,1.18 [1.00-1.38],0.0512934326466348
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,21304,134,1.08 [0.84-1.39],0.5427119600835467
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,15332,420,1.41 [1.25-1.59],4.4530235964937314e-08
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,21460,103,1.33 [1.04-1.71],0.0254590690983614
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,21470,113,1.17 [0.90-1.52],0.2358043108528215
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,14983,71,1.30 [0.95-1.78],0.0995529547566669
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,21326,65,1.38 [1.00-1.89],0.0500607253015784
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,20542,313,1.14 [0.97-1.33],0.1192410160682024
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",22164,943,1.12 [1.02-1.23],0.0171066284186731
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,21699,478,1.13 [1.00-1.29],0.0575054306535359
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,21437,216,1.07 [0.88-1.31],0.4844607246672453
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,22666,1405,1.09 [1.01-1.18],0.0280264910407449
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,19309,1360,1.11 [1.03-1.20],0.0069203867869283
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",15003,91,1.18 [0.88-1.58],0.2713063825710284
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",20667,98,0.88 [0.64-1.21],0.4208099912539458
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,15271,359,1.34 [1.17-1.54],2.330522647590241e-05
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,14969,57,1.41 [1.01-1.95],0.0404667831728284
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,19483,4571,1.05 [1.01-1.10],0.0171264814958951
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,15177,265,1.37 [1.17-1.61],8.957404982363653e-05
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,15619,707,1.30 [1.18-1.44],2.322748387873663e-07
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,22897,366,1.11 [0.95-1.29],0.1874710539444557
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,22690,159,1.18 [0.94-1.47],0.1457426356220001
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,15068,156,1.29 [1.04-1.59],0.0188245285629882
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",14994,82,1.12 [0.82-1.54],0.4814395571108822
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22313,1744,1.06 [0.99-1.14],0.1174084635654626
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,15300,388,1.32 [1.15-1.52],7.544245484078816e-05
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,15341,429,1.37 [1.21-1.56],1.2136597503004437e-06
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",15780,868,1.06 [0.96-1.18],0.229762202639096
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,15083,171,1.07 [0.86-1.34],0.5450055721556692
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,22680,149,1.19 [0.94-1.49],0.1447766832018283
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,15809,897,1.12 [1.02-1.24],0.0183168945500149
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,15561,649,1.26 [1.14-1.41],1.747412962404917e-05
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,20307,78,1.19 [0.88-1.62],0.2603087196939781
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21304,6392,1.11 [1.07-1.15],2.947141698013613e-08
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,20626,57,1.02 [0.69-1.51],0.9282242849174412
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,20618,49,0.84 [0.54-1.33],0.4686074799655964
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,22771,1891,0.96 [0.89-1.03],0.2043847001795087
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",22769,1889,0.95 [0.89-1.02],0.1924705592224239
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,20635,66,1.29 [0.93-1.78],0.1256870135844261
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,22599,1116,1.07 [0.98-1.17],0.117505170164676
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17150,2238,1.23 [1.16-1.30],7.766670824387228e-12
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,22938,315,1.33 [1.15-1.54],0.0001437696313211
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,21351,130,1.31 [1.05-1.65],0.0190789626864896
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,21597,114,1.05 [0.79-1.38],0.7481625750117747
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,21650,167,1.08 [0.86-1.35],0.5128974308187095
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",15107,195,1.18 [0.97-1.45],0.1020060222494518
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20173,179,1.01 [0.80-1.26],0.9554738156618224
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,2461,101,1.28 [0.98-1.67],0.0677590756242702
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,2625,307,1.06 [0.89-1.25],0.5199049904014397
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,20078,84,1.17 [0.86-1.60],0.3033488969100686
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2434,77,1.27 [0.94-1.71],0.1227552530757445
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22110,2116,1.13 [1.06-1.20],0.0002090190917648
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,21840,619,1.27 [1.14-1.41],1.2594958371509398e-05
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,20680,451,1.08 [0.95-1.24],0.2442761653832652
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,16025,1113,1.21 [1.12-1.32],4.322247938126262e-06
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",22820,306,1.20 [1.03-1.41],0.0209212582013009
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),21462,268,1.24 [1.06-1.46],0.0088372205555377
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter IX Diseases of the circulatory system,Angina pectoris,19823,1570,1.03 [0.96-1.11],0.3925619842786071
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter IX Diseases of the circulatory system,Aortic aneurysm,21566,372,1.19 [1.04-1.37],0.0138376321920321
